ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
MRVL,164.5,25.29,100.59,80.93,175.78,267.27,1604.66,3.98,0.8,2.17,1.52,6.0,3,True,True,True,True,True,144.97,189.72,1346.6,130.84,152.32,1035.75,134.45,106.66,1347.54,-0.4273,QQQ,0.52,0.77,clean,1.296,normal,none,strong_buy,89.90789731530472,75.92592592592592,78.80658436213992,6,100.0,87.9,11
EACO,95.5,2.69,6.1,27.08,171.92,397.91,1736.54,2.27,4.44,6.35,2.31,4.36,5,True,True,True,True,True,141.12,320.36,1478.48,126.99,282.97,1167.63,130.6,237.31,1479.41,0.1581,,,-0.34,clean,,normal,none,strong_buy,65.34064929126659,99.62277091906722,90.80932784636488,6,100.0,87.7,12
EFXT,27.01,21.5,48.16,101.72,295.46,285.86,207.63,2.24,2.11,2.9,0.97,0.73,3,True,True,True,True,True,264.66,208.3,-50.43,250.53,170.91,-361.28,254.14,125.25,-49.49,-0.4053,,,1.08,clean,0.936,normal,none,strong_buy,88.31406362270559,75.92592592592592,79.42386831275721,6,100.0,87.6,13
AZLCZ,2140.0,7.0,12.63,63.37,86.87,613.33,1026.32,1.8,5.02,1.37,7.06,1.67,3,True,True,True,True,True,56.06,535.78,768.25,41.93,498.39,457.4,45.54,452.73,769.19,1.036,,,0.18,clean,1.004,normal,none,strong_buy,74.60970670847213,75.92592592592592,96.98216735253772,6,100.0,87.0,14
PARXF,19.81,1.69,29.06,51.22,131.16,2.38,111.19,17.15,1.76,2.56,0.02,46.77,4,True,True,True,True,True,100.35,-75.18,-146.87,86.22,-112.57,-457.72,89.83,-158.23,-145.93,0.3982,XLE,0.5,-0.67,clean,0.199,thin,none,strong_buy,64.05545757397608,95.16460905349794,93.75857338820302,6,100.0,87.0,14
IMO,133.42,2.48,16.44,42.79,87.47,337.73,321.28,6.63,2.6,2.04,3.86,0.95,4,True,True,True,True,True,56.66,260.18,63.22,42.53,222.78,-247.63,46.14,177.12,64.16,-0.1039,XLE,0.66,-0.41,clean,0.787,normal,none,strong_buy,67.6138219348096,95.16460905349794,86.48834019204389,6,100.0,86.6,16
MEOH,64.17,7.4,31.01,71.49,97.81,63.99,98.48,4.19,2.31,1.37,0.65,1.54,3,True,True,True,True,True,67.01,-13.56,-159.58,52.88,-50.96,-470.43,56.49,-96.61,-158.64,0.5637,XLE,0.47,0.08,clean,1.166,normal,none,strong_buy,73.67234959827553,75.92592592592592,95.06172839506173,6,100.0,86.3,17
DK,46.08,12.14,37.27,11.22,199.42,82.42,210.93,3.07,0.3,17.77,0.41,2.56,3,True,True,True,True,True,168.61,4.87,-47.13,154.48,-32.52,-357.98,158.09,-78.18,-46.19,1.3191,XLE,0.59,-0.0,clean,0.951,normal,none,none,71.84009406231628,75.92592592592592,97.87379972565158,6,100.0,86.3,17
TS,62.5,3.56,32.08,54.02,83.55,167.9,147.92,9.0,1.68,1.55,2.01,0.88,4,True,True,True,True,True,52.75,90.34,-110.14,38.62,52.95,-420.99,42.23,7.29,-109.21,-0.4081,XLE,0.54,-0.25,clean,1.182,normal,none,strong_buy,71.05624142661179,95.16460905349794,79.28669410150891,6,100.0,86.2,19
MPC,251.99,11.85,23.43,30.05,67.0,324.44,563.31,1.98,1.28,2.23,4.84,1.74,3,True,True,True,True,True,36.2,246.89,305.24,22.07,209.49,-5.61,25.68,163.83,306.18,0.3208,XLE,0.73,0.64,clean,0.91,normal,none,strong_buy,74.62603697171598,75.92592592592592,92.86694101508917,6,100.0,86.1,20
YPF,44.95,3.31,14.96,23.97,37.46,1086.02,131.34,4.52,1.6,1.56,28.99,0.12,4,True,True,True,True,True,6.66,1008.46,-126.72,-7.47,971.07,-437.57,-3.86,925.41,-125.78,0.2145,XLE,0.56,-0.04,clean,0.99,normal,none,strong_buy,62.342412959696915,95.16460905349794,91.49519890260632,6,100.0,86.0,21
TNGX,23.5,9.0,85.19,198.6,1961.4,103.64,,9.47,2.33,9.88,0.05,,3,True,True,True,True,True,1930.6,26.09,,1916.47,-11.31,,1920.08,-56.97,,1.6444,,,-0.46,clean,0.947,normal,none,none,87.12522045855378,75.92592592592592,98.62825788751715,5,83.33333333333334,86.0,21
DHT,18.72,6.55,24.3,40.33,68.95,218.37,233.69,3.71,1.66,1.71,3.17,1.07,4,True,True,True,True,True,38.15,140.81,-24.37,24.02,103.42,-335.22,27.63,57.76,-23.44,-0.5409,,,0.12,clean,0.913,normal,none,strong_buy,72.00339669475471,95.16460905349794,75.85733882030178,6,100.0,85.8,23
KEN,91.84,13.9,20.21,74.4,193.98,168.93,933.07,1.45,3.68,2.61,0.87,5.52,3,True,True,True,True,True,163.18,91.38,675.01,149.05,53.98,364.16,152.66,8.33,675.95,-0.3609,VGK,0.32,0.51,clean,1.576,confirmed,none,strong_buy,81.39983016526226,75.92592592592592,80.45267489711934,6,100.0,85.7,24
ECPG,81.61,4.25,40.76,72.5,101.46,98.37,201.48,9.58,1.78,1.4,0.97,2.05,3,True,True,True,True,True,70.65,20.82,-56.58,56.52,-16.58,-367.43,60.13,-62.23,-55.65,0.2164,XLI,0.38,-0.42,clean,1.406,normal,none,strong_buy,74.04141354758639,75.92592592592592,91.56378600823045,6,100.0,85.7,24
MTZ,420.3,14.98,60.79,109.69,183.56,290.03,1768.0,4.06,1.8,1.67,1.58,6.1,4,True,True,True,True,True,152.76,212.48,1509.94,138.63,175.09,1199.09,142.24,129.43,1510.87,-1.2509,XLI,0.6,0.43,clean,1.044,normal,none,strong_buy,87.66411914560062,95.16460905349794,51.92043895747599,6,100.0,85.7,24
FUWAY,161.35,10.66,174.87,373.86,942.31,1093.42,1329.14,16.41,2.14,2.52,1.16,1.22,3,True,True,True,True,True,911.51,1015.86,1071.08,897.38,978.47,760.23,900.99,932.81,1072.02,-0.9492,,,-0.39,clean,,normal,none,strong_buy,90.16591547455744,75.92592592592592,65.98079561042523,6,100.0,85.4,27
NBR,101.97,20.5,49.21,97.81,249.81,14.19,-77.34,2.4,1.99,2.55,0.06,-5.45,3,True,True,True,True,True,219.01,-63.37,-335.4,204.88,-100.76,-646.25,208.49,-146.42,-334.47,-0.3775,XLE,0.57,1.0,clean,0.951,normal,none,none,80.37755568619767,75.92592592592592,80.17832647462278,6,100.0,85.3,28
TRGP,255.16,6.09,17.55,48.3,59.91,600.41,568.13,2.88,2.75,1.24,10.02,0.95,3,True,True,True,True,True,29.11,522.86,310.07,14.98,485.46,-0.78,18.59,439.81,311.01,0.239,XLE,0.68,0.34,clean,0.833,normal,none,strong_buy,72.00992880005226,75.92592592592592,91.70096021947873,6,100.0,85.1,29
CASY,867.19,17.99,32.65,62.53,93.28,290.05,664.58,1.82,1.91,1.49,3.11,2.29,3,True,True,True,True,True,62.48,212.49,406.52,48.35,175.1,95.67,51.96,129.44,407.46,-0.5329,XLP,0.35,1.88,clean,0.797,normal,none,strong_buy,82.41230648638056,75.92592592592592,75.99451303155007,6,100.0,85.1,29
HAL,41.7,8.0,22.57,51.25,104.81,89.55,3.12,2.82,2.27,2.05,0.85,0.03,3,True,True,True,True,True,74.01,11.99,-254.95,59.88,-25.4,-565.8,63.49,-71.06,-254.01,0.1194,XLE,0.73,0.35,clean,0.913,normal,none,strong_buy,71.9544059050232,75.92592592592592,90.26063100137173,6,100.0,84.8,31
FANG,198.15,4.79,20.17,37.94,43.7,138.39,133.39,4.21,1.88,1.15,3.17,0.96,3,True,True,True,True,True,12.9,60.84,-124.67,-1.23,23.44,-435.52,2.38,-22.21,-123.73,1.1311,XLE,0.76,0.23,clean,1.122,normal,none,strong_buy,65.89914429420602,75.92592592592592,97.46227709190673,6,100.0,84.4,32
BNO,56.89,15.94,74.56,95.36,110.39,225.36,312.84,4.68,1.28,1.16,2.04,1.39,2,True,True,True,True,True,79.59,147.81,54.78,65.46,110.42,-256.07,69.07,64.76,55.72,3.5254,XLE,0.59,0.7,clean,1.266,normal,none,none,85.22764386961919,44.75308641975309,99.45130315500685,6,100.0,84.4,32
OVV,58.09,3.09,24.58,49.49,60.74,123.34,77.37,7.96,2.01,1.23,2.03,0.63,3,True,True,True,True,True,29.93,45.78,-180.69,15.8,8.39,-491.54,19.41,-37.27,-179.75,0.6456,XLE,0.81,-0.19,clean,0.927,normal,none,strong_buy,66.65686850872036,75.92592592592592,95.54183813443072,6,100.0,84.3,34
EZPW,33.57,13.37,35.69,89.66,126.21,468.02,589.32,2.67,2.51,1.41,3.71,1.26,3,True,True,True,True,True,95.41,390.47,331.26,81.28,353.07,20.41,84.89,307.42,332.2,-0.8078,XLI,0.5,0.68,clean,0.767,normal,none,strong_buy,83.61747991377622,75.92592592592592,69.61591220850481,6,100.0,84.2,35
HWM,269.76,5.32,20.18,30.53,71.37,733.88,1106.35,3.79,1.51,2.34,10.28,1.51,5,True,True,True,True,True,40.57,656.33,848.29,26.44,618.93,537.44,30.05,573.27,849.22,-0.9919,XLI,0.68,-0.08,clean,1.035,normal,none,strong_buy,70.83088379384675,99.62277091906722,64.4718792866941,6,100.0,84.1,36
BKR,65.24,4.28,10.3,36.29,78.79,188.67,104.64,2.4,3.52,2.17,2.39,0.55,4,True,True,True,True,True,47.98,111.12,-153.42,33.85,73.73,-464.27,37.46,28.07,-152.48,-0.5445,XLE,0.49,-0.08,clean,0.978,normal,none,strong_buy,65.64929126657522,95.16460905349794,75.7201646090535,6,100.0,83.9,37
STNG,83.51,9.23,22.56,30.55,103.09,366.8,38.03,2.44,1.35,3.37,3.56,0.1,3,True,True,True,True,True,72.28,289.24,-220.03,58.15,251.85,-530.88,61.76,206.19,-219.09,-0.2049,,,0.15,clean,1.018,normal,none,strong_buy,72.69906590894246,75.92592592592592,84.43072702331962,6,100.0,83.9,37
BG,126.21,2.19,6.62,33.25,63.17,40.23,104.26,3.02,5.02,1.9,0.64,2.59,4,True,True,True,True,True,32.36,-37.32,-153.81,18.23,-74.71,-464.66,21.84,-120.37,-152.87,0.0698,XLE,0.47,-0.24,clean,0.987,normal,none,strong_buy,56.65621529819061,95.16460905349794,89.30041152263375,6,100.0,83.9,37
NUE,229.83,21.17,19.71,59.26,99.47,147.58,371.64,0.93,3.01,1.68,1.48,2.52,3,True,True,True,True,True,68.67,70.03,113.58,54.54,32.63,-197.27,58.15,-13.02,114.51,-0.6497,XLB,0.57,1.5,clean,0.997,normal,none,strong_buy,79.82885884120452,75.92592592592592,73.66255144032921,6,100.0,83.9,37
DELL,238.94,25.9,89.62,62.88,149.13,379.32,,3.46,0.7,2.37,2.54,,3,True,True,True,True,True,118.33,301.76,,104.19,264.37,,107.8,218.71,,-0.2487,XLK,0.41,1.11,clean,0.851,normal,none,none,89.68907178783722,75.92592592592592,83.33333333333334,5,83.33333333333334,83.8,41
TEN,43.31,9.65,57.32,75.7,146.92,345.58,43.65,5.94,1.32,1.94,2.35,0.13,3,True,True,True,True,True,116.12,268.02,-214.41,101.99,230.63,-525.26,105.6,184.97,-213.48,-0.7616,,,0.11,clean,0.741,thin,none,strong_buy,80.81520674113267,75.92592592592592,70.98765432098766,6,100.0,83.6,42
AAOI,188.28,22.91,288.29,559.01,1183.44,2570.64,1667.89,12.59,1.94,2.12,2.17,0.65,4,True,True,True,True,True,1152.63,2493.08,1409.83,1138.5,2455.69,1098.98,1142.11,2410.03,1410.76,-1.754,XLK,0.34,-0.16,clean,1.314,normal,none,strong_buy,94.761251551375,95.16460905349794,29.766803840877916,6,100.0,83.4,43
CNQ,46.92,0.15,20.0,48.2,53.79,188.74,236.83,133.86,2.41,1.12,3.51,1.25,3,True,True,True,True,True,22.98,111.18,-21.23,8.85,73.79,-332.08,12.46,28.13,-20.3,0.8128,XLE,0.73,-0.48,clean,1.095,normal,none,strong_buy,62.67555032987132,75.92592592592592,96.36488340192044,6,100.0,83.3,44
RBC,613.1,2.91,11.98,41.19,75.55,311.04,855.28,4.11,3.44,1.83,4.12,2.75,5,True,True,True,True,True,44.74,233.48,597.22,30.61,196.09,286.37,34.22,150.43,598.16,-0.9616,XLI,0.81,-0.39,clean,1.018,normal,none,strong_buy,67.02266640538247,99.62277091906722,65.4320987654321,6,100.0,83.1,45
PANW,215.6,32.67,30.26,1.56,15.34,279.18,780.0,0.93,0.05,9.84,18.2,2.79,3,True,True,True,True,True,-15.47,201.62,521.94,-29.6,164.23,211.09,-25.99,118.57,522.87,0.1067,XLK,0.39,3.12,overextended,0.8,normal,none,none,66.30413482265334,75.92592592592592,90.05486968449932,6,100.0,83.1,45
PL,40.68,18.53,78.5,217.56,1042.7,312.16,,4.24,2.77,4.79,0.3,,3,True,True,True,True,True,1011.89,234.6,,997.76,197.21,,1001.37,151.55,,-0.5941,,,-0.23,clean,0.829,normal,none,none,92.27251943301327,75.92592592592592,74.62277091906722,5,83.33333333333334,82.8,47
LQDA,56.6,45.69,39.62,116.94,270.9,2068.58,,0.87,2.95,2.32,7.64,,3,True,True,True,True,True,240.1,1991.03,,225.97,1953.64,,229.58,1907.98,,-0.6555,,,1.41,clean,0.873,normal,none,none,92.9779868051473,75.92592592592592,73.4567901234568,5,83.33333333333334,82.8,47
EBAY,110.4,12.48,26.2,31.74,58.83,89.56,360.38,2.1,1.21,1.85,1.52,4.02,3,True,True,True,True,True,28.02,12.01,102.32,13.89,-25.39,-208.53,17.5,-71.04,103.26,-0.4543,XLC,0.45,0.84,clean,1.336,normal,none,strong_buy,72.67946959304984,75.92592592592592,77.9835390946502,6,100.0,82.6,49
RVMD,145.72,6.91,51.82,138.85,260.51,382.52,,7.5,2.68,1.88,1.47,,3,True,True,True,True,True,229.71,304.96,,215.58,267.57,,219.19,221.91,,-0.2212,,,-0.34,clean,1.273,normal,none,none,85.04474492128813,75.92592592592592,83.88203017832647,5,83.33333333333334,82.5,50
PWR,765.81,28.53,49.97,72.09,134.99,686.41,3183.92,1.75,1.44,1.87,5.08,4.64,3,True,True,True,True,True,104.19,608.86,2925.86,90.06,571.47,2615.01,93.66,525.81,2926.79,-1.239,XLI,0.62,2.05,overextended,1.089,normal,none,none,88.72885230909924,75.92592592592592,52.33196159122085,6,100.0,82.3,51
EXEL,49.46,10.01,15.08,21.2,36.74,106.34,959.1,1.51,1.41,1.73,2.89,9.02,3,True,True,True,True,True,5.94,28.79,701.04,-8.19,-8.61,390.19,-4.58,-54.26,701.98,-0.1292,XLV,0.41,0.9,clean,1.064,normal,none,strong_buy,66.421712718009,75.92592592592592,86.0082304526749,6,100.0,82.3,51
NWPX,113.97,29.73,51.19,93.33,197.18,262.85,1046.58,1.72,1.82,2.11,1.33,3.98,3,True,True,True,True,True,166.38,185.29,788.52,152.25,147.9,477.67,155.86,102.24,789.45,-1.2725,XLI,0.55,2.24,overextended,1.783,confirmed,none,none,89.88830099941211,75.92592592592592,50.41152263374485,6,100.0,82.2,53
IRDM,41.66,18.22,105.12,148.27,57.5,12.9,388.39,5.77,1.41,0.39,0.22,30.11,2,True,True,True,True,True,26.7,-64.65,130.33,12.57,-102.05,-180.52,16.18,-147.71,131.27,0.6517,,,0.64,clean,1.14,normal,none,none,80.21098700111045,44.75308641975309,95.67901234567901,6,100.0,82.1,54
TERN,52.95,0.55,49.83,203.79,1659.14,140.68,,90.48,4.09,8.14,0.08,,3,True,True,True,True,True,1628.33,63.13,,1614.2,25.73,,1617.81,-19.92,,0.3164,,,-0.65,clean,1.287,normal,none,none,77.57201646090535,75.92592592592592,92.66117969821673,5,83.33333333333334,82.0,55
NMM,73.43,5.04,19.63,51.31,98.57,122.58,220.1,3.9,2.61,1.92,1.24,1.8,4,True,True,True,True,True,67.76,45.03,-37.97,53.63,7.64,-348.82,57.24,-38.02,-37.03,-1.1179,VXUS,0.38,-0.22,clean,0.892,normal,none,strong_buy,70.73126918805931,95.16460905349794,58.57338820301783,6,100.0,82.0,55
FRO,38.53,10.59,32.63,62.85,122.07,390.2,391.45,3.08,1.93,1.94,3.2,1.0,4,True,True,True,True,True,91.27,312.65,133.39,77.14,275.26,-177.46,80.75,229.6,134.33,-1.4064,,,0.21,clean,0.786,normal,none,strong_buy,80.41021621268536,95.16460905349794,44.10150891632373,6,100.0,82.0,55
AXSM,224.03,25.63,21.56,62.16,107.9,285.26,2019.49,0.84,2.88,1.74,2.64,7.08,4,True,True,True,True,True,77.09,207.71,1761.43,62.96,170.32,1450.58,66.57,124.66,1762.36,-1.4844,,,1.9,clean,1.351,normal,none,strong_buy,83.36272780717225,95.16460905349794,39.57475994513032,6,100.0,82.0,55
AXGN,40.93,22.29,18.6,73.65,259.98,108.4,620.6,0.83,3.96,3.53,0.42,5.73,3,True,True,True,True,True,229.18,30.85,362.54,215.05,-6.55,51.69,218.66,-52.2,363.47,-1.1046,XLC,0.3,0.65,clean,1.23,normal,none,strong_buy,83.00672806845647,75.92592592592592,59.053497942386834,6,100.0,81.9,59
MNST,85.87,14.23,7.11,23.15,40.77,81.85,252.07,0.5,3.26,1.76,2.01,3.08,4,True,True,True,True,True,9.97,4.3,-5.99,-4.16,-33.1,-316.84,-0.55,-78.75,-5.06,-0.9355,VGK,0.35,2.03,overextended,0.937,normal,none,none,65.00097981579464,95.16460905349794,66.2551440329218,6,100.0,81.8,60
WDC,488.74,39.58,86.14,199.91,1008.25,843.15,1543.38,2.18,2.32,5.04,0.84,1.83,4,True,True,True,True,True,977.45,765.6,1285.31,963.32,728.2,974.46,966.93,682.54,1286.25,-2.0694,XLK,0.62,1.15,clean,0.897,normal,none,strong_buy,95.11071918479327,95.16460905349794,21.056241426611795,6,100.0,81.8,60
EQIX,1080.63,2.25,26.13,31.03,25.02,55.94,224.62,11.61,1.19,0.81,2.24,4.02,3,True,True,True,True,True,-5.79,-21.62,-33.44,-19.92,-59.01,-344.29,-16.31,-104.67,-32.5,0.4236,XLRE,0.38,-0.07,clean,0.942,normal,none,strong_buy,58.92612188908485,75.92592592592592,93.93004115226337,6,100.0,81.6,62
INSW,88.4,17.54,45.78,65.82,134.61,376.81,,2.61,1.44,2.05,2.8,,3,True,True,True,True,True,103.8,299.25,,89.67,261.86,,93.28,216.2,,-0.4712,,,0.98,clean,1.022,normal,none,none,86.01802861062122,75.92592592592592,77.57201646090535,5,83.33333333333334,81.5,63
ITRN,59.29,9.03,27.56,54.36,61.77,165.28,181.66,3.05,1.97,1.14,2.68,1.1,3,True,True,True,True,True,30.97,87.73,-76.4,16.84,50.33,-387.25,20.45,4.67,-75.46,-0.8162,XLK,0.48,0.6,clean,1.095,normal,none,strong_buy,74.29616565419035,75.92592592592592,69.41015089163237,6,100.0,81.4,64
WMT,130.35,4.64,2.88,27.06,34.77,178.11,483.74,0.62,9.39,1.28,5.12,2.72,3,True,True,True,True,True,3.97,100.56,225.68,-10.16,63.16,-85.17,-6.56,17.5,226.62,0.3199,XLP,0.69,0.35,clean,0.662,thin,none,strong_buy,58.777516493565884,75.92592592592592,92.79835390946502,6,100.0,81.4,64
OIH,437.24,5.85,18.69,53.21,97.07,113.59,-23.61,3.19,2.85,1.82,1.17,-0.21,3,True,True,True,True,True,66.27,36.04,-281.67,52.14,-1.36,-592.52,55.74,-47.02,-280.74,-0.5228,XLE,0.69,-0.02,clean,0.787,normal,none,none,69.49506826050035,75.92592592592592,76.40603566529492,6,100.0,81.3,66
SYRE,75.04,18.6,123.6,233.21,432.2,-59.16,-68.07,6.64,1.89,1.85,-0.14,1.15,3,True,True,True,True,True,401.39,-136.72,-326.13,387.26,-174.11,-636.98,390.87,-219.77,-325.19,-1.1403,HYG,0.4,0.12,clean,1.563,confirmed,none,none,81.22672937487752,75.92592592592592,57.61316872427984,6,100.0,81.1,67
EDRY,22.1,10.83,50.34,76.38,152.28,71.98,,4.65,1.52,1.99,0.47,,3,True,True,True,True,True,121.48,-5.57,,107.35,-42.96,,110.96,-88.62,,-0.3347,,,0.2,clean,1.605,confirmed,none,none,81.9485270102554,75.92592592592592,81.41289437585733,5,83.33333333333334,81.1,67
FTI,73.19,-2.45,21.58,70.81,145.11,796.94,203.69,-8.8,3.28,2.05,5.49,0.26,3,True,True,True,True,True,114.31,719.38,-54.37,100.18,681.99,-365.22,103.79,636.33,-53.43,-0.3343,XLE,0.48,-1.37,clean,1.053,normal,none,none,65.26879613299367,75.92592592592592,81.48148148148148,6,100.0,81.1,67
VRSN,285.8,5.29,29.86,18.11,1.56,30.86,227.9,5.64,0.61,0.09,19.78,7.38,3,True,True,True,True,True,-29.24,-46.69,-30.16,-43.38,-84.09,-341.01,-39.77,-129.74,-29.22,0.5348,,,0.55,clean,1.033,normal,none,strong_buy,56.45698608661571,75.92592592592592,94.8559670781893,6,100.0,81.1,67
GSG,34.41,9.13,37.75,49.09,61.17,123.01,134.08,4.13,1.3,1.25,2.01,1.09,2,True,True,True,True,True,30.37,45.45,-123.98,16.24,8.06,-434.83,19.85,-37.6,-123.04,1.6756,XLE,0.59,0.85,clean,1.263,normal,none,none,74.31576197008296,44.75308641975309,98.76543209876543,6,100.0,81.0,71
GOOGL,387.35,20.55,21.59,38.92,153.58,234.67,993.59,1.05,1.8,3.95,1.53,4.23,3,True,True,True,True,True,122.78,157.12,735.53,108.65,119.73,424.68,112.26,74.07,736.47,-1.1432,SPY,0.62,1.43,clean,0.824,normal,none,strong_buy,80.78907831994252,75.92592592592592,57.338820301783265,6,100.0,80.9,72
ATEX,54.25,50.9,88.24,200.89,88.24,13.42,35.59,1.73,2.28,0.44,0.15,2.65,2,True,True,True,True,True,57.43,-64.13,-222.47,43.3,-101.52,-533.32,46.91,-147.18,-221.53,-0.1715,,,2.78,overextended,1.039,normal,none,none,83.22555359592397,44.75308641975309,84.91083676268862,6,100.0,80.9,72
VIST,69.28,3.53,24.0,44.03,46.56,2514.34,,6.81,1.83,1.06,54.0,,3,True,True,True,True,True,15.76,2436.79,,1.63,2399.39,,5.24,2353.73,,0.9942,XLE,0.52,-0.1,clean,0.992,normal,none,none,70.96969103141943,75.92592592592592,96.84499314128944,5,83.33333333333334,80.8,74
ADEA,31.18,16.6,62.06,124.48,133.73,492.78,280.24,3.74,2.01,1.07,3.68,0.57,3,True,True,True,True,True,102.93,415.22,22.18,88.8,377.83,-288.67,92.41,332.17,23.12,-1.3459,SPY,0.4,0.45,clean,1.671,confirmed,none,strong_buy,86.98967927362989,75.92592592592592,47.05075445816186,6,100.0,80.7,75
CGNX,65.68,20.76,50.71,67.25,122.87,-17.78,219.3,2.44,1.33,1.83,-0.14,-12.34,2,True,True,True,True,True,92.07,-95.33,-38.76,77.94,-132.72,-349.61,81.55,-178.38,-37.83,0.1485,LQD,0.32,0.86,clean,1.217,normal,none,none,78.67594225618917,44.75308641975309,90.6721536351166,6,100.0,80.7,75
GLNCY,15.7,2.75,15.87,65.96,135.38,83.2,259.27,5.77,4.16,2.05,0.61,3.12,4,True,True,True,True,True,104.58,5.64,1.21,90.45,-31.75,-309.64,94.06,-77.41,2.14,-1.1979,XLB,0.49,-0.53,clean,1.646,confirmed,none,strong_buy,68.63609641387418,95.16460905349794,54.73251028806584,6,100.0,80.6,77
SPHR,135.96,5.5,39.49,76.39,318.21,241.44,,7.18,1.93,4.17,0.76,,3,True,True,True,True,True,287.41,163.88,,273.27,126.49,,276.88,80.83,,-0.4029,VGK,0.43,-0.65,clean,0.872,normal,none,none,81.57619700829578,75.92592592592592,79.49245541838135,5,83.33333333333334,80.6,77
