ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
CTRA,XLE,45.0,79.9,82.0,80.1,,,,,,,4.0,,,88.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
MNMD,--,46.0,79.7,76.0,80.8,,,,,,,,,,86.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
EVRG,XLU,49.0,79.1,46.0,83.0,,,,,,,1.0,,,81.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
LNG,XLE,50.0,78.8,6.0,90.0,,,,,,,2.0,,,87.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
VTR,XLRE,51.0,78.6,120.0,76.6,,,,,,,1.0,,,87.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
MAZE,--,52.0,78.4,106.0,78.2,,,,,,,,,,85.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
REX,XLF,53.0,78.3,80.0,80.5,,,,,,,,,,88.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ANAB,XLK,55.0,78.1,122.0,76.5,,,,,,,,,,84.8,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
FUWAY,IAU,58.0,77.7,5.0,90.6,,,,,,,,,,80.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
BKGI,VXUS,59.0,77.5,,,,,,,,3.4,,,,80.5,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
BP,XLE,61.0,76.9,136.0,74.7,,,,,,,3.0,,,89.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
LYB,XLE,63.0,76.7,82.0,80.1,,,,,,,4.0,,,80.0,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
EZPW,XLI,63.0,76.7,9.0,89.4,,,,,,,,,,82.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MPLX,XLRE,66.0,76.6,72.0,81.1,,,,,,,2.0,,,84.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
DOW,XLB,71.0,76.1,126.0,76.0,,,,,,,4.0,,,83.0,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
SHEL,XLE,71.0,76.1,150.0,73.5,,,,,,,3.0,,,89.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
FAN,VGK,74.0,76.0,75.0,80.9,,,,,,2.0,,,,79.8,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
GNR,XLB,74.0,76.0,68.0,81.3,,,,,,3.5,,,,77.6,CAUTION,bearish,3,"['ranker', 'ranker_long', 'secrot']",
RAAX,IAU,77.0,75.7,,,,,,,,3.7,,,,83.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
TTE,XLE,77.0,75.7,132.0,75.2,,,,,,,3.0,,,85.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CVX,XLE,83.0,73.8,15.0,87.2,,,,,,,4.0,,,84.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
ICLN,XLK,85.0,73.4,,,,,,,,2.1,,,,82.9,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
CTVA,XLB,91.0,71.4,93.0,79.0,,,,,,,3.0,,,85.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
EQNR,XLE,93.0,70.7,102.0,78.3,,,,,,,3.0,,,84.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EPD,XLE,95.0,70.6,114.0,77.3,,,,,,,3.0,,,88.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EQT,XLE,100.0,70.2,88.0,79.6,,,,,,,3.0,,,89.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
KR,XLP,101.0,69.9,95.0,78.8,,,,,,,1.0,,,81.0,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
EOG,XLE,107.0,69.3,90.0,79.5,,,,,,,2.0,,,88.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
TRV,--,109.0,69.2,52.0,82.6,,,,,,,1.0,,,86.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
SHLD,XLI,110.0,68.8,,,,,,,,4.9,,,,90.9,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
AEP,XLU,112.0,68.7,33.0,84.7,,,,,,,1.0,,,88.5,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
SNDK,XLK,114.0,68.4,,,,,,,,,6.0,,,90.6,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Technology
NEE,XLU,114.0,68.4,130.0,75.5,,,,,,,5.0,,,73.8,CAUTION,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Utilities
OKE,XLE,114.0,68.4,112.0,77.6,,,,,,,2.0,,,86.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EXC,XLU,121.0,68.0,38.0,84.1,,,,,,,1.0,,,88.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
DUK,XLU,123.0,67.9,46.0,83.0,,,,,,,1.0,,,88.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
WMB,XLE,124.0,67.7,29.0,85.2,,,,,,,2.0,,,80.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
SII,IAU,131.0,66.7,14.0,87.5,,,,,,2.0,,,,60.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CMS,XLU,131.0,66.7,72.0,81.1,,,,,,,1.0,,,88.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
MTZ,XLI,131.0,66.7,59.0,82.1,,,,,,,3.0,,,80.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
SOYB,DBA,140.0,65.8,146.0,74.0,,,,,,3.0,,,,54.2,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
LVHI,XLB,143.0,64.8,131.0,75.3,,,,,,3.5,,,,67.7,CAUTION,bearish,3,"['ranker', 'ranker_long', 'secrot']",
HDGE,DBA,147.0,64.1,145.0,74.1,,,,,,3.0,,,,71.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
FANG,XLE,147.0,64.1,74.0,81.0,,,,,,,2.0,,,88.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
VRT,XLK,149.0,63.9,,,,,,,,,5.0,,,89.7,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Industrials
HAL,--,,,118.0,76.8,,,,,,,6.0,,,83.8,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Energy
CW,--,,,139.0,74.6,,,,,,,5.0,,,80.0,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Industrials
RCAT,IAU,4.0,91.4,50.0,82.8,,,,,,,,,,77.9,CAUTION,none,2,"['ranker', 'ranker_long']",
CLMT,--,6.0,88.2,2.0,94.2,,,,,,,,,,75.2,CAUTION,none,2,"['ranker', 'ranker_long']",
TYRA,--,10.0,87.6,,,,,,,,,,,,90.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
PRE,--,11.0,86.4,,,,,,,,,,,,80.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
ANRO,--,17.0,84.2,,,,,,,,,,,,90.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
MAMA,XLP,20.0,83.8,110.0,77.7,,,,,,,,,,76.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",
NXT,XLK,28.0,82.6,,,,,,,,,3.0,,,86.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
NYT,XLC,29.0,82.4,31.0,84.8,,,,,,,4.0,,,70.9,CAUTION,none,2,"['ranker', 'ranker_long']",Communication Services
ES,XLU,30.0,81.9,88.0,79.6,,,,,,,1.0,,,71.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
INR,XLE,36.0,81.1,,,,,,,,,,,,84.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
FPLSF,XLF,40.0,80.3,67.0,81.4,,,,,,,,,,77.9,CAUTION,none,2,"['ranker', 'ranker_long']",
UNF,--,48.0,79.3,59.0,82.1,,,,,,,,,,76.0,CAUTION,none,2,"['ranker', 'ranker_long']",
YOU,XLF,57.0,77.8,,,,,,,,,,,,81.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
CLNFF,XLB,59.0,77.5,52.0,82.6,,,,,,,,,,55.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",
UFO,XLK,61.0,76.9,,,,,,,,3.8,,,,79.0,CAUTION,bullish,2,"['ranker', 'secrot']",
AXGN,--,63.0,76.7,106.0,78.2,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
TAN,XLB,66.0,76.6,,,,,,,,2.0,,,,74.2,CAUTION,bearish,2,"['ranker', 'secrot']",
XEL,XLU,68.0,76.4,133.0,75.1,,,,,,,1.0,,,76.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
PARXF,XLE,69.0,76.2,76.0,80.8,,,,,,,,,,76.8,CAUTION,none,2,"['ranker', 'ranker_long']",
NBTX,TLT,76.0,75.9,82.0,80.1,,,,,,,,,,51.1,CAUTION,none,2,"['ranker', 'ranker_long']",
MCD,XLP,79.0,75.0,52.0,82.6,,,,,,,2.0,,,71.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
SYRE,VXUS,80.0,74.8,,,,,,,,,,,,88.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
CCNR,XLB,82.0,74.0,,,,,,,,0.1,,,,77.6,CAUTION,bearish,2,"['ranker', 'secrot']",
FNV,IAU,84.0,73.7,100.0,78.4,,,,,,,4.0,,,66.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
TSAT,XLK,86.0,73.2,,,,,,,,,,,,91.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
RTX,XLI,87.0,72.7,18.0,86.7,,,,,,,4.0,,,79.1,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
NSKFF,--,89.0,72.1,7.0,89.9,,,,,,,,,,71.6,CAUTION,none,2,"['ranker', 'ranker_long']",
MRVL,VXUS,90.0,71.7,100.0,78.4,,,,,,,0.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
ROIV,XLK,92.0,71.1,92.0,79.3,,,,,,,1.0,,,74.2,CAUTION,bullish,2,"['ranker', 'ranker_long']",Healthcare
DLX,XLF,93.0,70.7,39.0,83.9,,,,,,,,,,74.7,CAUTION,none,2,"['ranker', 'ranker_long']",
DTCR,XLK,97.0,70.3,,,,,,,,3.2,,,,76.5,CAUTION,bullish,2,"['ranker', 'secrot']",
LBRT,XLI,97.0,70.3,,,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
SEI,XLK,97.0,70.3,,,,,,,,,,,,94.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
CF,XLE,102.0,69.8,26.0,85.5,,,,,,,4.0,,,55.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
SMTOY,VXUS,103.0,69.7,124.0,76.2,,,,,,,,,,59.4,CAUTION,none,2,"['ranker', 'ranker_long']",
YUM,XLP,104.0,69.6,68.0,81.3,,,,,,,2.0,,,77.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
SEA,XLI,104.0,69.6,,,,,,,,4.0,,,,64.8,CAUTION,none,2,"['ranker', 'secrot']",
FR,XLRE,106.0,69.5,108.0,78.1,,,,,,,,,,76.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",
CME,--,107.0,69.3,33.0,84.7,,,,,,,2.0,,,66.4,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
FET,XLE,110.0,68.8,17.0,86.9,,,,,,,,,,60.8,CAUTION,none,2,"['ranker', 'ranker_long']",
VZ,XLP,118.0,68.2,,,,,,,,,0.0,,,80.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Communication Services
DTE,XLU,119.0,68.1,57.0,82.4,,,,,,,1.0,,,77.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
CM,VGK,121.0,68.0,62.0,81.7,,,,,,,2.0,,,65.5,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
ROST,HYG,125.0,67.6,20.0,86.6,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
CB,--,127.0,67.1,21.0,86.5,,,,,,,0.0,,,76.2,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
VICR,VXUS,129.0,67.0,96.0,78.5,,,,,,,,,,79.9,CAUTION,none,2,"['ranker', 'ranker_long']",
PCG,XLRE,130.0,66.8,113.0,77.4,,,,,,,0.0,,,78.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
OXY,XLE,131.0,66.7,125.0,76.1,,,,,,,3.0,,,78.6,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
^VIX,--,135.0,66.6,80.0,80.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
TGT,XLP,136.0,66.1,127.0,75.8,,,,,,,3.0,,,67.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
APD,--,137.0,66.0,,,,,,,,,2.0,,,81.8,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
EBAY,XLC,139.0,65.9,,,,,,,,,4.0,,,85.3,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Cyclical
BE,XLK,142.0,65.1,,,,,,,,,5.0,,,73.3,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Industrials
KGS,--,143.0,64.8,,,,,,,,,,,,82.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
WM,XLE,145.0,64.5,64.0,81.5,,,,,,,3.0,,,69.9,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
EFXT,XLI,146.0,64.3,42.0,83.8,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
AJINY,--,149.0,63.9,21.0,86.5,,,,,,,,,,63.8,CAUTION,none,2,"['ranker', 'ranker_long']",
EWTX,DBA,149.0,63.9,,,,,,,,,,,,86.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
NOC,--,,,4.0,91.1,,,,,,,7.0,,,69.0,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
AROC,--,,,23.0,86.2,,,,,,,,,,81.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
WEC,--,,,35.0,84.6,,,,,,,2.0,,,84.9,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
EQIX,--,,,37.0,84.4,,,,,,,2.0,,,92.3,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
ISSC,--,,,39.0,83.9,,,,,,,,,,86.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CSTM,--,,,44.0,83.4,,,,,,,,,,80.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SO,--,,,48.0,82.9,,,,,,,1.0,,,88.5,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
COST,--,,,78.0,80.7,,,,,,,4.0,,,87.0,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
KMI,--,,,91.0,79.4,,,,,,,3.0,,,83.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
IGF,--,,,96.0,78.5,,,,,,3.3,,,,73.8,CAUTION,none,2,"['ranker_long', 'secrot']",
FIX,--,,,102.0,78.3,,,,,,,4.0,,,84.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
INFL,--,,,116.0,77.0,,,,,,3.8,,,,73.0,CAUTION,none,2,"['ranker_long', 'secrot']",
EWY,--,,,118.0,76.8,,,,,,3.3,,,,56.0,CAUTION,none,2,"['ranker_long', 'secrot']",
SQM,--,,,136.0,74.7,,,,,,,5.0,,,60.0,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Basic Materials
WEAT,--,,,140.0,74.5,,,,,,2.5,,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",
SBUX,--,,,147.0,73.8,,,,,,,5.0,,,71.6,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Consumer Cyclical
ET,--,,,148.0,73.7,,,,,,,3.0,,,83.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
CHAT,--,,,,,,,,,,4.5,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,2.0,7.0,,,45.1,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
RSPT,--,,,,,,,,,,3.4,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
STIP,--,,,,,,,,,,3.0,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
