ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
SPHB,--,,,,,,,,,,3.1,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPRX,--,,,,,,,,,,3.2,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPY,--,,,,,,,,,,3.1,,,,85.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
TDIV,--,,,,,,,,,,3.2,,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
TQQQ,--,,,,,,,,,,3.2,3.0,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TRFK,--,,,,,,,,,,4.3,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
UFO,--,,,,,,,,,,3.0,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
UUP,--,,,,,,,,,,3.0,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VGT,--,,,,,,,,,,3.2,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIG,--,,,,,,,,,,3.0,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VONG,--,,,,,,,,,,3.0,2.0,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VOO,--,,,,,,,,,,3.0,,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VT,--,,,,,,,,,,3.0,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTI,--,,,,,,,,,,3.1,,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,3.0,2.0,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VUG,--,,,,,,,,,,3.1,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
WGMI,--,,,,,,,,,,2.4,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
WT,--,,,,,,,,,,2.0,,,,90.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
WTAI,--,,,,,,,,,,4.1,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLK,--,,,,,,,,,,3.3,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
RKLB,--,,,,,,,,,,,7.0,,,84.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
MKSI,--,,,,,,,,,,,6.0,,,81.0,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
UMC,--,,,,,,,,,,,6.0,,,83.9,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
GS,--,,,,,,,,,,,5.0,,,82.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
SBUX,--,,,,,,,,,,,5.0,,,86.8,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
LRCX,--,,,,,,,,,,,5.0,,,81.6,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
IBKR,--,,,,,,,,,,,5.0,,,93.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
AMAT,--,,,,,,,,,,,5.0,,,87.3,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
CMI,--,,,,,,,,,,,5.0,,,84.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
