ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
NTR,75.11,1.53,0.06,5.06,25.05,31.83,50.62,0.04,84.34,4.95,1.27,2.02,4,True,True,True,True,True,2.16,7.19,35.44,1.19,5.94,31.02,3.34,1.93,-23.07,-0.4589,XLE,0.51,-0.06,clean,1.188,normal,none,81.47184414198024,95.83666933546837,83.42674139311448,86.9,16
ANRO,20.28,0.4,3.02,35.23,51.49,477.92,500.15,7.63,11.66,1.46,9.28,9.71,4,True,True,True,True,True,5.13,37.37,484.97,4.16,36.12,480.55,6.3,32.11,426.46,-1.1195,,,-0.18,clean,0.481,thin,none,95.30958099813184,95.83666933546837,68.53482786228983,86.6,17
FET,57.32,-0.27,-1.23,22.05,68.03,115.31,226.95,4.57,-17.9,3.09,1.69,3.34,4,True,True,True,True,True,0.87,24.18,211.78,-0.1,22.93,207.35,2.04,18.92,153.26,-1.0187,XLE,0.56,-1.28,clean,0.855,normal,buy_today,90.15212169735788,95.83666933546837,72.37790232185749,86.1,18
FTI,63.95,-0.16,-3.56,13.11,37.03,61.29,140.87,21.71,-3.68,2.83,1.66,3.8,4,True,True,True,True,True,-1.46,15.24,125.69,-2.42,13.99,121.27,-0.28,9.98,67.18,-0.8239,XLE,0.55,-1.7,stalling,0.932,normal,none,83.92714171337069,95.83666933546837,77.74219375500401,85.8,19
SDRL,43.37,-0.23,-1.16,9.49,32.35,32.47,84.87,5.05,-8.17,3.41,1.0,2.62,4,True,True,True,True,True,0.94,11.62,69.69,-0.03,10.38,65.27,2.11,6.37,11.18,-0.7951,XLE,0.53,-0.17,clean,0.854,normal,buy_today,82.0322925006672,95.83666933546837,78.14251401120896,85.3,20
PBR,17.43,4.31,4.81,15.13,36.17,40.79,34.39,1.12,3.14,2.39,1.13,0.95,3,True,True,True,True,True,6.91,17.26,19.21,5.95,16.01,14.79,8.09,12.0,-39.3,0.0729,XLE,0.51,0.35,clean,1.252,normal,none,86.09554310114758,76.30104083266613,92.47397918334667,85.0,21
SLGL,75.0,5.15,-18.19,13.72,88.54,167.86,1147.92,-3.54,-0.75,6.45,1.9,12.97,3,True,True,True,True,True,-16.09,15.85,1132.74,-17.06,14.61,1128.32,-14.92,10.6,1074.23,0.8608,,,-2.77,stalling,1.176,normal,none,81.25166800106753,76.30104083266613,96.55724579663732,84.7,22
RTX,203.8,0.68,0.58,3.59,20.99,28.43,57.2,0.85,6.16,5.85,1.35,2.73,4,True,True,True,True,True,2.69,5.72,42.03,1.72,4.47,37.61,3.86,0.46,-16.49,-0.8298,XLI,0.54,-0.82,clean,1.134,normal,none,79.8305310915399,95.83666933546837,77.662129703763,84.4,23
SHLD,75.63,1.76,1.03,4.04,21.07,21.98,62.3,0.59,3.93,5.21,1.04,2.96,4,True,True,True,True,True,3.13,6.18,47.12,2.16,4.93,42.7,4.3,0.92,-11.39,-0.8828,XLI,0.5,-0.8,clean,1.483,normal,none,80.25086736055512,95.83666933546837,76.38110488390713,84.2,24
SII,161.35,3.56,-0.46,35.69,77.78,141.98,280.27,-0.13,-78.18,2.18,1.83,3.6,3,True,True,True,True,True,1.65,37.82,265.09,0.68,36.57,260.67,2.82,32.56,206.58,-0.6509,IAU,0.6,-0.26,clean,0.783,normal,none,95.22284494262077,76.30104083266613,80.38430744595676,84.0,25
BP,39.76,0.76,2.33,1.44,6.78,15.93,24.73,3.06,0.62,4.7,2.35,3.65,4,True,True,True,True,True,4.43,3.57,9.55,3.46,2.32,5.13,5.6,-1.69,-48.96,-0.4203,XLE,0.76,0.7,clean,1.048,normal,none,69.90258873765679,95.83666933546837,84.3875100080064,83.4,26
ROIV,29.12,-2.61,0.62,34.5,40.68,131.66,172.15,-0.24,55.47,1.18,3.24,4.23,3,True,True,True,True,True,2.73,36.64,156.97,1.76,35.39,152.55,3.9,31.38,98.46,-0.0302,XLK,0.39,0.44,clean,0.717,thin,buy_today,80.65118761676007,76.30104083266613,89.91192954363491,82.3,27
EPD,37.52,0.4,3.82,6.59,16.78,17.99,13.39,9.51,1.73,2.55,1.07,0.8,3,True,True,True,True,True,5.92,8.72,-1.79,4.95,7.47,-6.21,7.09,3.46,-60.3,0.4421,IAU,0.4,-0.15,clean,0.788,normal,none,72.47798238590873,76.30104083266613,95.03602882305844,81.3,28
RCAT,15.35,6.08,31.76,21.54,103.31,80.37,184.78,5.22,0.68,4.8,0.78,1.79,2,True,True,True,True,True,33.86,23.67,169.61,32.89,22.42,165.19,35.03,18.41,111.09,1.6178,XLK,0.36,0.01,clean,1.923,confirmed,none,96.35708566853482,48.59887910328263,98.07846277021616,81.0,29
LHX,359.09,-0.23,-1.5,5.9,29.29,31.54,70.56,6.52,-3.95,4.96,1.08,2.41,4,True,True,True,True,True,0.61,8.04,55.39,-0.36,6.79,50.97,1.78,2.78,-3.13,-1.1579,XLI,0.58,-1.17,clean,0.89,normal,buy_today,79.58366693354685,95.83666933546837,67.29383506805445,80.9,30
KMI,33.44,-0.33,0.53,11.26,23.1,25.22,25.12,-1.6,21.41,2.05,1.09,1.09,3,True,True,True,True,True,2.63,13.39,9.94,1.66,12.14,5.52,3.8,8.13,-48.57,-0.1052,XLE,0.53,-1.25,clean,0.786,normal,buy_today,75.84067253803043,76.30104083266613,89.03122497998399,80.4,31
SOYB,24.38,1.63,2.35,7.78,4.72,10.57,15.0,1.45,3.31,0.61,2.24,3.17,3,True,True,True,True,True,4.45,9.91,-0.18,3.49,8.66,-4.6,5.63,4.65,-58.69,0.8679,TLT,0.35,1.29,clean,0.621,thin,none,68.19455564451562,76.30104083266613,96.6373098478783,80.4,31
EQT,62.79,1.75,2.23,13.34,2.65,21.22,25.25,1.27,5.98,0.2,8.01,9.54,3,True,True,True,True,True,4.33,15.47,10.08,3.37,14.22,5.66,5.51,10.21,-48.44,0.0621,,,0.53,clean,0.654,thin,none,72.51801441152922,76.30104083266613,92.07365892714171,80.3,33
PPA,177.93,-0.35,-1.73,3.89,18.75,20.84,52.86,4.92,-2.25,4.81,1.11,2.82,4,True,True,True,True,True,0.37,6.03,37.68,-0.6,4.78,33.26,1.54,0.77,-20.83,-1.0855,XLI,0.77,-1.42,clean,1.414,normal,buy_today,73.85908726981584,95.83666933546837,69.85588470776621,79.9,34
BKGI,44.08,-0.82,-4.68,3.2,8.74,15.95,33.51,5.7,-0.68,2.74,1.82,3.83,4,True,True,True,True,True,-2.58,5.33,18.33,-3.55,4.08,13.91,-1.41,0.07,-40.18,-0.7562,VXUS,0.68,-1.84,stalling,0.713,thin,none,62.783560181478514,95.83666933546837,78.8630904723779,79.2,35
XLE,56.33,-0.28,0.73,6.63,22.67,26.47,31.46,-2.59,9.04,3.42,1.17,1.39,3,True,True,True,True,True,2.84,8.76,16.28,1.87,7.51,11.86,4.01,3.5,-42.23,-0.3976,XLE,1.0,-0.79,clean,1.909,confirmed,none,76.53456098211903,76.30104083266613,84.78783026421138,79.2,35
ROST,210.81,-1.15,2.51,11.38,18.43,37.96,52.06,-2.18,4.53,1.62,2.06,2.82,3,True,True,True,True,True,4.62,13.51,36.88,3.65,12.26,32.46,5.79,8.25,-21.63,-0.4312,HYG,0.48,3.26,overextended,1.381,normal,none,76.7413931144916,76.30104083266613,84.22738190552442,79.1,37
VIV,15.64,-1.6,-7.54,8.35,21.58,26.8,86.58,4.7,-1.11,2.58,1.24,4.01,4,True,True,True,True,True,-5.44,10.48,71.4,-6.41,9.23,66.98,-4.26,5.22,12.88,-0.915,VXUS,0.43,-0.4,clean,0.954,normal,buy_today,65.09207365892713,95.83666933546837,75.5804643714972,78.8,38
VDE,159.09,-0.29,0.95,7.2,22.52,26.91,33.53,-3.23,7.57,3.13,1.19,1.49,3,True,True,True,True,True,3.06,9.34,18.35,2.09,8.09,13.93,4.23,4.08,-40.16,-0.5025,XLE,0.99,-0.68,clean,2.635,confirmed,none,77.18174539631705,76.30104083266613,83.02642113690952,78.8,38
XOM,150.47,-0.19,-1.33,1.95,27.73,33.87,42.71,6.92,-1.47,14.21,1.22,1.54,3,True,True,True,True,True,0.77,4.08,27.53,-0.2,2.83,23.11,1.94,-1.17,-30.98,-0.4742,XLE,0.91,-0.93,clean,1.026,normal,buy_today,76.57459300773952,76.30104083266613,83.3466773418735,78.7,40
EIS,124.68,-0.61,4.97,3.34,16.25,31.71,57.5,-8.09,0.67,4.87,1.95,3.54,3,True,True,True,True,True,7.07,5.47,42.33,6.1,4.22,37.9,8.24,0.21,-16.19,-0.5346,SPY,0.47,-0.1,clean,2.216,confirmed,none,77.12836936215639,76.30104083266613,82.30584467574059,78.6,41
ORANY,20.3,0.0,-5.1,3.68,23.55,26.95,62.79,,-0.72,6.41,1.14,2.67,3,True,True,True,True,True,-2.99,5.81,47.61,-3.96,4.56,43.19,-1.82,0.55,-10.9,-0.2788,,,-1.29,clean,0.511,thin,none,73.11849479583667,76.30104083266613,86.46917534027222,78.6,41
APEI,44.85,-1.3,-2.12,4.28,28.62,41.39,121.15,1.63,-2.02,6.69,1.45,4.23,3,True,True,True,True,True,-0.01,6.41,105.98,-0.98,5.16,101.55,1.16,1.15,47.46,-0.4462,XLY,0.42,-1.41,clean,0.635,thin,buy_today,75.59380838003737,76.30104083266613,83.82706164931946,78.6,41
SYRE,40.14,-1.1,-6.67,25.17,24.66,136.27,106.17,6.04,-3.77,0.98,5.53,4.3,3,True,True,True,True,True,-4.57,27.3,90.99,-5.53,26.05,86.57,-3.39,22.04,32.48,-0.5686,VXUS,0.33,-0.24,clean,0.835,normal,buy_today,75.90072057646115,76.30104083266613,81.82546036829463,78.0,44
OIH,375.37,-0.38,-5.44,3.54,23.1,45.58,51.43,14.44,-0.65,6.52,1.97,2.23,4,True,True,True,True,True,-3.34,5.68,36.25,-4.31,4.43,31.83,-2.17,0.42,-22.26,-1.2052,XLE,0.77,-1.21,clean,1.069,normal,buy_today,72.48465439017882,95.83666933546837,65.33226581265012,77.9,45
OKE,85.97,0.37,3.87,7.01,14.8,15.58,-6.42,10.35,1.81,2.11,1.05,-0.43,3,True,True,True,True,True,5.97,9.14,-21.6,5.0,7.89,-26.02,7.14,3.88,-80.11,-0.0971,XLE,0.67,0.23,clean,0.821,normal,none,68.02108353349347,76.30104083266613,89.19135308246598,77.8,46
HWM,247.69,-1.74,-5.65,18.73,27.48,37.97,90.09,3.25,-3.31,1.47,1.38,3.28,3,True,True,True,True,True,-3.55,20.87,74.91,-4.52,19.62,70.49,-2.38,15.61,16.4,-0.3116,XLI,0.62,-1.49,clean,0.599,thin,buy_today,70.16279690419002,76.30104083266613,86.06885508406725,77.5,47
CLNFF,61.8,0.0,6.35,24.27,65.28,60.35,126.54,,3.82,2.69,0.92,1.94,2,True,True,True,True,True,8.45,26.4,111.36,7.48,25.15,106.94,9.63,21.14,52.85,0.0717,,,-0.35,clean,,normal,none,91.53989858553511,48.59887910328263,92.39391513210569,77.5,47
NSKFF,41.97,-0.02,1.23,20.78,76.05,42.61,41.27,-51.64,16.89,3.66,0.56,0.54,2,True,True,True,True,True,3.33,22.91,26.09,2.36,21.66,21.67,4.51,17.65,-32.42,1.0055,,,0.49,clean,,normal,buy_today,85.34160661862825,48.59887910328263,96.95756605284227,77.0,49
XLU,46.6,-0.63,-2.36,8.18,6.4,11.31,20.3,3.75,-3.47,0.78,1.77,3.17,3,True,True,True,True,True,-0.25,10.31,5.12,-1.22,9.07,0.7,0.92,5.06,-53.39,0.0381,XLU,1.0,-0.72,clean,1.217,normal,buy_today,63.530824659727784,76.30104083266613,91.2730184147318,77.0,49
SHEL,83.83,1.25,0.38,6.4,11.59,15.93,26.82,0.31,16.69,1.81,1.37,2.31,3,True,True,True,True,True,2.49,8.53,11.64,1.52,7.28,7.22,3.66,3.27,-46.87,-0.6293,XLE,0.61,0.51,clean,1.169,normal,none,73.99252735521749,76.30104083266613,80.62449959967975,77.0,49
GSG,29.61,3.39,14.06,18.16,27.03,30.15,35.08,4.15,1.29,1.49,1.12,1.3,2,True,True,True,True,True,16.16,20.29,19.9,15.19,19.04,15.48,17.34,15.03,-38.61,1.2489,XLE,0.57,3.05,overextended,1.506,confirmed,none,85.14811849479584,48.59887910328263,97.35788630904723,77.0,49
TIGO,70.13,-1.29,-3.79,11.12,33.94,46.38,159.45,2.92,-2.94,3.05,1.37,4.7,3,True,True,True,True,True,-1.68,13.26,144.27,-2.65,12.01,139.85,-0.51,8.0,85.76,-0.833,XLRE,0.4,-0.87,clean,1.05,normal,buy_today,76.92153722978382,76.30104083266613,77.58206565252202,76.9,53
WELL,204.3,-0.37,-1.36,10.15,1.18,21.84,31.93,3.72,-7.45,0.12,18.53,27.09,3,True,True,True,True,True,0.74,12.28,16.76,-0.23,11.03,12.33,1.91,7.02,-41.76,-0.298,XLRE,0.43,-0.67,clean,0.816,normal,buy_today,67.5406992260475,76.30104083266613,86.22898318654923,76.7,54
PSX,165.34,-1.16,7.13,6.88,18.22,25.65,38.08,-6.15,0.97,2.65,1.41,2.09,3,True,True,True,True,True,9.23,9.01,22.9,8.27,7.76,18.48,10.41,3.76,-35.61,-0.7362,XLE,0.76,0.75,clean,0.922,normal,buy_today,74.20603149186014,76.30104083266613,79.34347477982386,76.6,55
VPU,200.96,-0.75,-2.39,7.49,5.81,10.73,19.73,3.17,-3.14,0.78,1.85,3.4,3,True,True,True,True,True,-0.28,9.62,4.55,-1.25,8.37,0.13,0.89,4.36,-53.96,0.0034,XLU,0.98,-0.81,clean,1.146,normal,buy_today,62.00293568187883,76.30104083266613,90.55244195356285,76.3,56
PL,24.94,4.0,3.31,14.56,107.66,286.07,469.41,0.83,4.39,7.39,2.66,4.36,4,True,True,True,True,True,5.42,16.69,454.23,4.45,15.44,449.81,6.59,11.43,395.72,-1.9812,XLI,0.33,-0.49,clean,0.617,thin,none,96.30370963437417,95.83666933546837,36.028823058446754,76.1,57
HOLX,75.56,-0.15,0.26,1.29,0.73,13.8,21.71,-1.68,5.0,0.56,19.0,29.87,3,True,True,True,True,True,2.36,3.43,6.53,1.39,2.18,2.11,3.53,-1.83,-51.98,-0.073,,,0.28,clean,0.858,normal,buy_today,62.349879903923146,76.30104083266613,89.43154523618895,76.0,58
RAAX,40.81,0.17,-1.69,4.53,14.7,23.26,39.19,-9.81,-2.69,3.24,1.58,2.67,3,True,True,True,True,True,0.42,6.67,24.01,-0.55,5.42,19.59,1.59,1.41,-34.5,-0.8785,IAU,0.92,-0.58,clean,1.539,confirmed,none,74.4995996797438,76.30104083266613,76.5412329863891,75.8,59
FUWAY,88.32,-4.93,0.82,92.84,194.4,209.89,284.0,-0.17,112.95,2.09,1.08,1.46,3,True,True,True,True,True,2.93,94.97,268.82,1.96,93.72,264.4,4.1,89.71,210.31,-1.0855,IAU,0.3,-1.01,clean,,normal,buy_today,80.68454763811049,76.30104083266613,69.85588470776621,75.6,60
DBC,27.32,2.34,8.86,12.96,18.14,23.03,24.94,3.79,1.46,1.4,1.27,1.38,2,True,True,True,True,True,10.97,15.09,9.76,10.0,13.84,5.34,12.14,9.83,-48.75,0.6283,IAU,0.67,2.25,overextended,1.264,normal,none,79.83720309580998,48.59887910328263,96.07686148919136,74.8,61
CENX,51.63,-1.26,0.13,8.62,66.87,134.36,172.3,-0.11,64.63,7.75,2.01,2.58,4,True,True,True,True,True,2.24,10.76,157.13,1.27,9.51,152.7,3.41,5.5,98.61,-1.7758,XLK,0.45,-0.95,clean,0.882,normal,buy_today,84.76781425140112,95.83666933546837,43.63490792634107,74.7,62
PDBC,16.27,2.79,9.05,13.3,18.24,22.89,22.79,3.24,1.47,1.37,1.25,1.25,2,True,True,True,True,True,11.15,15.43,7.61,10.18,14.18,3.19,12.32,10.18,-50.9,0.6214,IAU,0.65,2.23,overextended,1.731,confirmed,none,79.61035495062715,48.59887910328263,95.91673338670937,74.7,62
CACI,615.87,1.46,0.93,1.78,3.88,33.86,69.72,0.64,1.91,2.17,8.73,17.98,3,True,True,True,True,True,3.04,3.92,54.54,2.07,2.67,50.12,4.21,-1.34,-3.97,-1.0292,,,-0.6,clean,0.593,thin,none,75.47371230317587,76.30104083266613,72.05764611689351,74.6,64
LMT,659.46,1.24,0.21,9.41,47.6,44.35,43.23,0.17,44.86,5.06,0.93,0.91,2,True,True,True,True,True,2.31,11.54,28.05,1.34,10.29,23.63,3.49,6.28,-30.46,-0.0592,XLI,0.48,-1.0,clean,0.952,normal,none,85.26154256738722,48.59887910328263,89.67173738991193,74.5,65
ECPG,70.65,-1.19,3.46,25.87,35.19,68.62,105.02,-2.91,7.49,1.36,1.95,2.98,3,True,True,True,True,True,5.56,28.0,89.84,4.59,26.75,85.42,6.73,22.74,31.33,-1.2931,XLI,0.42,-0.78,clean,1.395,normal,buy_today,84.20069388844409,76.30104083266613,62.12970376301041,74.2,66
LYB,66.92,1.18,16.35,17.2,45.39,23.25,-12.19,13.91,1.05,2.64,0.51,-0.27,2,True,True,True,True,True,18.45,19.33,-27.37,17.48,18.09,-31.79,19.62,14.08,-85.88,1.1419,XLB,0.53,2.6,overextended,1.228,normal,none,75.88737656792101,48.59887910328263,97.27782225780625,73.9,67
GD,358.95,-0.1,0.53,1.58,6.17,11.32,36.5,-5.46,2.97,3.91,1.83,5.91,3,True,True,True,True,True,2.64,3.71,21.33,1.67,2.46,16.9,3.81,-1.55,-37.19,-0.8581,XLI,0.61,-0.79,clean,0.837,normal,buy_today,68.18788364024552,76.30104083266613,76.94155324259407,73.8,68
SGOL,48.5,0.48,-3.25,3.04,20.98,43.28,73.84,-6.82,-0.93,6.91,2.06,3.52,3,True,True,True,True,True,-1.15,5.17,58.66,-2.12,3.92,54.24,0.02,-0.09,0.14,-1.1935,IAU,1.0,-0.3,clean,0.705,thin,none,78.16920202828929,76.30104083266613,65.89271417133708,73.5,69
IAU,95.82,0.51,-3.28,3.13,20.95,43.21,73.69,-6.37,-0.95,6.7,2.06,3.52,3,True,True,True,True,True,-1.17,5.26,58.51,-2.14,4.01,54.09,0.0,0.0,0.0,-1.1969,IAU,1.0,-0.29,clean,0.868,normal,none,78.15585801974915,76.30104083266613,65.81265012009607,73.4,70
CURN,21.07,3.08,1.79,6.41,31.69,28.24,41.41,0.58,3.59,4.94,0.89,1.31,2,True,True,True,True,True,3.89,8.55,26.23,2.92,7.3,21.81,5.06,3.29,-32.28,-0.1194,XLC,0.31,0.94,clean,,normal,none,82.87963704296772,48.59887910328263,88.71096877502002,73.4,70
GLD,467.56,0.45,-3.35,2.99,20.85,43.12,73.41,-7.37,-0.89,6.97,2.07,3.52,3,True,True,True,True,True,-1.24,5.13,58.24,-2.21,3.88,53.82,-0.07,-0.13,-0.28,-1.225,IAU,1.0,-0.3,clean,0.722,thin,none,77.70883373365359,76.30104083266613,64.85188150520416,73.0,72
DBB,23.97,0.47,-0.86,1.19,7.78,21.13,22.62,-1.85,-1.38,6.56,2.71,2.91,3,True,True,True,True,True,1.24,3.32,7.44,0.27,2.07,3.02,2.41,-1.94,-51.08,-0.9673,IAU,0.63,-0.01,clean,0.82,normal,none,68.65492393915132,76.30104083266613,74.13931144915932,73.0,72
PHYS,38.71,0.34,-3.59,4.23,20.33,41.95,70.23,-10.64,-1.18,4.81,2.06,3.45,3,True,True,True,True,True,-1.48,6.36,55.05,-2.45,5.11,50.63,-0.31,1.1,-3.46,-1.2244,IAU,1.0,-0.33,clean,0.727,thin,none,77.58873765679209,76.30104083266613,64.93194555644516,72.9,74
FAN,23.29,-0.81,-4.82,2.01,16.22,26.78,50.84,5.96,-0.42,8.05,1.65,3.13,4,True,True,True,True,True,-2.72,4.15,35.66,-3.69,2.9,31.24,-1.55,-1.11,-22.85,-1.5164,VGK,0.78,-0.82,clean,1.21,normal,buy_today,67.39391513210569,95.83666933546837,55.084067253803035,72.8,75
IPGP,123.14,-2.68,-6.41,23.28,49.08,49.55,94.17,2.39,-3.63,2.11,1.01,1.92,2,True,True,True,True,True,-4.3,25.41,78.99,-5.27,24.16,74.57,-3.13,20.15,20.48,5.7669,TLT,0.3,-1.06,clean,0.84,normal,buy_today,69.37550040032026,48.59887910328263,99.43955164131305,72.5,76
NBTX,33.62,-0.12,8.31,54.72,59.87,294.6,866.09,-69.94,6.58,1.09,4.92,14.47,3,True,True,True,True,True,10.42,56.85,850.91,9.45,55.6,846.49,11.59,51.59,792.4,-1.7473,,,0.98,clean,1.717,confirmed,none,95.51641313050442,76.30104083266613,45.39631705364292,72.4,77
AEP,131.48,0.29,-1.75,9.58,11.36,21.02,27.16,-6.13,-5.47,1.19,1.85,2.39,2,True,True,True,True,True,0.35,11.71,11.99,-0.62,10.46,7.56,1.52,6.45,-46.53,0.5842,XLU,0.8,-0.35,clean,0.857,normal,none,72.85161462503335,48.59887910328263,95.75660528422738,72.4,77
RCKY,44.68,0.11,-1.15,34.3,48.64,49.53,140.99,-10.27,-29.81,1.42,1.02,2.9,2,True,True,True,True,True,0.95,36.43,125.81,-0.02,35.18,121.39,2.13,31.17,67.3,-0.6717,XLF,0.31,-0.49,clean,0.783,normal,none,88.74432879637043,48.59887910328263,79.82385908726981,72.4,77
ITA,238.39,0.11,-2.19,4.56,18.24,20.08,56.3,-20.03,-2.08,4.0,1.1,3.09,3,True,True,True,True,True,-0.08,6.69,41.12,-1.05,5.44,36.7,1.09,1.43,-17.39,-1.2004,XLI,0.75,-1.43,clean,1.747,confirmed,none,75.10675206832131,76.30104083266613,65.5724579663731,72.3,80
CVX,189.89,0.14,1.68,4.78,25.27,20.42,25.91,12.22,2.85,5.29,0.81,1.03,2,True,True,True,True,True,3.78,6.91,10.73,2.81,5.66,6.31,4.95,1.65,-47.78,0.0654,XLE,0.86,-0.24,clean,0.948,normal,none,75.66720042700827,48.59887910328263,92.1537229783827,72.1,81
WEAT,23.37,4.56,3.54,13.45,12.09,12.09,-2.42,0.78,3.79,0.9,1.0,-0.2,2,True,True,True,True,True,5.65,15.58,-17.6,4.68,14.33,-22.02,6.82,10.32,-76.11,1.5055,DBA,0.35,3.24,overextended,2.598,confirmed,none,69.73578863090471,48.59887910328263,97.91833466773419,72.1,81
