ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
EOG,XLE,61.0,77.9,82.0,82.8,,,,,,,2.0,,,88.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
MUSA,--,62.0,77.6,89.0,82.0,,,,,,,,,,89.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MRVL,VXUS,64.0,77.3,57.0,84.2,,,,,,,0.0,,,82.8,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
IYZ,XLI,65.0,77.2,,,,,,,,3.5,,,,84.4,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
CIEN,XLK,72.0,76.3,63.0,84.0,,,,,,,2.0,,,85.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
PWR,XLI,75.0,75.9,11.0,89.8,,,,,,,3.0,,,86.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
FTI,VXUS,83.0,74.6,14.0,89.3,,,,,,,4.0,,,87.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
LBRT,XLI,87.0,74.0,130.0,80.1,,,,,,,,,,82.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TIGO,XLRE,89.0,73.8,41.0,85.4,,,,,,,,,,91.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
OIH,XLE,94.0,73.4,,,,,,,,4.6,,,,84.9,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
BNO,XLE,102.0,72.4,21.0,87.9,,,,,,3.3,,,,60.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
MTZ,XLI,105.0,72.1,29.0,87.1,,,,,,,3.0,,,81.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
RBC,XLI,107.0,71.8,20.0,88.3,,,,,,,5.0,,,59.2,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
VTV,XLI,108.0,71.5,130.0,80.1,,,,,,3.4,,,,53.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
MPLX,XLU,108.0,71.5,54.0,84.3,,,,,,,2.0,,,87.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
MPC,XLE,117.0,70.9,3.0,92.2,,,,,,,1.0,,,88.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
LNG,XLE,120.0,70.5,39.0,85.9,,,,,,,2.0,,,83.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EQIX,XLU,122.0,70.4,31.0,86.7,,,,,,,2.0,,,84.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
TEN,QQQ,129.0,70.0,12.0,89.4,,,,,,,,,,80.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
HII,XLI,137.0,69.5,106.0,81.2,,,,,,,7.0,,,49.2,WARNING,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
PPA,XLI,150.0,68.4,143.0,79.5,,,,,,3.9,,,,52.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
SNDK,--,,,80.0,83.0,,,,,,,6.0,,,85.2,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
WDC,--,,,85.0,82.5,,,,,,,5.0,,,84.0,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
DOW,XLB,5.0,88.2,,,,,,,,,4.0,,,82.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
LINC,LQD,8.0,85.7,1.0,95.6,,,,,,,,,,79.6,CAUTION,none,2,"['ranker', 'ranker_long']",
TTE,XLE,9.0,85.6,73.0,83.5,,,,,,,3.0,,,77.6,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
GPRE,XLE,10.0,85.4,95.0,81.7,,,,,,,,,,74.2,CAUTION,none,2,"['ranker', 'ranker_long']",
APA,XLE,13.0,84.0,,,,,,,,,,,,86.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
^VIX,--,14.0,83.9,31.0,86.7,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
PL,--,20.0,83.3,146.0,79.3,,,,,,,,,,72.6,CAUTION,none,2,"['ranker', 'ranker_long']",
EQNR,XLE,21.0,83.1,124.0,80.4,,,,,,,3.0,,,70.2,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
SOYB,DBA,22.0,82.6,,,,,,,,3.4,,,,60.0,CAUTION,none,2,"['ranker', 'secrot']",
KGS,HYG,26.0,81.8,,,,,,,,,,,,84.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
PARXF,XLE,29.0,81.5,16.0,89.1,,,,,,,,,,75.3,CAUTION,none,2,"['ranker', 'ranker_long']",
CLNFF,XLB,30.0,81.3,76.0,83.4,,,,,,,,,,43.4,WARNING,bearish,2,"['ranker', 'ranker_long']",
AL,HYG,35.0,80.6,87.0,82.1,,,,,,,,,,74.8,CAUTION,none,2,"['ranker', 'ranker_long']",
SEA,XLI,36.0,80.5,,,,,,,,4.4,,,,62.6,CAUTION,none,2,"['ranker', 'secrot']",
CNQ,XLE,40.0,80.3,33.0,86.6,,,,,,,4.0,,,75.9,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
LQDA,--,45.0,79.6,73.0,83.5,,,,,,,,,,51.2,CAUTION,none,2,"['ranker', 'ranker_long']",
GD,XLI,48.0,79.2,41.0,85.4,,,,,,,3.0,,,56.8,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
YOU,XLF,51.0,78.8,,,,,,,,,,,,84.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
EFXT,XLI,51.0,78.8,2.0,92.5,,,,,,,,,,69.2,CAUTION,none,2,"['ranker', 'ranker_long']",
TJX,--,54.0,78.7,26.0,87.4,,,,,,,1.0,,,70.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
DLX,XLF,55.0,78.6,95.0,81.7,,,,,,,,,,67.9,CAUTION,none,2,"['ranker', 'ranker_long']",
EQT,--,58.0,78.3,,,,,,,,,3.0,,,89.5,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
KPELY,--,59.0,78.2,70.0,83.8,,,,,,,,,,58.6,CAUTION,none,2,"['ranker', 'ranker_long']",
REX,QQQ,60.0,78.1,34.0,86.5,,,,,,,,,,79.5,CAUTION,bullish,2,"['ranker', 'ranker_long']",
MNMD,--,66.0,77.1,103.0,81.3,,,,,,,,,,69.5,CAUTION,none,2,"['ranker', 'ranker_long']",
CLMT,--,67.0,77.0,47.0,84.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
HWM,XLI,68.0,76.7,82.0,82.8,,,,,,,2.0,,,47.7,WARNING,none,2,"['ranker', 'ranker_long']",Industrials
SAMT,XLK,69.0,76.5,,,,,,,,4.4,,,,64.5,CAUTION,bullish,2,"['ranker', 'secrot']",
NET,XLK,69.0,76.5,,,,,,,,,3.0,,,85.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
PVAL,SPY,72.0,76.3,,,,,,,,3.9,,,,48.9,WARNING,none,2,"['ranker', 'secrot']",
VCSH,LQD,74.0,76.0,,,,,,,,3.1,1.0,,,24.8,WARNING,none,2,"['ranker', 'secrot']",Financial Services
TRV,--,76.0,75.7,61.0,84.1,,,,,,,1.0,,,57.8,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
TIP,TLT,77.0,75.6,,,,,,,,2.3,,,,24.0,WARNING,none,2,"['ranker', 'secrot']",
VIXM,DBA,78.0,75.5,,,,,,,,2.0,,,,60.0,CAUTION,none,2,"['ranker', 'secrot']",
RTX,XLI,80.0,75.3,36.0,86.4,,,,,,,4.0,,,52.3,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
ULS,SPY,81.0,75.2,,,,,,,,,2.0,,,81.0,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
INSW,XLV,83.0,74.6,61.0,84.1,,,,,,,,,,68.1,CAUTION,none,2,"['ranker', 'ranker_long']",
RAAX,IAU,86.0,74.1,,,,,,,,4.6,,,,52.6,CAUTION,none,2,"['ranker', 'secrot']",
DOCN,XLK,90.0,73.7,,,,,,,,,,,,86.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
DAN,XLB,90.0,73.7,100.0,81.5,,,,,,,,,,66.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",
QSR,--,93.0,73.5,,,,,,,,,1.0,,,82.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Cyclical
LVHI,VXUS,95.0,73.0,,,,,,,,4.1,,,,43.8,WARNING,none,2,"['ranker', 'secrot']",
INR,IAU,100.0,72.7,,,,,,,,,,,,83.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
PLXS,XLI,100.0,72.7,,,,,,,,,,,,87.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
WMT,XLP,102.0,72.4,12.0,89.4,,,,,,,3.0,,,49.9,WARNING,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
CF,XLE,104.0,72.2,28.0,87.2,,,,,,,4.0,,,59.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
CENX,IAU,106.0,72.0,43.0,85.2,,,,,,,,,,54.7,CAUTION,none,2,"['ranker', 'ranker_long']",
FIVE,SPY,111.0,71.4,78.0,83.1,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
FET,XLI,113.0,71.1,144.0,79.4,,,,,,,,,,76.8,CAUTION,none,2,"['ranker', 'ranker_long']",
MRK,XLV,116.0,71.0,84.0,82.6,,,,,,,3.0,,,47.3,WARNING,none,2,"['ranker', 'ranker_long']",Healthcare
CB,--,118.0,70.7,57.0,84.2,,,,,,,0.0,,,59.6,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
UFO,XLI,120.0,70.5,,,,,,,,3.1,,,,78.5,CAUTION,none,2,"['ranker', 'secrot']",
MAR,XLY,124.0,70.3,120.0,80.6,,,,,,,2.0,,,50.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
IWD,XLI,129.0,70.0,,,,,,,,3.7,,,,48.1,WARNING,none,2,"['ranker', 'secrot']",
ASTS,XLI,129.0,70.0,,,,,,,,,6.0,,,50.5,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Technology
BKGI,VXUS,129.0,70.0,,,,,,,,5.3,,,,47.8,WARNING,none,2,"['ranker', 'secrot']",
EFAV,VGK,133.0,69.8,,,,,,,,4.0,,,,40.1,WARNING,none,2,"['ranker', 'secrot']",
VBR,XLI,136.0,69.6,,,,,,,,3.6,,,,46.0,WARNING,none,2,"['ranker', 'secrot']",
TD,VGK,141.0,69.2,146.0,79.3,,,,,,,3.0,,,48.7,WARNING,none,2,"['ranker', 'ranker_long']",Financial Services
HLT,XLY,142.0,69.1,91.0,81.8,,,,,,,2.0,,,52.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
GSG,IAU,142.0,69.1,,,,,,,,3.0,,,,66.5,CAUTION,none,2,"['ranker', 'secrot']",
BIL,--,142.0,69.1,,,,,,,,,,,,83.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
STNG,--,145.0,68.9,114.0,80.8,,,,,,,,,,41.6,WARNING,none,2,"['ranker', 'ranker_long']",
SEI,XLK,147.0,68.7,,,,,,,,,,,,82.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
STIP,TLT,147.0,68.7,,,,,,,,3.4,,,,70.3,CAUTION,none,2,"['ranker', 'secrot']",
DFIV,VXUS,149.0,68.5,,,,,,,,5.2,,,,48.5,WARNING,none,2,"['ranker', 'secrot']",
VTIP,--,150.0,68.4,,,,,,,,3.3,2.0,,,58.1,CAUTION,none,2,"['ranker', 'secrot']",Financial Services
FORM,--,,,6.0,91.1,,,,,,,,,,84.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
LITE,--,,,17.0,88.8,,,,,,,2.0,,,90.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
WMB,--,,,22.0,87.8,,,,,,,2.0,,,81.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
NOC,--,,,39.0,85.9,,,,,,,7.0,,,46.6,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
CAMT,--,,,46.0,85.1,,,,,,,,,,87.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CW,--,,,51.0,84.6,,,,,,,5.0,,,75.7,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
T,--,,,54.0,84.3,,,,,,,1.0,,,89.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Communication Services
NORW,--,,,63.0,84.0,,,,,,4.2,,,,65.2,CAUTION,none,2,"['ranker_long', 'secrot']",
DBC,--,,,73.0,83.5,,,,,,3.2,,,,70.1,CAUTION,none,2,"['ranker_long', 'secrot']",
WEAT,--,,,77.0,83.2,,,,,,3.4,,,,63.2,CAUTION,none,2,"['ranker_long', 'secrot']",
ISSC,--,,,86.0,82.3,,,,,,,,,,83.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
KMI,--,,,90.0,81.9,,,,,,,3.0,,,84.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
DXJ,--,,,97.0,81.6,,,,,,4.4,,,,51.0,CAUTION,none,2,"['ranker_long', 'secrot']",
EIS,--,,,100.0,81.5,,,,,,3.1,,,,56.0,CAUTION,none,2,"['ranker_long', 'secrot']",
XLU,--,,,103.0,81.3,,,,,,3.3,,,,54.4,CAUTION,none,2,"['ranker_long', 'secrot']",
IGF,--,,,108.0,81.1,,,,,,3.5,,,,57.5,CAUTION,none,2,"['ranker_long', 'secrot']",
FIX,--,,,111.0,81.0,,,,,,,4.0,,,86.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CTVA,--,,,114.0,80.8,,,,,,,3.0,,,85.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
LHX,--,,,117.0,80.7,,,,,,,8.0,,,41.1,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
GCOW,--,,,117.0,80.7,,,,,,4.1,,,,58.2,CAUTION,none,2,"['ranker_long', 'secrot']",
VPU,--,,,117.0,80.7,,,,,,3.5,,,,48.9,WARNING,none,2,"['ranker_long', 'secrot']",
AXTI,--,,,120.0,80.6,,,,,,,,,,80.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
IAU,--,,,126.0,80.3,,,,,,3.5,,,,36.9,WARNING,none,2,"['ranker_long', 'secrot']",
SGOL,--,,,127.0,80.2,,,,,,4.4,,,,36.9,WARNING,none,2,"['ranker_long', 'secrot']",
GLD,--,,,127.0,80.2,,,,,,3.5,,,,36.9,WARNING,none,2,"['ranker_long', 'secrot']",
NVS,--,,,130.0,80.1,,,,,,,6.0,,,41.2,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
FAN,--,,,130.0,80.1,,,,,,3.3,,,,68.2,CAUTION,none,2,"['ranker_long', 'secrot']",
OSIS,--,,,137.0,79.8,,,,,,,,,,85.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
STX,--,,,139.0,79.6,,,,,,,6.0,,,78.2,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
ITA,--,,,146.0,79.3,,,,,,4.1,,,,43.3,WARNING,none,2,"['ranker_long', 'secrot']",
DBA,--,,,,,,,,,,3.5,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
HDGE,--,,,,,,,,,,3.0,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,4.3,6.0,,,36.8,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,4.5,7.0,,,34.6,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
SHV,--,,,,,,,,,,3.0,1.0,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EC,--,,,,,,,,,,,7.0,,,80.9,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
MTSI,--,,,,,,,,,,,6.0,,,80.5,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
LRCX,--,,,,,,,,,,,5.0,,,81.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,81.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
