ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
GBTC,GBTC,5.8,10,bullish,-0.49,0.93,8.66,6.77,-16.51,-0.63,0.63,1.05,0.18,,,35,,,35,,,35
GCOW,GCOW,4.5,10,bullish,-1.64,-1.6,-1.86,1.34,7.88,0.43,-0.25,-1.36,-1.33,,,35,,,35,,,35
GDMN,GDMN,3.7,10,bullish,-6.21,-9.27,-2.02,17.92,-13.4,-2.0,0.64,-0.55,-1.34,,,20,,,20,,,20
GDX,Gold Miners,4.5,10,bullish,-4.78,-7.7,-2.08,16.06,-9.53,-2.0,0.88,-0.66,-1.54,,,63,,,63,,,63
GDXJ,GDXJ,5.5,10,bullish,-5.37,-7.75,-0.35,16.9,-9.94,-2.0,0.81,-0.44,-1.43,,,51,,,51,,,51
GEM,GEM,3.9,10,bullish,-0.51,-0.32,8.15,11.26,8.35,-0.01,1.88,1.93,-0.49,,,35,,,35,,,35
GLD,GLD,3.5,10,bullish,-2.39,-3.49,-0.52,3.92,-1.75,-1.92,0.05,-0.47,-1.21,,,67,,,67,,,67
GMOI,GMOI,3.7,10,bullish,-1.07,-1.77,1.53,6.52,8.64,-0.11,0.95,-0.05,-1.42,,,4,,,4,,,4
GNR,GNR,3.8,10,bullish,-1.81,-2.02,-1.51,5.76,10.77,0.27,0.66,-1.27,-1.37,,,46,,,46,,,46
GOEX,GOEX,5.3,10,bullish,-4.14,-6.3,-0.69,18.95,-10.24,-2.0,0.92,-0.5,-1.21,,,46,,,46,,,46
GOLY,GOLY,3.1,10,bullish,-1.59,-3.54,1.3,-2.01,-20.55,-2.0,-0.4,0.13,-0.96,,,20,,,20,,,20
GOVT,GOVT,2.2,10,bullish,0.04,-0.26,0.22,0.48,-0.22,-0.48,0.6,0.29,-0.56,,,39,,,39,,,39
GREK,GREK,4.4,10,bullish,-1.83,-3.12,5.35,12.63,0.57,-1.04,1.35,0.69,-1.27,,,40,,,40,,,40
GRID,GRID,3.8,10,bullish,0.4,-0.3,8.4,12.32,15.12,0.7,1.62,1.76,-0.54,,,51,,,51,,,51
GRNY,GRNY,4.1,10,bullish,0.62,2.0,7.64,9.4,3.17,-0.37,1.16,1.63,0.46,,,4,,,4,,,4
GSEU,GSEU,4.1,10,bullish,-0.95,-1.49,3.54,9.85,3.51,-0.48,1.93,0.78,-0.99,,,35,,,35,,,35
GSG,GSG,2.0,10,bearish,0.7,1.76,-4.74,0.09,31.91,2.0,-0.49,-1.52,0.33,,,63,,,63,,,63
GSIE,GSIE,4.1,10,bullish,-1.29,-1.53,3.27,8.2,3.79,-0.56,1.59,0.74,-1.12,,,35,,,35,,,35
GUNR,GUNR,3.6,10,bullish,-2.16,-2.28,-2.41,4.76,10.11,0.13,0.41,-1.72,-1.61,,,46,,,46,,,46
GVAL,GVAL,3.8,10,bullish,-0.78,-1.42,5.28,11.87,6.44,-0.81,1.91,1.08,-1.04,,,37,,,37,,,37
GXC,GXC,3.8,10,bullish,-0.12,0.82,5.61,5.67,-3.52,-0.96,0.9,1.39,0.16,,,62,,,62,,,62
HACK,HACK,5.3,10,bullish,3.2,9.23,2.18,4.93,3.64,0.31,0.76,0.47,2.0,,,35,,,35,,,35
HALFF,HALFF,3.8,10,bullish,2.95,2.95,2.9,1.28,17.92,0.89,-0.47,0.3,0.82,,,58,,,58,,,58
HAUZ,HAUZ,3.7,10,bullish,-0.83,-1.0,4.42,6.18,0.25,-0.92,1.18,1.2,-0.68,,,37,,,37,,,37
HDEF,HDEF,3.6,10,bullish,-1.21,-1.59,0.43,4.73,5.88,0.09,0.9,-0.22,-1.2,,,35,,,35,,,35
HDGE,HDGE,3.0,10,bearish,-2.68,-4.5,-7.41,-10.11,0.25,-0.02,-1.92,-2.0,-1.72,,,46,,,46,,,46
HEDJ,HEDJ,3.8,10,bullish,0.35,-0.76,4.12,10.06,2.68,-0.17,2.0,1.12,-0.63,,,51,,,51,,,51
HEFA,HEFA,2.0,10,bearish,-1.08,-1.5,2.18,7.73,4.14,-0.18,1.68,0.41,-1.25,,,37,,,37,,,37
HEWG,HEWG,2.9,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,33,,,33,,,33
HEZU,HEZU,3.4,10,bullish,-0.2,-1.29,3.98,9.17,3.33,-0.16,1.89,1.04,-0.94,,,37,,,37,,,37
HFXI,HFXI,3.8,10,bullish,-1.06,-1.28,3.57,8.88,5.76,-0.13,1.78,0.8,-1.02,,,35,,,35,,,35
HOMZ,HOMZ,4.8,10,bullish,3.33,2.05,7.8,9.94,-5.97,-0.91,1.84,1.98,0.69,,,30,,,30,,,30
HYG,High Yield,3.3,10,bullish,0.02,-0.16,0.82,1.84,-0.63,-0.73,1.63,0.86,-0.45,,,62,,,62,,,62
IAI,IAI,4.3,10,bullish,0.61,1.43,6.44,8.88,-3.61,-0.77,1.11,1.31,0.31,,,63,,,63,,,63
IAU,Gold,3.5,10,bullish,-2.35,-3.44,-0.47,3.94,-1.69,-1.92,0.05,-0.47,-1.2,,,67,,,67,,,67
IBB,IBB,3.9,10,bullish,-0.07,-1.06,3.26,7.63,1.92,-0.5,1.13,0.53,-0.77,,,100,,,100,,,100
IBCA,IBCA,3.0,10,bullish,0.12,-0.27,0.55,1.58,0.0,-0.47,-0.12,0.41,-0.53,,,4,,,4,,,4
ICF,ICF,3.9,10,bullish,0.08,0.77,5.05,8.74,8.96,2.0,2.0,1.57,0.25,,,100,,,100,,,100
ICLN,ICLN,5.1,10,bullish,0.26,-1.67,8.68,7.42,10.67,-0.41,0.62,1.61,-0.92,,,58,,,58,,,58
ICOP,ICOP,5.1,10,bullish,-3.77,-4.4,5.45,20.65,1.83,-1.38,1.64,0.32,-1.35,,,13,,,13,,,13
ICOW,ICOW,3.9,10,bullish,-1.57,-1.72,0.81,5.32,8.57,0.04,0.74,-0.33,-1.38,,,31,,,31,,,31
IDEV,IDEV,4.1,10,bullish,-1.22,-1.67,3.43,8.82,3.97,-0.6,1.74,0.75,-1.15,,,31,,,31,,,31
IDHQ,IDHQ,3.9,10,bullish,-0.6,-1.64,6.57,9.97,5.05,-0.13,1.94,1.69,-1.02,,,62,,,62,,,62
IDMO,IDMO,4.3,10,bullish,-1.94,-3.55,3.36,9.76,2.56,-0.92,1.76,0.6,-2.0,,,39,,,39,,,39
IDV,IDV,4.0,10,bullish,-1.0,-1.44,1.3,7.04,8.82,-0.18,1.12,-0.12,-1.17,,,62,,,62,,,62
IDVO,IDVO,4.2,10,bullish,-1.06,-1.75,3.18,8.13,2.6,-1.14,1.33,0.56,-1.24,,,16,,,16,,,16
IEF,Med Treasury,2.2,10,bullish,0.01,-0.39,0.18,0.57,-0.14,-0.47,0.51,0.15,-0.65,,,85,,,85,,,85
IEFA,IEFA,4.0,10,bullish,-1.3,-1.86,3.47,8.83,3.84,-0.54,1.72,0.76,-1.19,,,39,,,39,,,39
IEI,IEI,2.1,10,bullish,-0.03,-0.24,0.2,0.38,-0.33,-0.85,0.52,0.31,-0.62,,,62,,,62,,,62
IEMG,EM Core,3.8,10,bullish,-0.26,0.18,8.69,11.8,8.63,0.12,1.99,2.0,-0.27,,,39,,,39,,,39
IEUR,IEUR,4.1,10,bullish,-1.0,-1.63,4.04,9.78,2.76,-0.65,1.95,0.95,-1.04,,,37,,,37,,,37
IEV,IEV,3.5,10,bullish,-1.01,-1.77,3.76,9.56,2.66,-0.69,1.9,0.85,-1.09,,,100,,,100,,,100
IFV,IFV,4.5,10,bullish,-0.66,-0.95,6.04,10.65,5.42,-0.44,1.84,1.44,-0.75,,,37,,,37,,,37
IGF,IGF,3.7,10,bullish,-1.14,-1.93,-1.61,1.99,7.21,0.44,0.03,-1.2,-1.63,,,58,,,58,,,58
IGLD,IGLD,3.7,10,bullish,-2.03,-2.9,0.32,2.82,-6.79,-2.0,0.21,-0.14,-1.07,,,90,,,90,,,90
IGM,IGM,3.9,10,bullish,1.22,4.11,12.6,14.67,8.76,0.13,1.94,2.0,1.03,,,100,,,100,,,100
IGOV,IGOV,3.2,10,bullish,-0.24,-0.52,1.61,1.98,0.29,-0.4,0.77,0.98,-0.5,,,55,,,55,,,55
IGRO,IGRO,4.0,10,bullish,-1.17,-1.43,2.26,7.31,2.92,-0.56,1.64,0.5,-1.08,,,31,,,31,,,31
IHE,IHE,3.5,10,bullish,-0.52,-1.77,0.52,2.93,0.69,-0.68,0.13,-0.26,-1.04,,,63,,,63,,,63
IJAN,IJAN,4.0,10,bullish,-0.64,-0.91,1.78,4.76,1.86,-0.93,1.64,0.65,-1.34,,,29,,,29,,,29
IJH,IJH,4.3,10,bullish,2.0,1.89,6.37,10.7,5.54,0.26,2.0,1.83,0.65,,,100,,,100,,,100
IJR,IJR,4.3,10,bullish,1.8,2.0,6.77,12.18,6.51,0.27,2.0,1.72,0.56,,,100,,,100,,,100
ILDR,ILDR,4.7,10,bullish,1.03,3.63,12.56,14.63,4.01,-0.2,1.85,2.0,0.92,,,20,,,20,,,20
ILF,Latin Am,3.5,10,bullish,-1.95,-2.36,4.47,14.15,13.07,0.26,1.68,0.54,-1.17,,,86,,,86,,,86
ILOW,ILOW,3.4,10,bullish,-1.25,-1.6,2.9,7.14,3.04,-0.41,1.64,0.74,-1.17,,,4,,,4,,,4
IMTM,IMTM,4.0,10,bullish,-1.56,-2.77,4.4,10.56,2.94,-0.73,1.94,0.91,-1.52,,,35,,,35,,,35
INDA,India,4.5,10,bullish,-0.4,0.2,5.15,6.89,-3.73,-0.62,1.85,1.63,0.1,,,39,,,39,,,39
INDE,INDE,4.3,10,bullish,-1.04,0.14,5.64,8.33,-3.28,-0.58,2.0,1.63,0.04,,,13,,,13,,,13
INFL,Inflation,0.0,10,bearish,-1.34,0.13,-0.23,4.57,9.01,0.33,0.54,-0.52,-0.23,,,20,,,20,,,20
INTF,INTF,4.1,10,bullish,-1.31,-1.83,3.06,8.67,5.76,-0.35,1.62,0.58,-1.28,,,35,,,35,,,35
IOO,IOO,3.3,10,bullish,-0.02,0.89,7.08,9.82,4.98,-0.21,1.88,2.0,0.08,,,100,,,100,,,100
IPAC,IPAC,3.8,10,bullish,-2.06,-2.22,2.18,7.07,5.1,-0.29,1.12,0.27,-1.28,,,37,,,37,,,37
IPKW,IPKW,4.3,10,bullish,-1.72,-1.96,1.8,5.15,2.66,-1.02,0.7,0.14,-1.37,,,37,,,37,,,37
IQDF,IQDF,3.9,10,bullish,-1.28,-1.63,3.72,8.22,5.4,-0.53,1.49,0.82,-1.23,,,38,,,38,,,38
IQDG,IQDG,4.0,10,bullish,-1.56,-1.95,3.58,8.5,0.45,-0.8,1.61,0.83,-1.14,,,31,,,31,,,31
IQLT,IQLT,3.8,10,bullish,-0.57,-1.24,4.19,9.36,4.57,-0.07,2.0,1.14,-0.91,,,35,,,35,,,35
IRBO,IRBO,3.8,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,27,,,27,,,27
ITA,ITA,4.6,10,bullish,-2.59,-5.24,-0.09,0.24,-6.23,-2.0,-0.54,-0.51,-2.0,,,63,,,63,,,63
ITB,ITB,4.7,10,bullish,7.0,4.77,12.73,13.47,-5.07,-0.52,1.68,2.0,1.12,,,63,,,63,,,63
IUSG,IUSG,3.7,10,bullish,0.3,1.7,9.51,11.13,5.02,-0.05,1.86,2.0,0.41,,,100,,,100,,,100
IVLU,IVLU,4.0,10,bullish,-1.65,-2.36,2.01,8.03,5.45,-0.79,1.2,0.13,-1.44,,,35,,,35,,,35
IVV,IVV,3.7,10,bullish,0.35,1.37,6.77,8.59,3.91,-0.08,1.85,2.0,0.43,,,100,,,100,,,100
IWB,IWB,3.7,10,bullish,0.43,1.46,6.74,8.71,3.79,-0.08,1.87,2.0,0.49,,,100,,,100,,,100
IWC,IWC,4.6,10,bullish,1.09,2.04,9.19,14.49,5.13,-0.4,1.9,1.74,0.32,,,66,,,66,,,66
IWD,IWD,3.7,10,bullish,0.41,0.5,4.24,6.89,4.6,0.12,1.76,1.6,0.0,,,100,,,100,,,100
IWF,IWF,3.8,10,bullish,0.43,2.32,9.1,10.25,2.75,-0.19,1.66,2.0,0.69,,,100,,,100,,,100
IWM,Small Cap,4.3,10,bullish,1.69,2.15,8.54,13.33,4.54,-0.15,2.0,2.0,0.57,,,100,,,100,,,100
IXG,IXG,3.6,10,bullish,-0.13,-0.06,5.02,9.16,1.46,-0.53,1.86,1.41,-0.28,,,86,,,86,,,86
IXN,IXN,3.8,10,bullish,1.36,3.7,12.81,14.97,11.58,0.36,2.0,2.0,0.89,,,86,,,86,,,86
IXP,IXP,3.4,10,bullish,-1.28,0.55,5.37,5.49,3.62,-0.17,0.86,1.36,-0.0,,,86,,,86,,,86
IXUS,IXUS,4.0,10,bullish,-0.98,-1.2,4.98,9.76,5.54,-0.33,1.89,1.22,-0.92,,,39,,,39,,,39
IYH,IYH,3.2,10,bullish,-0.47,-1.92,-0.15,1.35,-6.0,-0.99,0.23,-0.21,-1.0,,,100,,,100,,,100
IYM,IYM,4.5,10,bullish,-0.25,-0.97,2.93,12.15,7.94,0.03,1.79,0.37,-0.69,,,100,,,100,,,100
IYR,IYR,3.9,10,bullish,0.09,1.03,5.17,8.56,5.23,1.38,2.0,1.8,0.43,,,100,,,100,,,100
IYW,IYW,3.9,10,bullish,1.39,3.77,11.81,13.53,7.57,0.04,1.74,2.0,0.93,,,100,,,100,,,100
IYZ,IYZ,3.3,10,bullish,0.49,4.95,5.8,10.27,28.32,2.0,1.45,1.32,1.78,,,100,,,100,,,100
JEMA,JEMA,3.2,10,bullish,0.0,-0.09,8.7,12.13,11.56,0.48,1.93,1.91,-0.41,,,20,,,20,,,20
JETS,JETS,5.4,10,bullish,0.45,-0.74,7.91,11.04,-5.41,-0.75,0.94,1.04,-0.38,,,35,,,35,,,35
JHEM,JHEM,3.8,10,bullish,-0.19,0.3,8.28,10.28,8.73,0.24,1.88,2.0,-0.22,,,31,,,31,,,31
JHMD,JHMD,4.1,10,bullish,-1.38,-1.75,3.12,8.51,4.78,-0.39,1.67,0.66,-1.21,,,31,,,31,,,31
JIRE,JIRE,4.6,10,bullish,-1.36,-2.01,3.17,8.36,3.41,-0.62,1.65,0.67,-1.26,,,18,,,18,,,18
JJC,JJC,3.8,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,45,,,45,,,45
JNK,Junk Bonds,3.5,10,bullish,0.04,-0.12,0.87,1.9,-0.86,-0.73,1.59,0.87,-0.35,,,58,,,58,,,58
JO,JO,0.0,10,bearish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,18,,,18,,,18
KBA,KBA,3.5,10,bullish,-0.34,-0.15,8.57,9.27,5.05,-0.28,1.57,2.0,-0.43,,,37,,,37,,,37
KBE,KBE,4.8,10,bullish,1.65,1.26,5.25,10.89,2.92,-0.1,1.39,0.94,0.22,,,66,,,66,,,66
KBWB,Banks,4.6,10,bullish,2.32,2.29,7.85,13.71,3.48,-0.31,1.56,1.36,0.47,,,43,,,43,,,43
KDEF,KDEF,3.6,10,bullish,-2.85,-2.58,2.99,12.66,5.15,-0.99,0.41,-0.08,-0.78,,,3,,,3,,,3
KKR,KKR,6.0,10,bullish,2.38,4.0,15.1,16.06,-15.01,-0.53,1.38,1.96,0.73,,,59,,,59,,,59
KOMP,KOMP,5.8,10,bullish,1.46,2.92,10.22,12.57,2.12,-0.42,1.63,2.0,0.7,,,31,,,31,,,31
KRE,Reg Banks,4.4,10,bullish,1.16,0.49,4.31,10.45,3.99,-0.02,1.19,0.63,-0.06,,,63,,,63,,,63
KWEB,China Internet,2.3,10,bullish,-2.29,0.14,4.81,4.18,-15.9,-1.12,0.67,0.96,0.04,,,37,,,37,,,37
LIT,LIT,3.0,10,bullish,0.87,3.08,12.6,23.96,18.61,0.04,2.0,1.86,0.33,,,50,,,50,,,50
LITP,LITP,2.0,10,bearish,-1.48,5.56,18.84,44.83,10.45,-0.53,2.0,1.35,0.39,,,13,,,13,,,13
LQD,Inv Grade Corp,3.6,10,bullish,0.16,-0.34,0.5,1.63,-0.26,-0.43,1.22,0.36,-0.54,,,85,,,85,,,85
LVHI,LVHI,3.2,10,bullish,-1.13,-1.92,-1.27,3.8,7.71,0.49,0.49,-1.19,-1.71,,,31,,,31,,,31
MCHI,China (MS),3.3,10,bullish,-0.9,0.24,4.59,5.34,-5.66,-1.03,0.84,1.05,-0.05,,,46,,,46,,,46
MDY,Mid Cap,4.3,10,bullish,1.98,1.87,6.35,10.67,5.46,0.26,2.0,1.84,0.65,,,100,,,100,,,100
METV,METV,5.0,10,bullish,-0.45,2.93,9.62,10.04,-5.75,-0.66,0.96,1.6,0.63,,,20,,,20,,,20
MGK,MGK,4.3,10,bullish,-79.91,-79.47,-77.98,-77.78,-79.3,-2.0,-2.0,-2.0,-2.0,,,58,,,58,,,58
MGNR,MGNR,3.7,10,bullish,-1.67,-2.07,1.04,9.92,7.8,-0.77,0.89,-0.47,-1.21,,,4,,,4,,,4
MISL,MISL,5.0,10,bullish,-2.84,-4.65,-1.17,-0.68,-8.65,-2.0,-0.67,-0.73,-1.97,,,16,,,16,,,16
MOO,MOO,4.1,10,bullish,-0.82,-1.97,-2.41,3.64,7.47,0.27,0.35,-1.26,-1.2,,,62,,,62,,,62
MORT,MORT,3.5,10,bullish,1.84,0.86,5.94,7.46,-5.73,-0.77,1.62,1.77,0.28,,,46,,,46,,,46
MSOS,MSOS,3.0,10,bearish,6.73,10.31,14.44,18.89,-6.14,-0.47,0.41,0.55,0.58,,,21,,,21,,,21
MTUM,Momentum,4.3,10,bullish,0.28,0.47,8.95,12.45,7.42,0.32,2.0,2.0,-0.08,,,38,,,38,,,38
MUB,Muni Bonds,2.4,10,bullish,0.24,0.15,0.63,1.26,0.01,-0.2,1.07,0.67,0.16,,,62,,,62,,,62
NIB,NIB,0.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,45,,,45,,,45
NLR,NLR,3.4,10,bullish,-3.97,-1.19,6.35,9.28,-4.71,-1.11,0.3,0.45,-0.5,,,62,,,62,,,62
NOBL,NOBL,4.2,10,bullish,0.53,0.61,2.61,3.99,-0.02,-0.52,0.99,0.99,0.25,,,37,,,37,,,37
NORW,NORW,3.4,10,bullish,-1.54,-1.23,-2.36,2.5,21.78,1.39,-0.15,-1.33,-0.9,,,51,,,51,,,51
NUDM,NUDM,3.7,10,bullish,-0.94,-1.7,4.05,9.02,3.31,-0.24,1.72,0.91,-0.95,,,31,,,31,,,31
NUKZ,NUKZ,4.9,10,bullish,-1.86,-1.32,6.2,7.45,1.26,-0.74,0.24,0.63,-0.71,,,4,,,4,,,4
OIH,OIH,3.4,10,bullish,0.24,1.44,0.2,5.59,25.96,0.8,0.08,-0.47,0.02,,,100,,,100,,,100
ORR,ORR,3.3,10,bullish,-1.81,-3.71,-2.61,0.14,1.96,-1.37,-0.64,-1.52,-2.0,,,4,,,4,,,4
PALL,Palladium,0.0,10,bearish,-2.29,-4.4,3.78,7.94,-18.53,-2.0,0.3,0.18,-0.92,,,51,,,51,,,51
PAVE,PAVE,5.2,10,bullish,2.62,0.44,7.28,12.69,9.34,0.19,1.8,1.53,-0.17,,,31,,,31,,,31
PBW,PBW,4.4,10,bullish,2.2,5.21,16.0,17.21,4.51,-0.7,0.95,1.74,0.65,,,67,,,67,,,67
PCY,PCY,4.3,10,bullish,0.0,-0.74,2.47,4.1,1.08,-0.17,1.64,1.32,-0.93,,,59,,,59,,,59
PDBC,Cmdty (Invsc),2.0,10,bearish,0.29,1.28,-0.68,0.4,24.91,2.0,-0.38,-0.57,0.27,,,37,,,37,,,37
PHO,PHO,3.9,10,bullish,1.32,-0.92,3.53,6.07,-3.85,-1.06,1.3,1.06,-0.59,,,63,,,63,,,63
PHYS,PHYS,3.4,10,bullish,-2.37,-3.51,-0.39,4.7,-2.56,-2.0,0.19,-0.43,-1.16,,,51,,,51,,,51
PICK,PICK,4.2,10,bullish,-1.93,-2.22,6.84,18.75,8.75,-0.5,2.0,0.85,-1.02,,,39,,,39,,,39
PID,PID,3.9,10,bullish,-1.44,-0.83,0.76,3.0,1.43,-1.13,0.51,-0.06,-0.88,,,66,,,66,,,66
PINK,PINK,4.4,10,bullish,-0.25,-0.79,5.18,8.08,-5.26,-1.09,1.3,1.16,-0.52,,,20,,,20,,,20
PIZ,PIZ,4.0,10,bullish,-1.67,-3.3,6.99,13.18,6.44,-0.27,2.0,1.39,-1.68,,,58,,,58,,,58
PJP,PJP,3.6,10,bullish,-0.52,-1.77,1.83,4.28,0.22,-0.69,0.47,0.18,-1.13,,,66,,,66,,,66
PLTM,Platinum,3.8,10,bullish,-3.77,-4.34,2.97,5.15,-18.32,-2.0,-0.14,-0.07,-0.93,,,31,,,31,,,31
PPA,PPA,4.1,10,bullish,-1.97,-3.58,0.49,1.24,-3.1,-1.8,-0.41,-0.37,-1.84,,,66,,,66,,,66
PPH,PPH,3.2,10,bullish,-1.37,-2.54,-1.09,0.67,-3.0,-1.04,-0.2,-0.62,-1.21,,,100,,,100,,,100
PPLT,PPLT,3.4,10,bullish,-3.79,-4.38,2.9,5.07,-18.29,-2.0,-0.14,-0.07,-0.94,,,51,,,51,,,51
PPTY,PPTY,4.1,10,bullish,1.32,1.19,5.35,8.54,4.91,1.3,2.0,1.99,0.55,,,31,,,31,,,31
PSI,PSI,4.2,10,bullish,5.08,7.06,22.73,29.05,33.44,0.96,2.0,2.0,1.02,,,66,,,66,,,66
PSLV,PSLV,3.7,10,bullish,-4.93,-5.7,3.31,11.05,-21.45,-1.85,0.22,-0.07,-1.05,,,46,,,46,,,46
PSQ,PSQ,3.0,10,bearish,-0.55,-2.4,-8.58,-10.14,-5.59,-0.04,-1.82,-2.0,-0.72,,,63,,,63,,,63
PVAL,PVAL,5.0,10,bullish,0.56,0.68,4.62,7.07,5.91,-0.0,1.45,1.59,0.02,,,24,,,24,,,24
PWRD,PWRD,4.5,10,bullish,0.34,-1.32,7.39,11.08,8.98,-0.03,1.18,1.26,-0.82,,,20,,,20,,,20
PXF,PXF,4.0,10,bullish,-1.38,-1.77,2.74,7.33,7.98,-0.21,1.11,0.37,-1.29,,,62,,,62,,,62
PXH,PXH,4.1,10,bullish,-0.74,-0.53,4.98,8.83,5.38,-0.31,1.63,1.26,-0.59,,,62,,,62,,,62
QCLN,QCLN,5.3,10,bullish,3.12,5.13,18.66,19.9,11.79,-0.13,1.9,2.0,0.82,,,62,,,62,,,62
QLTY,QLTY,3.8,10,bullish,0.28,0.67,6.68,8.06,0.74,-0.61,1.67,2.0,0.05,,,13,,,13,,,13
QQQ,Nasdaq 100,3.8,10,bullish,0.6,2.5,9.47,10.7,5.96,0.04,1.79,2.0,0.73,,,100,,,100,,,100
QQQJ,QQQJ,4.8,10,bullish,1.36,2.46,10.31,13.24,5.74,-0.05,2.0,2.0,0.72,,,21,,,21,,,21
QTEC,QTEC,4.6,10,bullish,3.03,6.41,12.94,14.09,8.12,0.22,1.73,2.0,1.67,,,63,,,63,,,63
QTOP,QTOP,4.3,10,bullish,0.03,2.09,10.2,11.81,6.85,0.06,1.89,2.0,0.5,,,4,,,4,,,4
QTUM,QTUM,5.3,10,bullish,2.28,4.89,15.9,18.25,10.24,-0.03,1.97,2.0,1.04,,,31,,,31,,,31
QUAL,Quality,4.4,10,bullish,0.56,1.08,6.24,7.07,2.97,-0.09,1.69,2.0,0.35,,,38,,,38,,,38
RAAX,Real Assets,0.1,10,bearish,-1.13,-1.32,0.2,3.84,9.48,0.29,0.34,-0.57,-1.17,,,31,,,31,,,31
REM,REM,2.5,10,bullish,1.78,0.79,6.14,11.64,-2.73,-0.53,2.0,1.61,0.19,,,62,,,62,,,62
REMX,REMX,2.2,10,bullish,-2.38,1.82,12.92,27.18,12.39,-0.56,1.6,0.99,-0.06,,,46,,,46,,,46
REZ,REZ,3.6,10,bullish,-0.42,-0.1,3.42,6.3,3.41,0.91,1.84,1.09,-0.15,,,62,,,62,,,62
RING,RING,5.4,10,bullish,-4.26,-7.55,-1.31,15.99,-7.97,-2.0,0.86,-0.59,-1.52,,,39,,,39,,,39
ROBO,ROBO,5.5,10,bullish,1.74,2.94,13.14,15.13,8.66,0.07,1.86,2.0,0.61,,,37,,,37,,,37
RODM,RODM,4.1,10,bullish,-0.9,-1.41,1.88,6.55,8.77,0.49,1.33,0.25,-1.36,,,35,,,35,,,35
RSP,RSP,4.4,10,bullish,0.95,1.45,4.68,6.34,3.3,-0.0,1.46,1.68,0.63,,,71,,,71,,,71
RSPT,RSPT,4.6,10,bullish,2.96,6.0,11.32,13.92,12.91,0.62,1.92,2.0,1.73,,,62,,,62,,,62
RWR,RWR,4.1,10,bullish,0.29,1.04,5.33,8.15,7.2,1.57,2.0,1.72,0.39,,,90,,,90,,,90
SAGP,SAGP,4.4,10,bullish,-0.08,0.48,2.5,6.15,0.73,-0.93,1.45,0.68,0.04,,,20,,,20,,,20
SAMM,SAMM,3.5,10,bullish,0.35,0.1,3.41,8.82,3.95,-0.05,1.76,0.84,-0.27,,,4,,,4,,,4
SAMT,SAMT,3.3,10,bullish,0.61,1.24,6.24,8.1,3.6,-0.61,1.16,1.62,0.23,,,20,,,20,,,20
SCHC,SCHC,3.6,10,bullish,-1.26,-1.16,4.67,9.84,4.82,-0.58,1.59,0.98,-0.89,,,51,,,51,,,51
SCHD,SCHD,4.1,10,bullish,0.55,0.88,1.37,1.94,7.94,0.7,0.17,0.25,0.3,,,46,,,46,,,46
SCHE,SCHE,3.3,10,bullish,-0.2,-0.03,7.06,10.34,4.28,-0.34,1.95,1.87,-0.3,,,51,,,51,,,51
SCHF,SCHF,3.3,10,bullish,-1.24,-1.62,4.14,9.17,5.69,-0.35,1.74,0.93,-1.14,,,51,,,51,,,51
SCHH,SCHH,3.8,10,bullish,0.04,0.87,5.15,8.15,7.4,1.78,2.0,1.68,0.32,,,46,,,46,,,46
SCHY,SCHY,3.1,10,bullish,-1.1,-1.58,0.9,4.9,7.62,0.16,0.75,-0.11,-1.24,,,20,,,20,,,20
SCZ,SCZ,4.3,10,bullish,-1.2,-1.19,4.08,9.27,3.87,-0.59,1.68,0.91,-0.91,,,58,,,58,,,58
SDIV,SDIV,3.9,10,bullish,-0.23,-0.8,3.06,7.14,3.26,-0.39,1.28,0.68,-0.81,,,46,,,46,,,46
SEA,SEA,3.9,10,bullish,-0.58,-0.75,0.47,3.63,16.28,1.2,0.09,-0.33,-0.58,,,20,,,20,,,20
SEIM,SEIM,3.9,10,bullish,1.06,1.18,7.92,10.74,7.18,0.12,1.77,2.0,0.17,,,20,,,20,,,20
SEIV,SEIV,4.7,10,bullish,0.9,1.65,4.76,7.14,7.01,0.05,1.21,1.38,0.55,,,20,,,20,,,20
SETM,SETM,3.2,10,bullish,-2.84,-0.08,10.51,25.25,2.87,-1.29,1.54,0.78,-0.41,,,13,,,13,,,13
SGDJ,SGDJ,5.5,10,bullish,-0.45,-1.85,6.78,21.62,-5.27,-2.0,1.2,0.34,-0.55,,,35,,,35,,,35
SGDM,SGDM,5.9,10,bullish,-4.71,-7.54,-2.67,14.72,-8.69,-2.0,0.82,-0.73,-1.49,,,37,,,37,,,37
SGOL,SGOL,3.5,10,bullish,-2.39,-3.47,-0.49,3.92,-1.72,-1.93,0.05,-0.47,-1.21,,,51,,,51,,,51
