ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
CLMT,33.45,-3.04,-3.3,15.94,69.2,83.09,240.28,1.08,-4.84,4.34,1.2,3.47,3,True,True,True,True,True,-7.06,15.54,205.48,-7.72,15.55,196.27,-3.34,24.25,180.36,1.1158,,,-1.67,stalling,0.68,thin,none,65.49499736703528,74.44707740916272,97.31437598736177,79.1,32
SNDX,24.76,0.81,3.69,2.48,11.99,50.52,124.89,4.53,0.67,4.83,4.21,10.42,4,True,True,True,True,True,-0.08,2.08,90.09,-0.74,2.09,80.87,3.64,10.79,64.96,-0.8843,XLV,0.39,0.25,clean,1.075,normal,none,69.18114797261715,94.58925750394944,72.82780410742497,78.9,34
SDRL,47.62,-1.41,6.87,11.11,40.06,49.37,137.15,-4.88,1.62,3.61,1.23,3.42,3,True,True,True,True,True,3.1,10.7,102.35,2.44,10.71,93.13,6.82,19.41,77.22,-0.4154,XLE,0.52,-0.21,clean,0.923,normal,buy_today,74.73670352817273,74.44707740916272,86.49289099526067,78.6,35
CBAN,21.18,1.68,5.43,7.46,18.46,26.75,43.59,3.23,1.37,2.47,1.45,2.36,4,True,True,True,True,True,1.66,7.06,8.79,1.0,7.06,-0.42,5.38,15.77,-16.34,-1.0271,XLF,0.58,1.44,clean,2.122,confirmed,none,72.50526592943656,94.58925750394944,68.08846761453397,78.4,36
ROST,224.91,0.2,2.26,5.63,20.28,49.6,75.88,11.5,2.49,3.6,2.45,3.74,4,True,True,True,True,True,-1.51,5.22,41.07,-2.17,5.23,31.86,2.21,13.93,15.95,-0.8811,XLY,0.54,0.36,clean,0.879,normal,none,66.67324907846235,94.58925750394944,73.06477093206951,78.1,37
MARUY,386.96,-0.9,1.46,11.48,32.7,52.35,174.13,-1.62,7.89,2.85,1.6,5.33,4,True,True,True,True,True,-2.31,11.07,139.33,-2.97,11.08,130.11,1.41,19.79,114.2,-0.8926,XLB,0.63,0.46,clean,0.414,thin,buy_today,67.01553449183781,94.58925750394944,72.66982622432859,78.1,37
VIST,65.08,-0.79,-5.84,10.42,48.31,88.58,75.75,7.37,-1.78,4.64,1.83,1.57,3,False,True,True,True,False,-9.61,10.01,40.95,-10.27,10.02,31.73,-5.89,18.73,15.82,1.4062,XLE,0.47,-1.7,stalling,0.891,normal,none,61.828593996840446,74.44707740916272,97.86729857819904,78.0,39
EFXT,21.08,0.48,5.98,-4.36,42.92,82.04,216.52,12.55,-0.73,-9.85,1.91,5.05,3,False,True,True,True,False,2.22,-4.76,181.72,1.55,-4.75,172.5,5.94,3.95,156.59,-0.4035,XLI,0.4,0.54,clean,1.247,normal,none,72.123486045287,74.44707740916272,86.7298578199052,77.8,40
FSLY,29.46,-10.05,-8.96,29.55,179.77,257.96,474.27,0.89,-3.3,6.08,1.43,2.64,3,True,True,True,True,True,-12.73,29.15,439.47,-13.39,29.15,430.25,-9.01,37.86,414.34,-0.0318,,,-0.65,clean,1.091,normal,buy_today,66.31121642969984,74.44707740916272,91.9431279620853,77.6,41
VLO,235.1,-1.89,-2.63,8.33,27.87,44.08,120.4,1.39,-3.16,3.35,1.58,4.32,3,True,True,True,True,True,-6.4,7.93,85.6,-7.06,7.93,76.38,-2.68,16.64,60.47,1.2444,XLE,0.72,-1.52,stalling,0.895,normal,none,58.87309110057925,74.44707740916272,97.55134281200631,77.0,42
HAL,37.69,-0.29,-0.82,6.65,24.06,55.23,88.54,2.8,-8.15,3.62,2.3,3.68,3,True,True,True,True,True,-4.58,6.25,53.74,-5.24,6.25,44.53,-0.86,14.96,28.62,0.372,XLE,0.65,-0.47,clean,1.016,normal,buy_today,61.94049499736704,74.44707740916272,94.23380726698262,76.9,43
MPWR,1334.21,1.62,19.18,26.37,39.11,41.11,173.06,11.84,1.37,1.48,1.05,4.42,3,True,True,True,True,True,15.41,25.96,138.26,14.75,25.97,129.04,19.13,34.68,113.13,-1.0917,XLK,0.73,2.24,overextended,0.95,normal,none,90.51474460242231,74.44707740916272,65.32385466034755,76.8,44
AMAT,397.81,3.13,12.44,15.01,36.14,88.04,199.44,3.97,1.21,2.41,2.44,5.52,4,True,True,True,True,True,8.67,14.61,164.64,8.01,14.62,155.42,12.39,23.32,139.51,-1.6743,XLK,0.76,1.92,clean,0.628,thin,none,93.25302790942601,94.58925750394944,41.943127962085306,76.6,45
FET,59.88,0.15,2.99,4.08,56.55,131.73,306.52,19.88,1.36,13.84,2.33,5.42,4,True,True,True,True,True,-0.77,3.68,271.72,-1.44,3.69,262.5,2.95,12.39,246.59,-1.2491,XLI,0.55,-0.21,clean,0.62,thin,none,75.27646129541864,94.58925750394944,59.87361769352291,76.6,45
MEOH,57.94,-5.8,-1.86,14.76,30.52,47.84,111.54,0.32,-7.92,2.07,1.57,3.65,3,True,True,True,True,True,-5.63,14.35,76.74,-6.29,14.36,67.52,-1.91,23.06,51.61,0.539,XLE,0.47,-1.47,clean,1.714,confirmed,none,59.61690363349132,74.44707740916272,95.02369668246445,76.4,47
STNG,76.01,-1.04,2.58,0.96,35.47,39.9,114.96,-2.47,0.37,37.09,1.13,3.24,3,True,True,True,True,True,-1.19,0.55,80.16,-1.85,0.56,70.94,2.53,9.26,55.03,0.942,XLI,0.34,-0.58,clean,1.268,normal,buy_today,58.04370721432333,74.44707740916272,96.6824644549763,76.4,47
TGT,124.03,0.74,2.97,2.72,19.64,38.94,31.42,4.02,0.92,7.21,1.98,1.6,3,True,True,True,True,True,-0.79,2.32,-3.39,-1.46,2.33,-12.6,2.93,11.03,-28.51,0.3642,XLP,0.38,0.17,clean,0.666,thin,none,60.18957345971563,74.44707740916272,94.15481832543445,76.3,49
SNA,383.78,0.83,4.57,3.72,8.85,13.94,23.49,5.5,0.82,2.38,1.57,2.65,4,True,True,True,True,True,0.8,3.32,-11.31,0.14,3.33,-20.52,4.52,12.03,-36.44,-0.7966,XLB,0.72,2.27,overextended,0.718,thin,none,58.050289626119,94.58925750394944,76.30331753554502,76.3,49
THR,54.37,3.6,5.0,16.95,43.23,105.79,121.11,1.39,3.39,2.55,2.45,2.8,4,True,True,True,True,True,1.24,16.55,86.3,0.57,16.55,77.09,4.96,25.26,61.18,-1.6001,VXUS,0.56,1.2,clean,0.503,thin,none,88.54660347551344,94.58925750394944,45.57661927330174,76.2,51
LINC,40.24,-0.45,-4.08,10.79,61.22,85.52,149.78,9.15,-2.65,5.67,1.4,2.45,4,True,True,True,True,True,-7.84,10.39,114.98,-8.51,10.39,105.76,-4.12,19.1,89.85,-1.0588,,,-1.79,stalling,0.735,thin,none,66.42969984202212,94.58925750394944,66.90363349131123,76.0,52
OBYCF,24.92,12.81,-1.93,0.08,15.91,53.35,91.69,-0.15,-0.04,198.04,3.35,5.76,3,True,False,True,True,False,-5.69,-0.32,56.89,-6.36,-0.32,47.67,-1.97,8.39,31.76,-0.2428,,,0.59,clean,0.542,thin,none,63.90863612427594,74.44707740916272,88.94154818325435,75.8,53
NATR,27.05,2.38,10.54,7.85,25.29,78.78,135.83,4.42,0.74,3.22,3.12,5.37,4,True,True,True,True,True,6.78,7.45,101.03,6.11,7.46,91.81,10.5,16.16,75.9,-1.6212,XLV,0.37,2.47,overextended,0.719,thin,none,87.86861506055818,94.58925750394944,44.312796208530806,75.6,54
ECO,50.28,-1.32,-0.22,2.13,38.13,78.3,155.75,0.17,-9.77,17.88,2.05,4.08,3,True,True,True,True,True,-3.98,1.73,120.95,-4.65,1.73,111.73,-0.26,10.44,95.82,0.1243,XLI,0.42,-0.73,clean,1.052,normal,buy_today,58.616377040547654,74.44707740916272,93.20695102685625,75.4,55
USO,126.96,1.91,2.31,19.93,87.28,73.44,92.42,1.21,8.62,4.38,0.84,1.06,2,True,True,True,True,True,-1.45,19.53,57.62,-2.12,19.53,48.4,2.27,28.24,32.49,3.2896,XLE,0.41,-1.95,stalling,1.494,normal,none,80.85834649815692,45.61611374407583,99.28909952606635,75.3,56
XOM,155.04,-0.76,-3.57,4.66,30.85,35.69,50.61,4.73,-1.31,6.61,1.16,1.64,3,False,True,True,True,False,-7.34,4.26,15.81,-8.0,4.27,6.59,-3.61,12.97,-9.32,1.3127,XLE,0.91,-2.21,stalling,1.08,normal,none,53.46893101632438,74.44707740916272,97.70932069510269,75.2,57
NORW,38.81,1.92,2.73,9.76,29.24,29.15,67.57,1.42,3.58,3.0,1.0,2.31,3,True,True,True,True,True,-1.04,9.35,32.77,-1.7,9.36,23.56,2.68,18.07,7.64,-0.772,IAU,0.4,0.06,clean,0.766,normal,none,73.5123749341759,74.44707740916272,77.48815165876776,75.1,58
SCHD,30.94,0.26,1.41,0.13,10.9,13.42,24.06,5.44,0.09,84.17,1.23,2.21,4,True,False,True,True,False,-2.36,-0.27,-10.74,-3.02,-0.27,-19.96,1.36,8.44,-35.87,-0.448,XLP,0.64,0.39,clean,1.014,normal,none,44.569510268562404,94.58925750394944,85.86097946287519,75.0,59
FITB,50.22,1.78,7.26,7.79,2.14,14.97,47.4,4.07,1.07,0.27,7.01,22.2,3,True,True,True,True,True,3.5,7.39,12.6,2.83,7.39,3.38,7.22,16.1,-12.53,-0.5469,XLF,0.65,1.48,clean,0.575,thin,none,67.19325961032122,74.44707740916272,83.25434439178515,75.0,59
CSX,42.49,0.83,2.53,3.86,21.23,18.06,56.85,3.05,1.52,5.5,0.85,2.68,3,True,True,True,True,True,-1.23,3.46,22.05,-1.9,3.46,12.83,2.49,12.17,-3.08,-0.4073,XLI,0.71,0.66,clean,0.908,normal,none,63.23723012111637,74.44707740916272,86.65086887835703,74.8,61
DOV,218.32,0.75,5.32,3.83,9.5,32.64,44.13,7.07,0.72,2.48,3.44,4.65,4,True,True,True,True,True,1.55,3.43,9.33,0.89,3.44,0.12,5.27,12.14,-15.79,-1.139,XLI,0.8,1.61,clean,0.686,thin,none,66.27830437072143,94.58925750394944,63.507109004739334,74.8,61
CB,332.94,0.09,1.77,2.37,8.58,15.11,21.37,19.59,1.34,3.62,1.76,2.49,4,True,True,True,True,True,-2.0,1.96,-13.43,-2.66,1.97,-22.65,1.72,10.68,-38.56,-0.5298,,,0.78,clean,0.671,thin,none,46.14270668773039,94.58925750394944,83.4913112164297,74.7,63
CCNR,40.34,-0.37,1.2,3.84,19.28,28.43,91.37,-3.25,3.18,5.03,1.47,4.74,4,True,True,True,True,True,-2.56,3.43,56.57,-3.22,3.44,47.35,1.16,12.14,31.44,-0.9586,IAU,0.71,-0.06,clean,0.111,thin,buy_today,58.629541864139014,94.58925750394944,70.45813586097947,74.6,64
AL,65.0,0.0,0.09,0.34,1.21,2.06,54.58,,3.68,3.58,1.69,44.94,4,True,True,True,True,True,-3.67,-0.06,19.78,-4.34,-0.06,10.56,0.05,8.65,-5.35,-0.034,HYG,0.53,0.14,clean,1.109,normal,none,37.42101105845182,94.58925750394944,91.70616113744076,74.6,64
VIAV,42.74,3.21,21.08,43.81,130.53,237.87,332.15,6.56,2.08,2.98,1.82,2.54,4,True,True,True,True,True,17.31,43.41,297.35,16.65,43.41,288.14,21.03,52.12,272.22,-1.8646,XLI,0.49,1.9,clean,0.992,normal,none,97.93970510795155,94.58925750394944,30.963665086887836,74.5,66
KB,107.46,0.46,6.58,4.81,26.04,31.51,115.52,14.35,0.73,5.42,1.21,4.44,4,True,True,True,True,True,2.81,4.41,80.72,2.15,4.41,71.51,6.53,13.12,55.59,-1.4303,VXUS,0.7,1.53,clean,0.805,normal,none,75.99394418114797,94.58925750394944,52.60663507109005,74.4,67
MTB,222.99,1.8,6.7,9.24,6.41,17.62,41.45,3.72,1.38,0.69,2.75,6.46,3,True,True,True,True,True,2.94,8.84,6.65,2.27,8.85,-2.57,6.66,17.55,-18.48,-0.6768,XLF,0.75,1.71,clean,0.679,thin,none,69.26013691416536,74.44707740916272,79.62085308056872,74.4,67
FORM,121.07,2.78,19.98,33.0,93.03,211.8,396.8,7.2,1.65,2.82,2.28,4.27,4,True,True,True,True,True,16.21,32.6,362.0,15.55,32.6,352.78,19.93,41.31,336.87,-1.8624,XLI,0.58,1.44,clean,0.76,normal,none,97.53159557661927,94.58925750394944,31.04265402843602,74.4,67
KLAC,1727.26,3.28,13.65,18.88,27.03,59.23,185.68,4.16,1.38,1.43,2.19,6.87,3,True,True,True,True,True,9.88,18.48,150.88,9.22,18.48,141.66,13.6,27.19,125.75,-1.3376,XLK,0.71,1.7,clean,0.643,thin,none,92.09452343338599,74.44707740916272,56.31911532385466,74.3,70
KGS,60.38,0.25,4.28,6.91,68.1,74.91,92.35,17.2,1.61,9.86,1.1,1.36,3,True,True,True,True,True,0.52,6.5,57.55,-0.15,6.51,48.34,4.24,15.21,32.43,-0.9426,HYG,0.36,0.29,clean,0.579,thin,none,76.99447077409162,74.44707740916272,71.01105845181675,74.2,71
ONTO,246.96,2.69,16.64,27.42,34.22,82.78,121.19,6.19,1.65,1.25,2.42,3.54,3,True,True,True,True,True,12.88,27.01,86.39,12.22,27.02,77.17,16.6,35.73,61.26,-1.3405,XLK,0.72,1.42,clean,0.687,thin,none,92.04844655081621,74.44707740916272,56.16113744075829,74.2,71
BLTE,181.17,1.37,8.32,4.12,10.33,134.07,225.44,6.1,0.5,2.51,12.97,21.81,4,True,True,True,True,True,4.56,3.72,190.63,3.89,3.72,181.42,8.28,12.43,165.51,-1.6029,VGK,0.51,1.1,clean,0.843,normal,none,82.60926803580831,94.58925750394944,45.33965244865718,74.2,71
USB,56.33,1.75,6.79,8.43,2.66,18.59,53.07,3.87,1.24,0.32,6.99,19.95,3,True,True,True,True,True,3.02,8.03,18.27,2.36,8.03,9.05,6.74,16.74,-6.86,-0.7093,XLF,0.77,1.92,clean,0.736,thin,none,69.16140073723012,74.44707740916272,78.67298578199052,74.1,74
NMM,70.1,-2.81,3.39,6.75,26.44,56.51,123.6,-1.21,1.99,3.92,2.14,4.67,3,True,True,True,True,True,-0.37,6.34,88.8,-1.04,6.35,79.59,3.35,15.05,63.68,-0.5649,XLI,0.51,-0.61,clean,0.981,normal,buy_today,65.02106371774619,74.44707740916272,82.78041074249604,74.1,74
GLNCY,15.08,0.0,0.53,8.41,33.33,58.24,158.22,,15.77,3.96,1.75,4.75,4,True,True,True,True,True,-3.23,8.01,123.42,-3.9,8.01,114.2,0.49,16.72,98.29,-1.3,XLB,0.53,-0.09,clean,0.987,normal,none,69.44444444444444,94.58925750394944,58.0568720379147,74.0,76
VOLT,37.47,2.07,7.64,9.24,26.89,27.93,89.72,3.69,1.21,2.91,1.04,3.34,4,True,True,True,True,True,3.88,8.84,54.92,3.21,8.84,45.7,7.6,17.55,29.79,-1.6166,XLI,0.82,2.58,overextended,1.751,confirmed,none,82.30647709320694,94.58925750394944,44.54976303317535,73.8,77
STT,138.49,1.73,7.98,13.01,4.56,18.48,81.51,4.61,1.63,0.35,4.05,17.87,3,True,True,True,True,True,4.22,12.6,46.71,3.56,12.61,37.49,7.94,21.32,21.58,-0.9105,XLF,0.67,2.0,clean,0.776,normal,none,74.82885729331227,74.44707740916272,72.03791469194313,73.8,77
UGI,38.38,1.56,6.4,5.85,4.29,18.86,25.79,4.1,0.91,0.73,4.39,6.01,3,True,True,True,True,True,2.64,5.44,-9.01,1.98,5.45,-18.22,6.36,14.16,-34.13,-0.5293,XLB,0.37,2.3,overextended,0.797,normal,none,63.50052659294365,74.44707740916272,83.57030015797788,73.8,77
KEY,21.65,1.69,6.44,9.56,1.64,17.6,60.25,3.81,1.49,0.17,10.71,36.67,3,True,True,True,True,True,2.68,9.16,25.45,2.01,9.17,16.23,6.4,17.87,0.32,-0.7821,XLF,0.8,1.6,clean,0.801,normal,none,69.26671932596103,74.44707740916272,77.25118483412322,73.7,80
INSW,74.95,-1.91,3.77,2.15,38.51,69.0,136.81,-1.97,0.57,17.88,1.79,3.55,3,True,True,True,True,True,0.0,1.75,102.01,-0.66,1.76,92.79,3.72,10.46,76.88,-0.5783,XLI,0.47,-0.72,clean,0.939,normal,buy_today,63.92838335966297,74.44707740916272,82.38546603475514,73.6,81
GCOW,46.41,-0.43,0.65,2.7,12.21,16.37,38.58,-1.52,4.15,4.52,1.34,3.16,4,True,True,True,True,True,-3.11,2.3,3.78,-3.78,2.3,-5.44,0.61,11.01,-21.35,-0.6602,XLB,0.69,-0.38,clean,1.122,normal,buy_today,45.92548709847289,94.58925750394944,80.33175355450237,73.6,81
