ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
ATEX,66.24,-0.6,1.35,24.49,71.52,226.31,142.11,-2.24,18.19,2.92,3.16,1.99,3,True,True,True,True,True,3.89,23.44,117.46,4.94,21.45,105.66,4.78,32.49,113.52,0.6305,XLK,0.38,-0.71,clean,1.042,normal,buy_today,80.36471586089907,82.12468193384224,91.2849872773537,84.6,17
GTX,32.25,0.91,3.33,19.31,74.89,92.54,217.73,3.67,5.8,3.88,1.24,2.91,5,True,True,True,True,True,5.88,18.27,193.09,6.92,16.27,181.29,6.76,27.32,189.15,-0.6722,VGK,0.54,-0.44,clean,1.26,normal,none,88.79346904156064,99.93638676844783,65.20356234096693,84.6,17
JBHT,288.17,1.13,3.12,18.99,32.52,53.66,107.14,2.76,6.09,1.71,1.65,3.29,3,True,True,True,True,True,5.66,17.94,82.49,6.71,15.94,70.69,6.55,26.99,78.56,0.3263,XLI,0.5,0.47,clean,0.982,normal,none,84.41475826972011,82.12468193384224,87.08651399491094,84.5,19
CSX,47.11,0.26,2.73,5.96,16.03,30.21,48.42,10.67,2.19,2.69,1.88,3.02,4,True,True,True,True,True,5.27,4.92,23.78,6.32,2.92,11.98,6.16,13.96,19.84,0.1998,XLI,0.59,0.37,clean,0.873,normal,none,71.20971162001698,97.16921119592875,84.92366412213741,84.4,20
R,270.94,2.16,6.74,12.04,34.27,50.51,82.81,3.13,1.79,2.85,1.47,2.42,4,True,True,True,True,True,9.29,11.0,58.16,10.33,9.0,46.36,10.17,20.05,54.23,-0.5073,XLI,0.61,0.69,clean,0.796,normal,none,85.87786259541984,97.16921119592875,69.30661577608143,84.1,21
TTMI,178.38,6.42,3.44,16.0,84.28,144.89,455.53,0.54,4.65,5.27,1.72,5.41,4,True,True,True,True,True,5.99,14.96,430.88,7.04,12.96,419.08,6.87,24.01,426.95,-0.9115,VXUS,0.62,-1.0,clean,1.018,normal,none,95.01696352841391,97.16921119592875,59.16030534351145,83.8,22
ELV,418.15,0.63,3.85,12.13,48.95,25.39,8.71,6.1,3.15,4.04,0.52,0.18,3,True,True,True,True,True,6.39,11.08,-15.94,7.44,9.09,-27.74,7.28,20.13,-19.87,1.2307,XLV,0.42,1.72,clean,0.983,normal,none,71.52247667514843,82.12468193384224,96.43765903307889,83.4,23
MUFG,19.92,0.05,5.45,10.67,15.28,24.34,44.56,108.56,1.96,1.43,1.59,2.92,3,True,True,True,True,True,8.0,9.62,19.91,9.04,7.63,8.11,8.88,18.67,15.97,1.1099,VGK,0.67,0.58,clean,0.785,normal,none,71.79283290924512,82.12468193384224,96.0559796437659,83.3,24
RY,195.32,0.66,3.59,7.7,19.51,21.65,53.84,5.43,2.15,2.53,1.11,2.76,4,True,True,True,True,True,6.13,6.66,29.2,7.18,4.66,17.39,7.01,15.71,25.26,-0.1256,VGK,0.75,0.83,clean,0.792,normal,none,74.37446988973706,97.16921119592875,78.11704834605598,83.2,25
SMFG,23.24,0.35,5.02,8.19,14.31,24.01,52.89,14.52,1.63,1.75,1.68,3.7,3,True,True,True,True,True,7.56,7.15,28.25,8.61,5.15,16.45,8.45,16.2,24.31,0.6884,VGK,0.71,0.17,clean,0.742,thin,none,73.16051738761662,82.12468193384224,92.36641221374046,82.6,26
SPHR,137.5,-1.43,-5.68,0.56,16.78,66.14,268.34,3.96,-0.1,29.8,3.94,15.99,4,True,True,True,True,True,-3.13,-0.48,243.69,-2.09,-2.48,231.89,-2.25,8.57,239.75,0.6412,SPY,0.59,-0.8,clean,0.927,normal,buy_today,58.67790500424089,97.16921119592875,91.53944020356234,82.5,27
IESC,734.91,1.97,8.49,10.41,63.22,74.67,171.38,4.31,1.23,6.07,1.18,2.71,4,True,True,True,True,True,11.03,9.36,146.74,12.08,7.37,134.94,11.91,18.41,142.8,-0.8944,XLI,0.73,-0.14,clean,0.851,normal,none,90.50042408821035,97.16921119592875,59.605597964376585,82.4,28
TD,114.17,0.89,3.11,6.01,19.78,32.63,63.17,3.48,1.93,3.29,1.65,3.19,4,True,True,True,True,True,5.65,4.96,38.52,6.7,2.97,26.72,6.54,14.01,34.59,-0.3456,VGK,0.76,0.45,clean,1.061,normal,none,76.31997455470737,97.16921119592875,73.02798982188295,82.2,29
ALAB,346.33,9.23,8.2,77.02,183.16,127.09,281.8,0.89,9.39,2.38,0.69,1.54,2,True,True,True,True,True,10.74,75.97,257.15,11.79,73.97,245.35,11.63,85.02,253.22,0.8793,XLK,0.53,-0.98,clean,0.965,normal,none,97.80534351145037,53.78498727735369,94.21119592875317,81.9,30
DINO,72.39,1.4,2.23,2.68,37.13,43.66,99.31,1.59,1.2,13.85,1.18,2.67,3,True,True,True,True,True,4.78,1.64,74.66,5.82,-0.36,62.86,5.66,10.68,70.73,0.0444,XLE,0.65,-0.59,clean,0.91,normal,none,79.4423240033927,82.12468193384224,82.06106870229007,81.2,31
MSGE,72.22,0.19,-0.18,8.21,22.72,40.18,90.55,-0.93,-45.7,2.77,1.77,3.99,3,True,True,True,True,True,2.37,7.17,65.91,3.41,5.17,54.11,3.25,16.21,61.97,0.23,XLC,0.49,-0.11,clean,1.159,normal,none,72.90076335877863,82.12468193384224,85.6234096692112,80.2,32
KNX,80.71,2.72,3.58,27.22,39.76,58.47,82.85,1.31,7.6,1.46,1.47,2.08,3,True,True,True,True,True,6.13,26.18,58.2,7.17,24.18,46.4,7.01,35.23,54.27,-0.442,XLI,0.45,0.39,clean,1.187,normal,none,87.25614927905004,82.12468193384224,70.92875318066157,80.1,33
BNS,80.93,0.46,2.95,3.64,14.2,14.81,50.9,6.43,1.23,3.9,1.04,3.59,4,True,True,True,True,True,5.5,2.59,26.26,6.54,0.6,14.46,6.38,11.64,22.32,-0.2928,VGK,0.75,0.18,clean,0.683,thin,none,68.61747243426633,97.16921119592875,74.42748091603053,80.1,33
WEBC,307.0,0.0,0.66,20.39,20.39,49.76,71.51,,31.1,1.0,2.44,3.51,3,True,True,True,True,True,3.2,19.35,46.86,4.25,17.35,35.06,4.09,28.4,42.93,0.1311,,,-0.3,clean,,normal,none,73.86026293469043,82.12468193384224,83.33333333333334,79.8,35
SLAB,218.2,0.04,0.15,0.26,7.27,57.27,76.04,3.56,1.75,28.24,7.88,10.47,4,True,True,True,True,True,2.69,-0.79,51.39,3.74,-2.78,39.59,3.58,8.26,47.46,-0.1837,QQQ,0.34,-1.26,clean,0.848,normal,none,64.15394402035624,97.16921119592875,76.78117048346056,79.4,36
BIIB,192.62,-1.39,0.2,0.65,2.33,5.85,47.76,-0.15,3.19,3.59,2.51,20.53,4,True,True,True,True,True,2.75,-0.4,23.11,3.79,-2.39,11.31,3.63,8.65,19.18,0.8091,,,-0.62,clean,0.808,normal,buy_today,47.59860050890586,97.16921119592875,93.44783715012723,79.4,36
BMO,164.59,0.13,1.21,7.94,15.92,29.92,51.96,9.05,6.56,2.01,1.88,3.26,5,True,True,True,True,True,3.76,6.9,27.31,4.8,4.9,15.51,4.64,15.95,23.38,-0.5688,VGK,0.81,0.34,clean,0.653,thin,none,69.88973706530959,99.93638676844783,67.74809160305344,79.2,38
CFG,64.35,0.58,5.87,0.2,10.36,15.16,59.8,10.16,0.03,51.17,1.46,5.77,4,True,True,True,True,True,8.42,-0.84,35.15,9.46,-2.84,23.35,9.3,8.21,31.21,-0.3419,XLF,0.7,1.58,clean,0.982,normal,none,67.14376590330788,97.16921119592875,73.21882951653944,79.2,38
PBT,28.91,1.55,-0.03,25.59,41.37,56.52,163.06,-0.02,-739.96,1.62,1.37,3.94,2,True,True,True,True,True,2.51,24.54,138.41,3.56,22.55,126.61,3.39,33.59,134.47,3.7182,XLE,0.6,-0.31,clean,0.555,thin,none,83.88994910941476,53.78498727735369,99.55470737913485,79.1,40
NESR,25.13,5.15,2.99,7.62,21.17,70.72,353.61,0.58,2.55,2.78,3.34,16.71,3,True,True,True,True,True,5.54,6.58,328.96,6.58,4.58,317.16,6.42,15.63,325.03,-0.6478,VXUS,0.57,-0.01,clean,0.648,thin,none,88.46480067854112,82.12468193384224,66.06234096692111,78.9,41
SEPN,30.41,-2.38,1.43,26.81,4.65,16.25,189.07,-0.6,18.69,0.17,3.5,40.7,3,True,True,True,True,True,3.98,25.77,164.42,5.03,23.77,152.62,4.86,34.82,160.49,0.537,LQD,0.34,-0.19,clean,1.106,normal,buy_today,64.05322307039863,82.12468193384224,90.45801526717557,78.9,41
JCI,144.05,0.28,7.57,3.45,8.24,26.14,40.78,27.19,0.46,2.39,3.17,4.95,4,True,True,True,True,True,10.12,2.4,16.14,11.16,0.41,4.33,11.0,11.45,12.2,-0.4574,XLI,0.72,-0.63,clean,1.264,normal,none,68.82421543681086,97.16921119592875,70.67430025445293,78.9,41
XPO,224.66,2.61,1.56,8.59,15.61,59.5,92.56,0.6,5.51,1.82,3.81,5.93,3,True,True,True,True,True,4.11,7.55,67.91,5.15,5.55,56.11,4.99,16.6,63.98,-0.3663,XLI,0.59,0.59,clean,0.781,normal,none,81.40373197625105,82.12468193384224,72.7735368956743,78.8,44
ROST,227.42,-1.28,1.5,1.31,7.2,28.42,59.88,-1.17,0.88,5.5,3.95,8.32,3,True,True,True,True,True,4.04,0.27,35.24,5.09,-1.73,23.44,4.92,9.31,31.3,0.9492,XLI,0.45,-0.93,clean,1.127,normal,buy_today,59.52078032230704,82.12468193384224,94.8473282442748,78.8,44
VIST,73.96,-0.62,-2.71,12.4,22.76,42.81,52.18,4.38,-4.58,1.83,1.88,2.29,3,True,True,True,True,True,-0.16,11.36,27.53,0.88,9.36,15.73,0.72,20.4,23.6,0.4536,XLE,0.72,-0.84,clean,0.319,thin,buy_today,63.88358778625954,82.12468193384224,89.44020356234097,78.5,46
STRZ,26.25,0.46,1.27,30.6,76.06,156.1,59.09,2.77,24.03,2.49,2.05,0.78,3,True,True,True,True,True,3.82,29.55,34.44,4.86,27.56,22.64,4.7,38.6,30.51,-0.4413,SPY,0.44,-0.87,clean,0.976,normal,none,82.08757421543682,82.12468193384224,70.99236641221374,78.4,47
GWW,1304.57,0.35,4.95,5.71,16.97,34.64,20.18,14.11,1.15,2.97,2.04,1.19,3,True,True,True,True,True,7.5,4.67,-4.47,8.54,2.67,-16.27,8.38,13.71,-8.4,0.1058,XLI,0.53,0.35,clean,0.954,normal,none,69.44974554707379,82.12468193384224,83.07888040712467,78.2,48
STT,161.81,0.04,1.26,8.76,32.71,32.77,67.71,34.08,6.93,3.73,1.0,2.07,5,True,True,True,True,True,3.81,7.71,43.07,4.85,5.72,31.26,4.69,16.76,39.13,-0.8138,XLI,0.59,0.49,clean,0.758,normal,none,73.17642069550466,99.93638676844783,61.51399491094147,78.2,48
MATX,192.22,2.62,2.18,6.71,25.29,68.91,71.49,0.84,3.07,3.77,2.72,2.83,4,True,True,True,True,True,4.73,5.66,46.84,5.78,3.67,35.04,5.61,14.71,42.9,-1.1642,VGK,0.52,0.87,clean,0.964,normal,none,82.26781170483461,97.16921119592875,52.48091603053435,77.3,50
KO,79.54,0.08,1.14,1.42,2.24,12.9,12.17,15.16,1.24,1.58,5.77,5.44,3,True,True,True,True,True,3.69,0.37,-12.48,4.74,-1.63,-24.28,4.57,9.42,-16.41,1.3995,XLP,0.75,0.57,clean,1.111,normal,none,51.717557251908396,82.12468193384224,97.39185750636132,77.1,51
KEY,21.79,0.14,4.26,0.46,10.67,14.02,37.04,30.89,0.11,23.13,1.31,3.47,4,True,True,True,True,True,6.81,-0.58,12.4,7.85,-2.58,0.6,7.69,8.46,8.46,-0.4087,XLF,0.75,1.66,clean,0.948,normal,none,62.46289228159457,97.16921119592875,71.69211195928753,77.1,51
MSGS,383.73,-0.65,1.61,15.4,20.87,71.23,102.23,-2.49,9.57,1.36,3.41,4.9,3,True,True,True,True,True,4.16,14.36,77.58,5.2,12.36,65.78,5.04,23.4,73.65,-0.2997,VXUS,0.46,-0.05,clean,0.928,normal,buy_today,74.60241730279898,82.12468193384224,74.30025445292621,77.0,53
RF,28.56,0.07,4.46,2.18,5.93,8.14,33.96,63.68,0.49,2.72,1.37,5.72,4,True,True,True,True,True,7.01,1.14,9.31,8.05,-0.86,-2.49,7.89,10.19,5.38,-0.3345,XLF,0.77,1.6,clean,0.846,normal,none,59.616200169635285,97.16921119592875,73.47328244274809,76.8,54
NWPX,121.16,2.89,2.39,10.67,62.33,101.63,207.9,0.83,4.46,5.84,1.63,3.34,4,True,True,True,True,True,4.94,9.62,183.26,5.98,7.63,171.45,5.82,18.67,179.32,-1.4808,XLI,0.56,-0.13,clean,1.093,normal,none,89.97031382527565,97.16921119592875,42.93893129770993,76.7,55
ZION,63.25,0.03,3.55,0.83,13.39,13.49,32.66,112.32,0.23,16.16,1.01,2.44,4,True,True,True,True,True,6.1,-0.22,8.01,7.14,-2.21,-3.79,6.98,8.83,4.07,-0.4492,XLF,0.74,1.44,clean,0.93,normal,none,61.93808312128923,97.16921119592875,70.80152671755725,76.6,56
M,22.26,0.45,2.11,15.76,23.8,-0.27,86.74,4.68,7.47,1.51,-0.01,3.64,3,True,True,True,True,True,4.66,14.71,62.1,5.7,12.72,50.3,5.54,23.76,58.16,-0.1359,XLI,0.39,0.31,clean,1.608,confirmed,none,69.56106870229007,82.12468193384224,77.86259541984732,76.5,57
DXJ,169.91,0.39,0.38,2.65,7.81,20.92,51.17,0.97,7.0,2.95,2.68,6.55,4,True,True,True,True,True,2.93,1.6,26.52,3.97,-0.39,14.72,3.81,10.65,22.58,-0.5568,VXUS,0.79,-0.91,clean,1.219,normal,none,63.989609838846484,97.16921119592875,68.06615776081425,76.4,58
TFII,163.36,2.42,4.52,18.1,47.33,70.61,88.72,1.87,4.01,2.61,1.49,1.87,3,True,True,True,True,True,7.06,17.06,64.08,8.11,15.06,52.28,7.95,26.11,60.14,-0.9378,XLI,0.6,0.37,clean,0.867,normal,none,88.26335877862596,82.12468193384224,58.460559796437664,76.3,59
CI,289.61,0.04,5.62,1.96,7.4,7.89,-6.88,125.23,0.35,3.77,1.07,-0.93,3,True,True,True,True,True,8.17,0.92,-31.53,9.21,-1.08,-43.33,9.05,9.96,-35.47,0.798,XLV,0.44,2.21,overextended,1.002,normal,none,53.366200169635285,82.12468193384224,93.38422391857506,76.3,59
CALY,15.64,5.68,2.62,5.89,17.24,32.43,142.86,0.46,2.24,2.93,1.88,8.29,3,True,True,True,True,True,5.17,4.85,118.21,6.22,2.85,106.41,6.05,13.89,114.27,-0.7508,HYG,0.49,0.79,clean,0.762,normal,none,83.15839694656488,82.12468193384224,63.358778625954194,76.2,61
SPG,207.34,-1.41,2.29,2.95,7.52,13.1,28.98,-1.62,1.29,2.55,1.74,3.85,3,True,True,True,True,True,4.84,1.91,4.34,5.88,-0.09,-7.47,5.72,10.95,0.4,0.6321,XLRE,0.76,0.71,clean,1.158,normal,buy_today,55.184478371501264,82.12468193384224,91.34860050890585,76.2,61
ARW,219.63,0.25,0.97,15.7,57.06,97.31,81.87,3.95,16.11,3.63,1.71,1.43,4,True,True,True,True,True,3.52,14.65,57.23,4.57,12.66,45.42,4.4,23.7,53.29,-1.2055,XLI,0.62,-1.6,stalling,0.859,normal,none,80.09435962680237,97.16921119592875,51.399491094147585,76.2,61
CNI,120.81,0.36,1.16,8.99,11.9,22.58,14.44,3.26,7.73,1.32,1.9,1.21,3,True,True,True,True,True,3.71,7.95,-10.21,4.75,5.95,-22.01,4.59,17.0,-14.15,0.0761,XLI,0.56,0.29,clean,1.436,normal,none,63.65564037319763,82.12468193384224,82.63358778625954,76.1,64
LLY,1149.15,1.57,6.19,17.87,13.96,13.27,50.08,3.95,2.89,0.78,0.95,3.59,2,True,True,True,True,True,8.73,16.82,25.44,9.78,14.83,13.63,9.62,25.87,21.5,1.4966,XLV,0.77,1.39,clean,1.117,normal,none,76.039016115352,53.78498727735369,97.7735368956743,75.9,65
DCOM,38.15,0.98,3.36,3.0,20.08,27.63,47.75,3.43,0.89,6.7,1.38,2.38,4,True,True,True,True,True,5.91,1.95,23.11,6.95,-0.04,11.3,6.79,11.0,19.17,-0.9952,XLI,0.6,1.61,clean,0.979,normal,none,73.40966921119592,97.16921119592875,56.80661577608143,75.8,66
PSA,311.08,0.45,5.17,0.57,1.5,12.45,3.53,11.43,0.11,2.65,8.3,2.35,4,True,True,True,True,True,7.71,-0.48,-21.11,8.76,-2.47,-32.91,8.6,8.57,-25.05,-0.239,XLRE,0.75,0.97,clean,0.708,thin,none,54.13486005089058,97.16921119592875,75.63613231552164,75.6,67
CRS,499.09,3.2,2.5,12.12,26.1,58.57,102.01,0.78,4.85,2.15,2.24,3.91,4,True,True,True,True,True,5.04,11.08,77.36,6.09,9.08,65.56,5.93,20.12,73.43,-1.4365,XLI,0.74,0.27,clean,0.814,normal,none,85.41136556403733,97.16921119592875,44.02035623409669,75.5,68
FDX,330.22,-0.24,-2.44,9.08,13.56,49.64,89.22,10.37,-3.72,1.49,3.66,6.58,3,True,True,True,True,True,0.1,8.04,64.57,1.15,6.04,52.77,0.99,17.09,60.63,-0.1603,XLI,0.58,0.39,clean,1.031,normal,buy_today,65.98812553011027,82.12468193384224,77.48091603053436,75.2,69
TS,62.81,2.23,0.3,6.53,18.02,51.94,81.74,0.14,21.52,2.76,2.88,4.54,4,True,True,True,True,True,2.85,5.49,57.09,3.89,3.49,45.29,3.73,14.53,53.16,-1.256,XLK,0.39,-0.97,clean,0.569,thin,none,78.29728583545378,97.16921119592875,50.06361323155216,75.2,69
GCO,39.21,3.37,5.23,16.18,51.45,60.83,72.88,1.55,3.09,3.18,1.18,1.42,3,True,True,True,True,True,7.78,15.13,48.24,8.82,13.14,36.43,8.66,24.18,44.3,-1.1166,HYG,0.54,-0.25,clean,0.817,normal,none,88.19444444444444,82.12468193384224,53.9440203562341,74.8,71
ADM,80.22,-0.87,-2.9,3.47,18.11,35.14,70.75,3.36,-1.19,5.22,1.94,3.91,4,True,True,True,True,True,-0.36,2.43,46.11,0.69,0.43,34.3,0.52,11.47,42.17,-0.5885,DBA,0.47,-1.6,stalling,0.857,normal,none,59.78583545377438,97.16921119592875,67.30279898218829,74.8,71
CLMT,35.5,0.94,-0.89,2.57,21.0,82.52,168.74,-0.95,-2.88,8.16,3.93,8.04,3,True,True,True,True,True,1.65,1.53,144.09,2.7,-0.47,132.29,2.54,10.58,140.15,-0.6657,XLE,0.36,-1.11,clean,0.827,normal,none,75.95419847328245,82.12468193384224,65.64885496183206,74.6,73
CNO,47.99,0.17,4.39,4.55,16.57,19.11,26.76,26.32,1.04,3.64,1.15,1.62,3,True,True,True,True,True,6.94,3.51,2.11,7.98,1.51,-9.69,7.82,12.56,-1.83,-0.2986,XLF,0.7,1.75,clean,1.065,normal,none,66.94762510602204,82.12468193384224,74.36386768447836,74.5,74
TWIN,19.5,-2.06,15.45,5.92,17.4,21.19,165.31,-7.5,0.38,2.94,1.22,9.5,3,True,True,True,True,True,18.0,4.88,140.66,19.04,2.88,128.86,18.88,13.92,136.72,-0.4098,XLI,0.6,0.99,clean,2.01,confirmed,none,69.74130619168787,82.12468193384224,71.56488549618321,74.5,74
PFG,105.03,-0.18,2.07,5.0,15.91,22.23,38.31,-11.46,2.41,3.18,1.4,2.41,3,True,True,True,True,True,4.62,3.95,13.66,5.66,1.96,1.86,5.5,13.0,9.72,-0.244,XLF,0.74,1.57,clean,0.777,normal,buy_today,65.57994062765056,82.12468193384224,75.57251908396947,74.4,76
UNP,268.67,-1.34,1.96,1.43,5.94,13.22,21.76,-1.46,0.73,4.16,2.23,3.66,3,True,True,True,True,True,4.51,0.38,-2.88,5.55,-1.61,-14.69,5.39,9.43,-6.82,0.4474,XLP,0.49,0.88,clean,0.866,normal,buy_today,51.60093299406276,82.12468193384224,89.31297709923665,74.3,77
EWBC,126.26,0.25,4.63,3.55,18.0,15.94,37.94,18.23,0.77,5.07,0.89,2.11,3,True,True,True,True,True,7.18,2.51,13.3,8.22,0.51,1.49,8.06,11.55,9.36,-0.3744,XLI,0.67,1.49,clean,0.723,thin,none,68.24109414758269,82.12468193384224,72.51908396946564,74.3,77
CHRW,188.14,2.2,4.59,9.79,3.41,19.04,96.98,2.08,2.13,0.35,5.59,28.46,2,True,True,True,True,True,7.13,8.74,72.34,8.18,6.75,60.54,8.02,17.79,68.4,0.7344,XLF,0.38,0.93,clean,0.69,thin,none,75.72094995759117,53.78498727735369,93.00254452926208,74.2,79
SNDK,1642.0,5.3,-6.78,22.54,178.91,669.77,4097.34,-1.28,-3.32,7.94,3.74,22.9,3,True,True,True,True,True,-4.23,21.5,4072.69,-3.19,19.5,4060.89,-3.35,30.54,4068.76,-1.0559,XLK,0.64,-1.59,stalling,0.65,thin,none,84.59499575911791,82.12468193384224,55.72519083969466,74.1,80
UNFI,51.64,-6.99,-0.84,3.09,32.96,51.39,88.6,0.12,-3.66,10.65,1.56,2.69,3,True,True,True,True,True,1.7,2.05,63.96,2.75,0.05,52.16,2.58,11.1,60.02,-0.1803,XLB,0.39,-0.64,clean,0.988,normal,buy_today,62.93469041560644,82.12468193384224,76.90839694656488,74.0,81
PLSE,24.84,-1.93,0.69,26.8,36.04,87.19,52.21,-0.36,38.89,1.34,2.42,1.45,2,True,True,True,True,True,3.24,25.76,27.56,4.28,23.76,15.76,4.12,34.8,23.62,1.4157,XLV,0.38,-0.26,clean,1.092,normal,buy_today,70.37213740458014,53.78498727735369,97.51908396946564,73.9,82
