ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
WTTR,17.93,5.47,31.16,79.12,119.46,220.18,,5.7,2.54,1.51,1.84,,3,True,True,True,True,True,90.75,137.87,,77.18,94.4,,81.95,81.65,,0.5718,XLE,0.49,-0.14,clean,1.304,normal,none,none,77.55802900683777,77.81712813908564,93.75402446877013,5,83.33333333333334,82.6,34
YPF,53.01,18.3,49.79,50.0,43.43,1078.0,158.46,2.72,1.0,0.87,24.82,0.15,2,True,True,True,True,True,14.71,995.69,-112.0,1.14,952.22,-442.62,5.92,939.47,-95.1,1.1955,XLE,0.48,0.88,clean,1.131,normal,none,none,79.74734001778431,47.295556986477784,96.32968448164843,6,100.0,82.6,34
ARW,214.63,15.4,41.06,100.91,81.09,75.71,251.62,2.67,2.46,0.8,0.93,3.32,3,True,True,True,True,True,52.38,-6.6,-18.84,38.81,-50.07,-349.46,43.58,-62.82,-1.93,-1.0096,XLI,0.59,0.78,clean,1.439,normal,none,strong_buy,80.2563394965198,77.81712813908564,64.39150032195751,6,100.0,82.5,36
LINC,46.32,14.8,27.81,125.95,95.28,503.91,3051.02,1.88,4.53,0.76,5.29,6.05,3,True,True,True,True,True,66.57,421.6,2780.56,53.0,378.14,2449.94,57.77,365.38,2797.46,-1.129,XLB,0.3,0.44,clean,1.421,normal,none,strong_buy,83.65682396590316,77.81712813908564,59.240180296200904,6,100.0,82.5,36
VLUE,198.12,20.09,31.39,51.42,85.35,86.54,227.8,1.56,1.64,1.66,1.01,2.63,3,True,True,True,True,True,56.64,4.23,-42.66,43.07,-39.24,-373.29,47.84,-52.0,-25.76,-0.992,QQQ,0.78,2.89,overextended,0.993,normal,none,none,78.74773863183394,77.81712813908564,65.22858982614295,6,100.0,82.2,38
PSX,175.88,1.38,13.96,31.13,55.96,108.66,126.5,10.14,2.23,1.8,1.94,1.16,3,True,True,True,True,True,27.25,26.35,-143.96,13.68,-17.12,-474.58,18.45,-29.87,-127.05,0.8261,XLE,0.79,-0.39,clean,0.894,normal,none,strong_buy,58.838499984668694,77.81712813908564,94.91307147456536,6,100.0,82.2,38
ROST,231.73,2.95,12.69,31.29,65.88,88.02,317.38,4.29,2.47,2.11,1.34,3.61,4,True,True,True,True,True,37.16,5.71,46.92,23.6,-37.76,-283.7,28.37,-50.52,63.82,-0.7245,XLY,0.41,-0.14,clean,1.305,normal,none,strong_buy,61.49541593842946,95.13844172569222,73.66387636831938,6,100.0,82.2,38
VECO,57.64,20.48,88.61,97.26,194.38,154.82,257.13,4.33,1.1,2.0,0.8,1.66,3,True,True,True,True,True,165.67,72.51,-13.34,152.1,29.04,-343.96,156.87,16.29,3.57,-1.2859,XLI,0.5,0.69,clean,1.501,confirmed,none,strong_buy,87.1615613405697,77.81712813908564,52.672247263361236,6,100.0,82.2,38
ASX,38.35,25.37,57.88,170.45,297.82,409.97,761.8,2.28,2.94,1.75,1.38,1.86,4,True,True,True,True,True,269.11,327.66,491.34,255.54,284.2,160.72,260.31,271.44,508.24,-1.8418,XLK,0.62,0.95,clean,1.154,normal,none,strong_buy,91.06797902676847,95.13844172569222,28.718609143593042,6,100.0,82.1,42
FPLSF,30.7,34.77,42.26,124.58,415.1,752.78,3097.92,1.22,2.95,3.33,1.81,4.12,3,True,True,True,True,True,386.39,670.47,2827.46,372.82,627.0,2496.83,377.59,614.25,2844.36,-1.4972,XLI,0.46,1.15,clean,1.401,normal,none,strong_buy,92.00012265047681,77.81712813908564,43.52865421764327,6,100.0,81.9,43
SCHL,40.5,0.67,16.48,35.86,135.06,23.48,11.29,24.55,2.18,3.77,0.17,0.48,3,True,True,True,True,True,106.34,-58.84,-259.17,92.77,-102.3,-589.79,97.55,-115.06,-242.26,0.6422,,,-0.74,clean,0.642,thin,none,strong_buy,58.10566338576642,77.81712813908564,94.07598197037991,6,100.0,81.8,44
SNX,261.28,16.62,66.62,71.86,112.18,112.75,522.39,4.01,1.08,1.56,1.01,4.63,3,True,True,True,True,True,83.47,30.44,251.93,69.9,-13.02,-78.69,74.67,-25.78,268.83,-1.207,XLK,0.59,0.98,clean,0.877,normal,none,strong_buy,83.61696256094197,77.81712813908564,55.89182227945911,6,100.0,81.8,44
UNF,265.42,3.76,13.03,58.92,40.49,22.89,140.33,3.46,4.52,0.69,0.57,6.13,3,True,True,True,True,True,11.77,-59.42,-130.13,-1.8,-102.88,-460.75,2.98,-115.64,-113.23,0.214,,,0.05,clean,0.753,normal,none,strong_buy,60.068071014626064,77.81712813908564,90.72762395363812,6,100.0,81.7,46
HCC,94.54,5.01,13.58,22.18,102.61,441.16,,2.71,1.63,4.63,4.3,,4,True,True,True,True,True,73.9,358.85,,60.33,315.38,,65.1,302.62,,-0.2335,,,-0.06,clean,1.117,normal,none,none,68.51408947352282,95.13844172569222,85.18995492594978,5,83.33333333333334,81.6,47
SMH,598.93,19.89,47.39,76.15,147.12,402.92,2185.12,2.38,1.61,1.93,2.74,5.42,5,True,True,True,True,True,118.41,320.61,1914.66,104.84,277.15,1584.04,109.61,264.39,1931.56,-1.8746,XLK,0.89,1.31,clean,1.207,normal,none,strong_buy,86.96225431576366,99.67804249839021,27.30199613650998,6,100.0,81.5,48
SOXX,569.08,26.47,61.54,100.68,173.28,312.35,1850.91,2.33,1.64,1.72,1.8,5.93,4,True,True,True,True,True,144.57,230.04,1580.45,131.0,186.57,1249.83,135.77,173.81,1597.35,-1.8692,XLK,0.85,1.66,clean,1.19,normal,none,strong_buy,89.69735994848679,95.13844172569222,27.559562137797812,6,100.0,81.4,49
NET,241.82,14.08,40.44,22.45,49.29,223.29,,2.87,0.56,2.2,4.53,,3,True,True,True,True,True,20.58,140.98,,7.01,97.51,,11.78,84.76,,0.2137,,,0.72,clean,1.202,normal,none,none,75.62628399717903,77.81712813908564,90.66323245331617,5,83.33333333333334,81.4,49
FSLR,306.79,60.95,55.57,17.83,96.09,304.04,551.5,0.91,0.32,5.39,3.16,1.81,3,True,True,True,True,True,67.38,221.73,281.04,53.81,178.27,-49.59,58.58,165.51,297.94,-1.2061,XLB,0.38,4.4,overextended,1.336,normal,none,none,81.86612700456874,77.81712813908564,56.020605280103034,6,100.0,81.3,51
DOCN,155.95,60.99,178.18,247.33,451.64,262.93,,2.92,1.39,1.83,0.58,,2,True,True,True,True,True,422.93,180.62,,409.36,137.15,,414.13,124.4,,0.1867,XLK,0.44,2.05,overextended,1.132,normal,none,none,95.91573912243584,47.295556986477784,90.47005795235029,5,83.33333333333334,81.3,51
NWPX,117.96,36.4,52.01,103.31,200.15,244.91,1246.58,1.43,1.99,1.94,1.22,5.09,3,True,True,True,True,True,171.44,162.6,976.12,157.87,119.14,645.49,162.64,106.38,993.02,-1.5146,XLI,0.56,2.4,overextended,1.548,confirmed,none,none,90.31674485634562,77.81712813908564,42.820347714101736,6,100.0,81.2,53
CAT,875.87,8.13,17.91,54.58,150.61,269.19,1161.52,2.2,3.05,2.76,1.79,4.31,4,True,True,True,True,True,121.9,186.88,891.05,108.33,143.42,560.43,113.1,130.66,907.96,-1.4705,XLI,0.84,-0.1,clean,1.043,normal,none,strong_buy,77.16554748106583,95.13844172569222,44.880875724404376,6,100.0,81.2,53
DFTX,24.19,18.06,38.62,103.62,238.32,-52.98,,2.14,2.68,2.3,-0.22,,3,True,True,True,True,True,209.61,-135.29,,196.04,-178.76,,200.81,-191.52,,-0.4171,,,0.47,clean,0.875,normal,none,none,80.86039309477816,77.81712813908564,81.39085640695428,5,83.33333333333334,81.1,55
FLEX,150.78,66.42,139.26,162.91,258.32,737.67,1133.88,2.1,1.17,1.59,2.86,1.54,4,True,True,True,True,True,229.61,655.36,863.42,216.04,611.89,532.8,220.81,599.13,880.32,-2.2424,XLK,0.59,2.83,overextended,1.528,confirmed,none,none,94.5757826633551,95.13844172569222,18.480360592401805,6,100.0,81.1,55
RS,380.77,5.93,20.63,36.14,28.83,129.48,429.66,3.48,1.75,0.8,4.49,3.32,4,True,True,True,True,True,0.12,47.17,159.2,-13.45,3.7,-171.43,-8.68,-9.06,176.1,-1.0698,XLB,0.57,0.44,clean,0.92,normal,none,strong_buy,65.92309815104406,95.13844172569222,61.62266580811333,6,100.0,81.1,55
NXPI,321.35,11.1,41.56,68.23,63.78,60.8,271.8,3.74,1.64,0.93,0.95,4.47,3,True,True,True,True,True,35.07,-21.51,1.34,21.5,-64.97,-329.28,26.27,-77.73,18.25,-1.0568,QQQ,0.39,0.44,clean,1.231,normal,none,strong_buy,76.34072302456075,77.81712813908564,62.13779781068899,6,100.0,80.9,58
DNTH,93.01,11.39,68.53,110.95,426.07,-48.96,,6.02,1.62,3.84,-0.11,,3,True,True,True,True,True,397.36,-131.27,,383.79,-174.74,,388.56,-187.5,,-0.4586,,,-0.14,clean,0.635,thin,none,none,80.90025449973936,77.81712813908564,80.55376690276883,5,83.33333333333334,80.9,58
ACLS,150.41,12.57,82.07,81.76,161.36,280.02,1534.89,6.53,1.0,1.97,1.74,5.48,3,True,True,True,True,True,132.64,197.7,1264.43,119.07,154.24,933.81,123.85,141.48,1281.33,-1.3961,XLI,0.53,0.17,clean,0.954,normal,none,strong_buy,85.73268328580627,77.81712813908564,48.229233741146174,6,100.0,80.9,58
MAR,375.6,6.12,9.91,23.5,41.99,170.2,478.11,1.62,2.37,1.79,4.05,2.81,4,True,True,True,True,True,13.28,87.89,207.65,-0.29,44.42,-122.97,4.48,31.66,224.56,-1.0232,XLY,0.57,0.47,clean,0.925,normal,none,strong_buy,63.33670622144543,95.13844172569222,63.68319381841597,6,100.0,80.8,61
AAPL,312.06,15.48,18.12,12.67,55.7,148.79,1225.1,1.17,0.7,4.4,2.67,8.23,3,True,True,True,True,True,26.99,66.48,954.64,13.42,23.02,624.01,18.19,10.26,971.54,-0.7615,SPY,0.51,1.97,clean,1.107,normal,none,strong_buy,68.94029988041578,77.81712813908564,72.50482936252415,6,100.0,80.7,62
POWL,284.42,12.2,62.96,173.01,391.4,2333.02,2516.56,5.16,2.75,2.26,5.96,1.08,4,True,True,True,True,True,362.68,2250.71,2246.1,349.12,2207.24,1915.48,353.89,2194.49,2263.0,-1.9452,XLI,0.61,-0.15,clean,1.041,normal,none,strong_buy,88.881734277742,95.13844172569222,25.17707662588538,6,100.0,80.7,62
MU,971.0,87.29,135.47,332.46,909.57,1102.92,9542.5,1.55,2.45,2.74,1.21,8.65,3,True,True,True,True,True,880.85,1020.61,9272.04,867.28,977.15,8941.42,872.06,964.39,9288.95,-1.8404,XLK,0.65,2.97,overextended,1.37,normal,none,none,96.73136479318065,77.81712813908564,28.783000643915003,6,100.0,80.3,64
CSCO,120.42,34.44,51.55,57.78,90.12,129.68,336.78,1.5,1.12,1.56,1.44,2.6,2,True,True,True,True,True,61.4,47.37,66.32,47.84,3.9,-264.3,52.61,-8.85,83.22,-0.6015,XLK,0.41,3.4,overextended,1.229,normal,none,none,84.55217244657038,47.295556986477784,77.14101738570508,6,100.0,80.3,64
TDIV,123.22,16.29,24.72,29.05,51.15,121.14,391.11,1.52,1.18,1.76,2.37,3.23,3,True,True,True,True,True,22.44,38.83,120.65,8.87,-4.63,-209.97,13.64,-17.39,137.56,-1.0351,XLK,0.87,2.25,overextended,0.83,normal,none,none,73.61481617759789,77.81712813908564,62.91049581455248,6,100.0,80.2,66
ORA,137.23,24.39,32.33,21.2,89.2,103.91,224.73,1.33,0.66,4.21,1.16,2.16,2,True,True,True,True,True,60.49,21.6,-45.73,46.92,-21.87,-376.35,51.69,-34.62,-28.83,0.0146,,,2.49,overextended,1.314,normal,none,none,75.97277159414956,47.295556986477784,89.05344494526723,6,100.0,80.1,67
MTSI,364.64,35.24,46.96,119.82,197.08,568.57,956.93,1.33,2.55,1.64,2.88,1.68,4,True,True,True,True,True,168.37,486.26,686.47,154.8,442.8,355.85,159.57,430.04,703.37,-2.2269,XLK,0.48,1.74,clean,1.219,normal,none,strong_buy,90.8748045258026,95.13844172569222,18.802318094011593,6,100.0,80.1,67
DINO,69.89,6.01,39.75,33.1,93.6,105.62,153.96,6.62,0.83,2.83,1.13,1.46,2,True,True,True,True,True,64.89,23.31,-116.5,51.32,-20.16,-447.12,56.09,-32.91,-99.6,1.1835,XLE,0.54,-0.08,clean,0.924,normal,none,none,71.1740716892037,47.295556986477784,96.20090148100451,6,100.0,80.1,67
TSEM,255.23,28.14,104.4,160.44,515.16,844.25,2145.75,3.71,1.54,3.21,1.64,2.54,4,True,True,True,True,True,486.45,761.94,1875.29,472.88,718.47,1544.67,477.65,705.71,1892.2,-2.4145,XLK,0.46,0.61,clean,1.004,normal,none,strong_buy,93.41673565755987,95.13844172569222,15.389568576947843,6,100.0,80.1,67
PSI,155.36,20.56,56.93,109.63,199.17,295.72,1808.6,2.77,1.93,1.82,1.48,6.12,4,True,True,True,True,True,170.46,213.41,1538.14,156.89,169.94,1207.52,161.66,157.19,1555.04,-2.0789,XLK,0.79,1.0,clean,2.028,confirmed,none,strong_buy,88.70542421733664,95.13844172569222,21.764327108821636,6,100.0,80.0,71
VRSN,285.38,4.69,25.2,11.62,6.03,28.9,244.25,5.38,0.46,0.52,4.79,8.45,3,True,True,True,True,True,-22.68,-53.41,-26.21,-36.25,-96.87,-356.84,-31.48,-109.63,-9.31,0.4455,,,0.53,clean,1.02,normal,none,none,52.023732867261515,77.81712813908564,92.98132646490663,6,100.0,79.8,72
CIEN,580.23,22.05,66.4,195.67,601.61,996.84,3551.54,3.01,2.95,3.07,1.66,3.56,4,True,True,True,True,True,572.9,914.53,3281.08,559.33,871.07,2950.46,564.1,858.31,3297.99,-2.4514,XLK,0.52,0.19,clean,0.679,thin,none,none,92.10744181768007,95.13844172569222,15.19639407598197,6,100.0,79.7,73
^IXIC,26972.62,9.32,18.99,17.14,41.21,100.23,472.36,2.04,0.9,2.4,2.43,4.71,4,True,True,True,True,True,12.5,17.92,201.9,-1.07,-25.55,-128.72,3.7,-38.3,218.8,-1.2336,QQQ,0.98,1.22,clean,1.073,normal,none,none,65.80504706712047,95.13844172569222,54.73277527366388,6,100.0,79.7,73
LQDA,61.86,62.15,99.42,91.75,336.25,1996.95,,1.6,0.92,3.66,5.94,,2,True,True,True,True,True,307.54,1914.64,,293.97,1871.17,,298.74,1858.42,,-0.3074,,,1.89,clean,1.079,normal,none,none,94.73522828319994,47.295556986477784,83.90212491951063,5,83.33333333333334,79.7,73
XLK,191.02,20.06,37.66,36.22,65.21,180.5,804.88,1.88,0.96,1.8,2.77,4.46,3,True,True,True,True,True,36.5,98.19,534.42,22.93,54.72,203.8,27.7,41.97,551.32,-1.3141,XLK,1.0,2.32,overextended,0.795,normal,none,none,79.30886456321097,77.81712813908564,51.448808757244045,6,100.0,79.6,76
TH,17.36,22.34,122.85,130.85,138.79,498.62,,5.5,1.07,1.06,3.59,,2,True,True,True,True,True,110.08,416.31,,96.51,372.84,,101.28,360.09,,0.0165,,,0.6,clean,1.868,confirmed,none,none,91.02198509796706,47.295556986477784,89.18222794591114,5,83.33333333333334,79.6,76
VSH,52.05,87.23,178.04,291.35,268.1,116.51,329.1,2.04,1.64,0.92,0.43,2.82,3,True,True,True,True,True,239.39,34.2,58.64,225.82,-9.26,-271.98,230.59,-22.02,75.54,-1.7812,QQQ,0.56,3.3,overextended,2.185,confirmed,none,none,93.00279029834729,77.81712813908564,30.585962652929815,6,100.0,79.6,76
