ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
PVLA,148.21,8.82,31.04,27.48,26.02,47.81,594.52,3.52,0.89,0.95,1.84,22.85,3,True,True,True,True,True,33.42,30.34,574.44,35.65,30.62,563.96,34.54,36.04,572.7,0.7035,HYG,0.46,3.49,overextended,1.659,confirmed,none,92.54889455782313,85.96938775510205,88.77551020408163,89.1,12
ELA,27.79,5.91,1.13,3.69,59.26,118.65,375.04,0.19,3.27,16.04,2.0,6.33,4,True,True,True,True,True,3.51,6.55,354.97,5.73,6.84,344.49,4.62,12.26,353.23,0.3501,XLY,0.37,0.13,clean,1.623,confirmed,none,85.61330782312926,97.92729591836735,82.84438775510205,88.8,13
WELL,227.21,1.56,9.95,6.08,16.2,21.59,48.09,6.4,0.61,2.66,1.33,2.97,4,True,True,True,True,True,12.33,8.94,28.01,14.55,9.23,17.53,13.44,14.65,26.27,1.2978,XLRE,0.66,1.23,clean,1.204,normal,none,73.86798469387756,97.92729591836735,94.32397959183673,88.7,14
NWPX,148.01,0.94,6.34,21.53,92.77,129.12,269.29,6.73,3.4,4.31,1.39,2.9,5,True,True,True,True,True,8.71,24.39,249.21,10.94,24.67,238.73,9.83,30.09,247.47,-0.0809,XLI,0.53,0.61,clean,1.971,confirmed,none,89.12096088435375,99.96811224489795,74.55357142857143,87.9,15
ECPG,90.62,3.71,9.11,10.71,28.18,66.28,132.42,2.46,1.18,2.63,2.35,4.7,3,True,True,True,True,True,11.49,13.58,112.35,13.72,13.86,101.86,12.61,19.28,110.6,0.7635,XLF,0.48,1.68,clean,1.083,normal,none,87.32461734693878,85.96938775510205,90.17857142857143,87.8,16
TIGO,89.26,0.9,5.75,5.42,21.69,65.91,144.68,6.35,0.94,4.0,3.04,6.67,4,True,True,True,True,True,8.12,8.28,124.61,10.35,8.56,114.13,9.24,13.98,122.87,0.512,VGK,0.31,0.17,clean,1.191,normal,none,79.13477891156462,97.92729591836735,85.58673469387756,87.5,17
GH,149.22,4.39,13.23,17.03,69.38,45.58,199.04,3.01,1.29,4.07,0.66,2.87,3,True,True,True,True,True,15.61,19.89,178.96,17.84,20.17,168.48,16.73,25.59,177.22,0.4365,LQD,0.52,1.71,clean,2.241,confirmed,none,91.75170068027211,85.96938775510205,84.56632653061224,87.4,18
BKD,15.71,1.95,15.09,16.37,14.42,42.95,127.35,7.75,1.08,0.88,2.98,8.83,3,True,True,True,True,True,17.47,19.23,107.28,19.7,19.51,96.8,18.58,24.93,105.54,1.116,XLU,0.51,2.95,overextended,1.849,confirmed,none,83.16857993197279,85.96938775510205,92.98469387755102,87.4,18
MOV,39.58,3.91,2.91,15.43,63.76,91.95,160.39,0.74,5.3,4.13,1.44,2.52,4,True,True,True,True,True,5.29,18.29,140.32,7.52,18.57,129.84,6.4,23.99,138.58,-0.0374,XLY,0.43,-0.02,clean,1.493,normal,none,88.46726190476188,97.92729591836735,75.63775510204081,87.3,20
ANAB,63.15,5.81,9.81,9.46,45.78,89.3,307.68,1.69,0.97,4.84,1.95,6.72,3,True,True,True,True,True,12.18,12.33,287.61,14.41,12.61,277.13,13.3,18.03,285.87,0.3634,,,0.49,clean,0.817,normal,none,91.81547619047619,85.96938775510205,83.16326530612244,87.0,21
INDV,41.83,1.31,9.22,12.72,39.67,15.08,204.66,7.05,1.38,3.12,0.38,5.16,3,True,True,True,True,True,11.59,15.58,184.59,13.82,15.86,174.1,12.71,21.28,182.85,1.0773,XLV,0.6,0.69,clean,1.248,normal,none,81.82929421768708,85.96938775510205,92.60204081632652,86.8,22
RSI,31.56,3.95,8.49,16.54,47.13,63.95,119.17,2.15,1.95,2.85,1.36,2.53,3,True,True,True,True,True,10.87,19.4,99.09,13.1,19.69,88.61,11.98,25.11,97.35,0.4417,,,0.97,clean,1.281,normal,none,89.63647959183673,85.96938775510205,84.6938775510204,86.8,22
VTR,89.05,1.85,9.13,1.14,7.73,12.56,40.21,4.93,0.12,6.81,1.63,5.2,4,True,True,True,True,True,11.51,4.0,20.14,13.73,4.28,9.66,12.62,9.7,18.4,1.7112,XLRE,0.61,1.33,clean,1.053,normal,none,64.90752551020408,97.92729591836735,96.23724489795919,86.4,24
OCC,18.37,0.27,-17.99,29.55,87.64,313.74,568.0,-65.92,-1.64,2.97,3.58,6.48,3,True,True,True,True,True,-15.61,32.41,547.93,-13.39,32.69,537.44,-14.5,38.11,546.19,2.3789,,,-0.61,clean,0.606,thin,none,74.63329081632655,85.96938775510205,97.95918367346938,86.2,25
ATEX,89.67,10.7,20.31,40.75,131.23,298.71,234.71,1.9,2.01,3.22,2.28,1.79,2,True,True,True,True,True,22.69,43.61,214.64,24.92,43.89,204.16,23.81,49.31,212.9,2.9892,VXUS,0.31,1.1,clean,1.279,normal,none,98.04421768707483,61.128826530612244,98.85204081632652,86.0,26
RLAY,18.56,4.09,16.88,28.62,83.4,123.35,469.33,4.12,1.7,2.91,1.48,5.63,4,True,True,True,True,True,19.25,31.48,449.25,21.48,31.76,438.77,20.37,37.18,447.51,-0.5729,XLK,0.41,0.32,clean,1.622,confirmed,none,96.1203231292517,97.92729591836735,64.03061224489795,86.0,26
TH,20.27,0.4,0.55,10.58,109.18,143.34,186.3,1.38,19.4,10.32,1.31,1.71,3,True,True,True,True,True,2.92,13.44,166.23,5.15,13.73,155.74,4.04,19.15,164.49,0.7322,,,-0.52,clean,1.169,normal,none,81.66985544217687,85.96938775510205,89.47704081632652,85.7,28
TRVI,18.15,0.83,5.46,25.61,53.81,41.58,219.54,6.55,4.69,2.1,0.77,4.08,4,True,True,True,True,True,7.84,28.47,199.47,10.07,28.75,188.99,8.95,34.17,197.73,-0.0873,HYG,0.45,0.3,clean,2.346,confirmed,none,84.54506802721089,97.92729591836735,74.36224489795919,85.6,29
NVRI,22.05,7.14,0.18,9.92,17.98,20.69,163.44,0.03,54.59,1.81,1.15,9.09,3,True,True,True,True,True,2.56,12.78,143.37,4.79,13.06,132.88,3.67,18.48,141.63,1.0863,HYG,0.4,-0.1,clean,0.348,thin,none,77.75297619047619,85.96938775510205,92.66581632653062,85.5,30
RVMD,182.08,2.19,11.71,19.01,95.34,126.83,374.04,5.34,1.62,5.02,1.33,3.92,4,True,True,True,True,True,14.09,21.87,353.97,16.32,22.15,343.49,15.2,27.57,352.23,-0.5095,,,0.35,clean,1.473,normal,none,93.46832482993197,97.92729591836735,64.98724489795919,85.5,30
GHRS,28.22,11.37,26.89,26.21,100.28,121.33,137.34,2.37,0.97,3.83,1.21,1.37,2,True,True,True,True,True,29.27,29.07,117.27,31.49,29.35,106.79,30.38,34.77,115.53,3.8152,,,2.12,overextended,1.372,normal,none,95.87585034013607,61.128826530612244,99.2984693877551,85.4,32
CURN,21.0,1.45,8.53,19.32,7.36,25.0,45.53,5.88,2.27,0.38,3.4,6.18,3,True,True,True,True,True,10.9,22.18,25.46,13.13,22.46,14.97,12.02,27.88,23.72,1.854,XLV,0.33,1.04,clean,0.813,normal,none,73.2249149659864,85.96938775510205,96.68367346938776,85.3,33
ORKA,90.6,4.58,25.24,56.23,99.3,185.71,679.02,5.51,2.23,1.77,1.87,6.84,3,True,True,True,True,True,27.62,59.09,658.95,29.85,59.38,648.46,28.73,64.8,657.21,-0.1647,HYG,0.46,0.59,clean,1.58,confirmed,none,97.7625425170068,85.96938775510205,72.1938775510204,85.3,33
MBX,52.31,3.85,21.57,64.08,84.91,62.45,339.21,5.6,2.97,1.32,0.74,4.0,2,True,True,True,True,True,23.94,66.94,319.14,26.17,67.23,308.65,25.06,72.65,317.4,2.9905,HYG,0.48,0.91,clean,1.675,confirmed,none,94.87138605442176,61.128826530612244,98.91581632653062,85.0,35
AROC,41.95,1.33,13.47,15.34,17.51,61.59,70.88,10.14,1.14,1.14,3.52,4.05,3,True,True,True,True,True,15.85,18.2,50.8,18.07,18.49,40.32,16.96,23.91,49.06,0.5972,XLU,0.33,1.68,clean,2.146,confirmed,none,81.51573129251703,85.96938775510205,87.24489795918367,84.9,36
CAH,237.92,1.35,7.28,19.06,14.55,14.73,45.29,5.39,2.62,0.76,1.01,3.11,3,True,True,True,True,True,9.66,21.92,25.22,11.89,22.2,14.74,10.77,27.62,23.48,1.4326,XLV,0.34,0.97,clean,1.204,normal,none,73.28337585034014,85.96938775510205,95.02551020408163,84.8,37
MRK,128.38,2.34,12.74,6.77,7.95,22.22,61.14,5.46,0.53,1.17,2.8,7.69,3,True,True,True,True,True,15.12,9.63,41.07,17.35,9.91,30.58,16.23,15.33,39.33,1.2304,XLV,0.63,2.25,overextended,1.243,normal,none,73.85735544217687,85.96938775510205,93.94132653061224,84.6,38
USFD,98.31,2.17,6.96,19.32,6.74,27.96,29.03,3.21,2.77,0.35,4.15,4.31,3,True,True,True,True,True,9.34,22.18,8.96,11.57,22.47,-1.52,10.46,27.89,7.22,1.6124,XLP,0.42,1.39,clean,1.188,normal,none,72.03975340136054,85.96938775510205,95.8545918367347,84.6,38
DK,47.82,1.38,15.31,11.11,3.04,60.47,130.01,11.11,0.73,0.27,19.9,42.79,3,True,True,True,True,True,17.69,13.97,109.94,19.92,14.25,99.46,18.8,19.67,108.2,0.6296,XLE,0.66,1.62,clean,0.979,normal,none,77.46598639455783,85.96938775510205,87.75510204081633,83.7,40
ETSY,78.04,0.44,5.53,22.3,60.84,41.79,47.11,12.64,4.03,2.73,0.69,0.77,3,True,True,True,True,True,7.91,25.16,27.03,10.14,25.44,16.55,9.02,30.86,25.29,0.531,HYG,0.31,0.41,clean,0.961,normal,none,79.01785714285715,85.96938775510205,85.84183673469387,83.6,41
ETR,115.91,0.46,4.32,3.95,12.69,25.54,42.54,9.4,0.91,3.22,2.01,3.35,4,True,True,True,True,True,6.7,6.81,22.46,8.92,7.09,11.98,7.81,12.51,20.72,0.5233,XLU,0.76,0.43,clean,0.933,normal,none,66.49659863945578,97.92729591836735,85.71428571428571,83.4,42
EVRG,87.21,0.63,5.71,3.61,8.47,20.17,27.89,9.0,0.63,2.35,2.38,3.29,4,True,True,True,True,True,8.09,6.47,7.82,10.31,6.76,-2.66,9.2,12.17,6.08,0.7153,XLU,0.8,1.34,clean,1.205,normal,none,63.07397959183674,97.92729591836735,89.03061224489795,83.3,43
ENVA,231.04,4.36,14.07,43.27,72.42,41.62,122.82,3.22,3.08,1.67,0.57,1.7,2,True,True,True,True,True,16.44,46.13,102.74,18.67,46.42,92.26,17.56,51.83,101.0,2.0157,XLF,0.59,1.87,clean,1.902,confirmed,none,91.54974489795917,61.128826530612244,97.13010204081633,83.3,43
KGS,76.27,3.12,10.25,8.2,29.84,105.8,125.18,3.28,0.8,3.64,3.55,4.19,4,True,True,True,True,True,12.63,11.06,105.11,14.85,11.34,94.63,13.74,16.76,103.37,-0.5468,,,1.51,clean,1.621,confirmed,none,87.47874149659863,97.92729591836735,64.6045918367347,83.3,43
FLXS,72.91,6.02,12.43,27.87,62.71,77.87,99.7,2.06,2.24,2.25,1.24,1.59,2,True,True,True,True,True,14.81,30.73,79.63,17.03,31.01,69.14,15.92,36.43,77.88,1.6103,,,1.44,clean,1.078,normal,none,92.75085034013607,61.128826530612244,95.79081632653062,83.2,46
MIRM,123.77,5.53,15.53,27.17,39.26,54.62,146.9,2.81,1.75,1.45,1.39,3.74,2,True,True,True,True,True,17.91,30.03,126.82,20.14,30.31,116.34,19.02,35.73,125.08,1.7197,HYG,0.46,1.89,clean,1.68,confirmed,none,91.93239795918366,61.128826530612244,96.30102040816327,83.1,47
MSGS,392.98,3.76,6.18,7.27,24.78,52.93,91.02,1.64,1.18,3.41,2.14,3.67,3,True,True,True,True,True,8.56,10.14,70.94,10.79,10.42,60.46,9.67,15.84,69.2,0.1772,VXUS,0.33,2.24,overextended,1.347,normal,none,83.24829931972788,85.96938775510205,79.91071428571429,83.0,48
TGT,140.39,0.59,7.38,9.4,19.99,48.88,45.18,12.56,1.27,2.13,2.44,2.26,4,True,True,True,True,True,9.76,12.26,25.11,11.99,12.54,14.62,10.87,17.96,23.37,-0.0356,XLP,0.53,1.09,clean,1.009,normal,none,75.21789965986393,97.92729591836735,75.7015306122449,82.9,49
HUM,383.84,2.09,6.43,25.33,119.16,49.28,60.93,3.08,3.94,4.7,0.41,0.51,3,True,True,True,True,True,8.81,28.19,40.86,11.03,28.47,30.38,9.92,33.89,39.12,0.0099,,,0.64,clean,0.906,normal,none,86.15008503401361,85.96938775510205,76.7219387755102,82.9,49
TWIN,24.19,4.22,10.66,38.31,57.18,43.56,173.33,2.52,3.59,1.49,0.76,3.03,2,True,True,True,True,True,13.04,41.17,153.26,15.26,41.45,142.78,14.15,46.87,151.52,1.7026,XLI,0.62,0.94,clean,4.359,confirmed,none,91.59757653061224,61.128826530612244,96.04591836734694,82.9,49
DCOM,40.59,1.55,4.08,9.41,22.26,29.89,57.26,2.63,2.31,2.37,1.34,2.57,3,True,True,True,True,True,6.45,12.27,37.19,8.68,12.55,26.71,7.57,17.97,35.45,0.5632,XLRE,0.59,0.5,clean,1.819,confirmed,none,75.79719387755104,85.96938775510205,86.67091836734694,82.8,52
OSCR,29.79,3.91,4.89,35.47,151.6,100.74,55.24,1.25,7.25,4.27,0.66,0.36,2,True,True,True,True,True,7.27,38.33,35.16,9.5,38.61,24.68,8.39,44.03,33.42,2.7864,XLF,0.47,-0.61,clean,1.047,normal,none,88.76488095238095,61.128826530612244,98.46938775510205,82.8,52
PLSE,28.45,3.42,11.13,15.09,32.33,95.13,85.83,3.26,1.36,2.14,2.94,2.66,4,True,True,True,True,True,13.51,17.95,65.75,15.74,18.23,55.27,14.62,23.65,64.01,-0.6597,XLV,0.43,0.81,clean,1.659,confirmed,none,88.61075680272108,97.92729591836735,61.86224489795919,82.8,52
VSCO,88.5,6.63,7.95,54.77,99.64,62.0,368.75,1.2,6.89,1.82,0.62,3.7,2,True,True,True,True,True,10.33,57.64,348.68,12.56,57.92,338.19,11.44,63.34,346.94,1.0516,XLB,0.31,0.93,clean,1.026,normal,none,94.91921768707482,61.128826530612244,92.3469387755102,82.8,52
FROG,87.58,11.14,5.88,22.7,86.7,31.38,100.92,0.53,3.86,3.82,0.36,1.16,2,True,True,True,True,True,8.25,25.56,80.84,10.48,25.84,70.36,9.37,31.26,79.1,1.9415,XLK,0.36,0.88,clean,2.246,confirmed,none,89.26445578231294,61.128826530612244,96.875,82.4,56
PLOW,53.89,0.65,9.09,18.86,26.95,60.67,87.05,13.9,2.07,1.43,2.25,3.23,3,True,True,True,True,True,11.47,21.72,66.98,13.69,22.0,56.5,12.58,27.42,65.24,0.1225,XLB,0.41,2.14,overextended,1.973,confirmed,none,82.296981292517,85.96938775510205,78.95408163265306,82.4,56
FFBC,33.78,0.87,6.86,9.6,21.95,30.78,40.34,7.93,1.4,2.29,1.4,1.84,3,True,True,True,True,True,9.24,12.47,20.27,11.47,12.75,9.78,10.36,18.17,18.53,0.5467,XLRE,0.64,1.38,clean,1.475,normal,none,74.28252551020408,85.96938775510205,86.41581632653062,82.2,58
FTNT,151.35,0.95,4.57,18.31,86.78,87.64,45.96,4.83,4.0,4.74,1.01,0.53,4,True,True,True,True,True,6.95,21.17,25.89,9.18,21.45,15.41,8.07,26.87,24.15,-0.4393,XLK,0.3,-0.12,clean,0.987,normal,none,81.9515306122449,97.92729591836735,66.39030612244898,82.1,59
MO,73.79,0.79,6.76,2.33,14.19,25.6,25.2,8.53,0.34,6.09,1.8,1.78,3,True,True,True,True,True,9.13,5.19,5.12,11.36,5.47,-5.36,10.25,10.89,3.38,1.2986,XLP,0.58,0.69,clean,1.032,normal,none,65.87478741496598,85.96938775510205,94.38775510204081,82.1,59
CLMT,35.08,2.36,7.48,2.93,13.93,75.4,125.59,3.16,0.39,4.75,5.41,9.01,4,True,True,True,True,True,9.85,5.8,105.52,12.08,6.08,95.04,10.97,11.5,103.78,-0.3436,XLE,0.39,1.04,clean,1.004,normal,none,79.57057823129252,97.92729591836735,68.9094387755102,82.1,59
AEP,138.69,1.23,8.61,7.04,7.64,20.44,36.76,6.98,0.82,1.08,2.68,4.81,3,True,True,True,True,True,10.99,9.9,16.69,13.22,10.18,6.21,12.11,15.6,14.95,0.8784,XLU,0.82,1.55,clean,1.648,confirmed,none,68.35671768707483,85.96938775510205,91.45408163265306,81.9,62
ROIV,34.07,0.15,8.4,15.18,24.57,51.76,198.86,57.15,1.81,1.62,2.11,8.09,3,True,True,True,True,True,10.78,18.04,178.79,13.0,18.32,168.3,11.89,23.74,177.05,0.0793,LQD,0.52,1.27,clean,1.591,confirmed,none,81.37755102040815,85.96938775510205,78.18877551020408,81.8,63
ESP,67.12,1.6,10.09,12.96,20.33,47.84,58.68,6.29,1.28,1.57,2.35,2.89,3,True,True,True,True,True,12.46,15.82,38.6,14.69,16.1,28.12,13.58,21.52,36.86,0.1096,,,0.13,clean,2.785,confirmed,none,80.5218962585034,85.96938775510205,78.69897959183673,81.7,64
BTSG,68.98,-1.03,4.12,13.92,61.06,82.58,205.09,-3.99,3.38,4.39,1.35,3.36,4,True,True,True,True,True,6.5,16.78,185.01,8.73,17.07,174.53,7.61,22.49,183.27,-0.3577,QQQ,0.43,0.25,clean,1.407,normal,buy_today,78.49170918367348,97.92729591836735,68.49489795918367,81.6,65
MBIN,50.01,0.02,1.87,7.06,15.76,48.66,53.78,93.71,3.77,2.23,3.09,3.41,5,True,True,True,True,True,4.25,9.93,33.71,6.48,10.21,23.23,5.37,15.63,31.97,-0.0185,XLRE,0.51,-0.19,clean,2.04,confirmed,none,68.7234268707483,99.96811224489795,76.14795918367348,81.6,65
WRLD,213.77,5.91,20.13,28.06,63.6,47.1,29.94,3.41,1.39,2.27,0.74,0.47,2,True,True,True,True,True,22.51,30.92,9.87,24.73,31.2,-0.61,23.62,36.62,8.13,1.7027,,,2.73,overextended,0.74,thin,none,86.73469387755102,61.128826530612244,96.10969387755102,81.3,67
AXGN,44.93,0.99,0.2,12.69,39.32,36.81,338.34,0.2,63.23,3.1,0.94,8.61,3,True,True,True,True,True,2.58,15.55,318.27,4.8,15.83,307.78,3.69,21.25,316.53,0.1009,XLRE,0.42,-0.22,clean,1.53,confirmed,none,79.1454081632653,85.96938775510205,78.50765306122449,81.2,68
AGX,765.46,1.65,3.6,13.65,86.31,129.71,266.16,2.19,3.79,6.32,1.5,3.08,4,True,True,True,True,True,5.98,16.51,246.09,8.21,16.8,235.6,7.09,22.22,244.35,-0.8366,IAU,0.42,0.15,clean,1.154,normal,none,88.02614795918367,97.92729591836735,57.78061224489795,81.2,68
VIK,103.26,0.35,6.27,11.57,44.24,41.24,101.4,17.91,1.85,3.82,0.93,2.29,3,True,True,True,True,True,8.64,14.43,81.33,10.87,14.72,70.85,9.76,20.14,79.59,0.016,VGK,0.71,0.05,clean,1.111,normal,none,80.34119897959182,85.96938775510205,76.84948979591837,81.1,70
CTRE,40.83,2.59,10.17,-2.04,9.55,11.19,33.82,3.93,-0.2,-4.68,1.17,3.54,3,True,True,True,True,True,12.55,0.82,13.75,14.78,1.1,3.27,13.66,6.52,12.01,1.1644,XLRE,0.43,1.53,clean,1.537,confirmed,none,63.24404761904762,85.96938775510205,93.4311224489796,80.9,71
CNTA,40.5,0.8,1.86,1.73,56.13,62.98,225.82,2.34,0.93,32.38,1.12,4.02,3,True,True,True,True,True,4.24,4.59,205.75,6.47,4.88,195.27,5.35,10.3,204.01,0.1175,HYG,0.41,-0.03,clean,1.765,confirmed,none,77.46598639455782,85.96938775510205,78.8265306122449,80.8,72
WTTR,19.66,2.5,11.07,5.36,26.11,84.25,128.87,4.42,0.48,4.87,3.23,4.94,4,True,True,True,True,True,13.45,8.22,108.8,15.68,8.5,98.31,14.57,13.92,107.06,-0.7616,XLE,0.53,1.09,clean,1.554,confirmed,none,84.88520408163265,97.92729591836735,59.693877551020414,80.8,72
DFTX,44.95,0.36,83.62,91.11,137.33,220.61,557.16,234.08,1.09,1.51,1.61,4.06,3,True,True,True,True,True,86.0,93.97,537.09,88.22,94.26,526.61,87.11,99.68,535.35,-0.5654,,,1.43,clean,4.313,confirmed,none,91.91645408163265,85.96938775510205,64.25382653061224,80.7,74
SCHL,46.01,4.73,7.42,11.59,17.91,59.42,115.91,1.57,1.56,1.55,3.32,6.47,2,True,True,True,True,True,9.8,14.45,95.83,12.03,14.74,85.35,10.92,20.16,94.09,1.5506,,,2.99,overextended,0.808,normal,none,85.06590136054422,61.128826530612244,95.53571428571429,80.6,75
CMS,78.81,2.22,7.4,6.18,3.25,12.55,14.93,3.34,0.84,0.53,3.86,4.6,3,True,True,True,True,True,9.78,9.05,-5.14,12.0,9.33,-15.62,10.89,14.75,-6.88,1.3698,XLU,0.86,2.2,overextended,1.229,normal,none,61.144770408163275,85.96938775510205,94.70663265306123,80.6,75
BUD,85.09,1.2,5.39,1.35,25.24,33.06,24.09,4.49,0.25,18.76,1.31,0.95,3,True,True,True,True,True,7.76,4.21,4.02,9.99,4.49,-6.46,8.88,9.91,2.28,0.5772,VGK,0.49,0.51,clean,1.667,confirmed,none,68.5108418367347,85.96938775510205,87.05357142857143,80.5,77
TRGP,272.61,-0.31,5.43,3.4,8.83,47.52,59.9,-17.66,0.63,2.6,5.38,6.79,3,True,True,True,True,True,7.8,6.26,39.82,10.03,6.54,29.34,8.92,11.96,38.08,0.7269,XLE,0.75,0.29,clean,1.138,normal,buy_today,66.18303571428572,85.96938775510205,89.2219387755102,80.5,77
DGX,209.88,1.76,7.63,8.19,5.92,19.88,17.48,4.32,1.07,0.72,3.36,2.95,3,True,True,True,True,True,10.01,11.05,-2.59,12.24,11.33,-13.08,11.12,16.75,-4.33,0.7505,XLV,0.52,2.49,overextended,1.076,normal,none,65.18388605442176,85.96938775510205,89.79591836734694,80.3,79
CBAN,20.64,3.3,0.39,4.56,5.04,14.48,29.08,0.12,11.72,1.11,2.87,5.77,3,True,True,True,True,True,2.77,7.42,9.01,4.99,7.7,-1.48,3.88,13.12,7.27,1.1213,XLF,0.51,-1.15,clean,2.253,confirmed,none,61.45833333333334,85.96938775510205,93.11224489795919,80.2,80
OOMA,18.45,5.13,7.89,5.85,28.57,63.42,48.79,1.54,0.74,4.88,2.22,1.71,2,True,True,True,True,True,10.27,8.71,28.72,12.5,9.0,18.23,11.39,14.42,26.98,1.9729,,,0.18,clean,1.355,normal,none,82.36607142857144,61.128826530612244,97.00255102040816,80.2,80
XEL,82.23,0.59,6.23,1.52,5.52,11.11,22.15,10.6,0.24,3.63,2.01,4.01,4,True,True,True,True,True,8.6,4.38,2.07,10.83,4.66,-8.41,9.72,10.08,0.33,0.5039,XLU,0.84,0.93,clean,0.963,normal,none,56.8718112244898,97.92729591836735,85.52295918367348,80.1,82
VLO,259.37,1.69,9.76,7.92,4.53,57.41,91.11,5.78,0.81,0.57,12.69,20.13,3,True,True,True,True,True,12.14,10.78,71.03,14.37,11.06,60.55,13.25,16.48,69.29,0.0702,XLE,0.83,1.56,clean,1.299,normal,none,76.05229591836734,85.96938775510205,78.06122448979592,80.0,83
PANW,304.2,3.79,5.71,22.43,94.55,61.71,48.9,1.51,3.93,4.22,0.65,0.52,2,True,True,True,True,True,8.08,25.29,28.83,10.31,25.57,18.34,9.2,30.99,27.08,0.9247,XLK,0.39,0.26,clean,0.799,normal,none,86.86755952380953,61.128826530612244,91.6454081632653,79.9,84
