ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BX,BX,4.6,10,bullish,-1.84,2.05,-10.64,-18.82,-19.92,-0.91,-1.53,-1.35,0.5,,,95,,,95,,,95
CCNR,CCNR,3.0,10,bearish,1.31,2.12,4.15,5.34,26.62,1.91,0.21,0.52,0.34,,,12,,,12,,,12
CEF,CEF,3.6,10,bullish,2.71,1.2,10.79,-5.86,38.97,1.84,-1.68,1.42,-0.08,,,99,,,99,,,99
CG,CG,3.9,10,bullish,2.23,6.42,-3.29,-11.43,-1.5,-0.28,-0.91,-0.43,1.02,,,61,,,61,,,61
CGDG,CGDG,3.0,10,bearish,-0.66,0.32,0.03,2.5,5.78,0.32,0.34,-0.36,-0.05,,,16,,,16,,,16
CGDV,Dividend Grw,2.2,10,bullish,-0.52,0.46,0.82,1.47,4.65,-0.11,-0.09,-0.02,0.0,,,25,,,25,,,25
CGGE,CGGE,3.0,10,bearish,-1.24,0.12,0.86,-0.4,4.11,-0.24,-0.58,0.01,-0.16,,,12,,,12,,,12
CGGO,CGGO,2.2,10,bullish,-1.01,0.81,1.29,-0.72,6.41,0.27,-0.54,0.16,0.16,,,25,,,25,,,25
CGIC,CGIC,3.0,10,bearish,-1.64,-0.27,0.66,1.58,12.64,1.25,-0.37,-0.26,-0.45,,,12,,,12,,,12
CGIE,CGIE,3.0,10,bearish,-1.99,-0.78,-0.62,-1.03,5.41,-0.11,-0.81,-0.55,-0.56,,,16,,,16,,,16
CGNG,CGNG,3.0,10,bearish,-2.36,-0.61,0.06,0.15,8.45,0.27,-0.61,-0.39,-0.54,,,12,,,12,,,12
CGXU,CGXU,2.3,10,bullish,-2.3,-0.78,-0.93,-0.25,6.85,0.29,-0.44,-0.52,-0.47,,,25,,,25,,,25
CHAT,CHAT,3.3,10,bullish,-2.72,0.05,0.84,0.77,6.9,-0.26,-0.32,-0.17,-0.22,,,16,,,16,,,16
CHY,CHY,2.4,10,bullish,-0.46,0.38,0.13,0.63,5.03,0.56,0.02,-0.08,0.06,,,98,,,98,,,98
CIBR,CIBR,0.3,10,bullish,1.43,3.81,-4.83,-8.56,-12.82,-1.74,-1.39,-1.17,1.3,,,53,,,53,,,53
CLOU,CLOU,0.5,10,bullish,1.12,4.97,-3.11,-9.3,-15.74,-1.24,-0.94,-0.42,1.41,,,40,,,40,,,40
CNBS,CNBS,1.2,10,bullish,-6.67,2.17,-3.65,-8.06,9.45,0.02,-0.44,-0.3,0.08,,,40,,,40,,,40
CNEQ,CNEQ,3.0,10,bearish,-3.25,-0.89,-0.17,-5.23,-4.76,-0.8,-0.89,-0.22,-0.39,,,15,,,15,,,15
COLO,COLO,2.5,10,bullish,-8.34,-11.41,-8.61,-13.03,2.15,-2.0,-2.0,-2.0,-2.0,,,95,,,95,,,95
COPJ,COPJ,3.0,10,bearish,2.75,7.92,10.69,-4.09,34.66,0.78,-1.3,0.89,1.04,,,16,,,16,,,16
COPP,COPP,3.0,10,bearish,-2.01,3.06,6.46,-1.34,44.77,1.6,-0.82,0.46,0.25,,,15,,,15,,,15
COPX,Copper Miners,5.2,10,bullish,-1.43,3.14,6.55,-0.56,50.5,1.75,-0.84,0.43,0.24,,,80,,,80,,,80
COPY,COPY,3.0,10,bearish,-0.7,0.07,0.35,3.18,14.26,1.06,0.13,-0.31,-0.26,,,12,,,12,,,12
CORN,CORN,3.0,10,bearish,0.73,1.19,1.02,1.89,-0.61,0.29,0.93,0.61,0.73,,,80,,,80,,,80
COW,COW,0.6,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,30,,,30,,,30
CPER,Copper,4.1,10,bullish,-0.95,2.1,2.45,-5.89,14.42,0.65,-0.96,0.2,0.3,,,67,,,67,,,67
CQQQ,China Tech,3.9,10,bullish,-4.01,-3.97,-3.75,-10.16,-2.17,-0.73,-1.38,-0.74,-0.98,,,80,,,80,,,80
CWI,CWI,3.2,10,bullish,-1.94,-0.39,0.29,2.33,12.45,1.57,-0.03,-0.32,-0.46,,,96,,,96,,,96
CXSE,CXSE,4.8,10,bullish,-3.25,-2.99,-2.78,-6.11,-2.97,-1.05,-1.24,-0.78,-0.98,,,61,,,61,,,61
DAPP,DAPP,7.3,10,bullish,-0.85,7.42,2.0,-13.71,-11.76,-0.54,-0.8,0.03,0.73,,,25,,,25,,,25
DAX,DAX,3.5,10,bullish,-2.69,-1.67,-2.23,-1.14,5.07,-0.28,-0.67,-0.92,-0.81,,,55,,,55,,,55
DBA,Agriculture,0.2,10,bullish,-0.52,0.06,0.76,0.44,-0.55,0.23,0.34,0.43,0.07,,,96,,,96,,,96
DBB,DBB,4.0,10,bullish,-1.29,1.41,1.89,-4.28,10.51,0.83,-1.53,0.34,0.41,,,96,,,96,,,96
DBC,Commodities,0.6,10,bullish,3.76,3.76,7.54,1.5,12.83,2.0,0.22,2.0,1.52,,,96,,,96,,,96
DDWM,DDWM,3.0,10,bullish,-1.68,-0.38,0.73,3.44,9.91,1.12,0.41,-0.13,-0.46,,,53,,,53,,,53
DEM,DEM,3.1,10,bullish,-1.7,-0.19,0.47,2.14,10.67,1.45,0.12,-0.14,-0.31,,,95,,,95,,,95
DFAE,DFAE,3.2,10,bullish,-2.14,0.34,1.31,2.87,14.75,1.35,0.01,-0.02,-0.16,,,29,,,29,,,29
DFAI,DFAI,2.7,10,bullish,-1.48,-0.37,0.13,2.65,12.04,1.36,0.04,-0.4,-0.46,,,29,,,29,,,29
DFAX,DFAX,2.5,10,bullish,-1.47,0.04,0.9,3.5,14.45,1.55,0.19,-0.17,-0.3,,,25,,,25,,,25
DFEM,DFEM,2.9,10,bullish,-1.89,0.48,1.41,3.01,14.95,1.4,0.06,0.02,-0.09,,,25,,,25,,,25
DFEV,DFEV,2.7,10,bullish,-1.86,0.57,1.9,3.6,17.0,1.76,0.16,0.16,-0.07,,,25,,,25,,,25
DFIC,DFIC,2.5,10,bullish,-1.18,-0.2,0.44,3.08,13.45,1.42,0.09,-0.33,-0.4,,,25,,,25,,,25
DFIS,DFIS,2.5,10,bullish,-1.11,-0.08,0.3,2.3,14.97,1.27,-0.18,-0.39,-0.35,,,25,,,25,,,25
DFIV,DFIV,2.5,10,bullish,-1.66,-0.71,0.15,3.39,15.17,1.47,0.05,-0.45,-0.63,,,25,,,25,,,25
DFNL,DFNL,3.1,10,bullish,-1.51,0.13,-1.55,-2.14,1.95,-0.51,-0.8,-0.64,-0.09,,,46,,,46,,,46
DFSI,DFSI,2.4,10,bullish,-1.53,-0.29,-0.03,1.56,10.21,0.86,-0.24,-0.44,-0.41,,,25,,,25,,,25
DGRO,DGRO,2.7,10,bullish,0.43,0.98,0.52,3.27,6.41,0.63,0.65,-0.03,0.37,,,55,,,55,,,55
DGS,DGS,3.0,10,bullish,-1.84,-0.45,0.71,3.12,12.88,1.18,0.22,-0.12,-0.47,,,95,,,95,,,95
DIA,Dow 30,2.8,10,bullish,-0.89,0.49,-0.99,0.04,3.38,0.08,-0.27,-0.58,0.11,,,99,,,99,,,99
DIHP,DIHP,2.2,10,bullish,-1.15,-0.07,0.42,3.38,11.27,1.59,0.39,-0.23,-0.29,,,25,,,25,,,25
DISV,DISV,2.6,10,bullish,-1.62,-0.73,-0.82,2.61,16.67,1.38,-0.25,-0.83,-0.65,,,25,,,25,,,25
DIVI,DIVI,2.7,10,bullish,-1.76,-0.7,-0.35,2.08,10.62,1.14,-0.09,-0.52,-0.56,,,46,,,46,,,46
DOG,DOG,0.0,10,bearish,1.03,-0.32,1.03,0.28,-3.4,-0.14,0.33,0.58,-0.04,,,96,,,96,,,96
DTCR,DTCR,0.3,10,bullish,-1.34,-0.06,-3.15,1.05,23.59,1.76,-0.31,-0.93,-0.23,,,29,,,29,,,29
DVYE,DVYE,2.8,10,bullish,-1.57,-0.26,1.54,0.49,12.22,1.56,-0.45,0.15,-0.35,,,62,,,62,,,62
DXJ,DXJ,2.5,10,bullish,-2.01,0.08,-0.08,10.03,18.59,1.29,1.36,-0.48,-0.3,,,96,,,96,,,96
ECH,ECH,0.9,10,bullish,-6.76,-4.15,-4.8,-11.04,10.89,-0.21,-2.0,-1.43,-1.57,,,95,,,95,,,95
EDEN,EDEN,0.7,10,bullish,-0.31,-1.37,-6.38,-12.15,-2.11,-0.6,-2.0,-1.51,-0.4,,,62,,,62,,,62
EDV,EDV,0.0,10,bearish,-0.18,0.19,0.13,4.08,-1.84,-0.15,1.21,0.06,0.1,,,95,,,95,,,95
EEM,Emerging Mkts,3.7,10,bullish,-2.33,0.3,1.17,2.31,14.0,1.25,-0.14,-0.07,-0.17,,,98,,,98,,,98
EEMA,EM Asia,4.0,10,bullish,-3.01,-0.24,0.74,2.1,12.63,0.83,-0.18,-0.19,-0.36,,,62,,,62,,,62
EEMV,EEMV,3.1,10,bullish,-2.24,-0.93,-0.28,0.5,5.41,0.71,-0.3,-0.46,-0.81,,,67,,,67,,,67
EFA,EAFE,3.0,10,bullish,-1.94,-0.82,-0.6,1.89,9.21,0.9,-0.08,-0.57,-0.58,,,98,,,98,,,98
EFAV,EFAV,2.4,10,bullish,-0.67,-0.34,-0.15,4.53,8.7,0.8,0.9,-0.49,-0.45,,,67,,,67,,,67
EFG,EFG,2.9,10,bullish,-2.02,-0.69,-0.82,0.23,6.48,0.59,-0.3,-0.5,-0.43,,,96,,,96,,,96
EFV,EFV,3.1,10,bullish,-1.91,-0.82,-0.27,3.31,11.89,1.05,0.12,-0.54,-0.64,,,96,,,96,,,96
EIS,EIS,4.2,10,bullish,4.26,2.85,2.76,5.18,22.78,1.32,0.28,0.25,0.66,,,95,,,95,,,95
EMB,EM Bonds,3.0,10,bullish,-0.84,-0.81,-0.52,0.25,0.22,-0.71,-0.25,-0.77,-1.17,,,95,,,95,,,95
EMEQ,EMEQ,2.0,10,bearish,-1.9,3.86,4.98,8.55,33.58,1.84,0.41,0.48,0.71,,,12,,,12,,,12
EMGF,EMGF,3.7,10,bullish,-2.33,0.38,1.12,3.09,14.54,1.37,0.06,-0.08,-0.14,,,53,,,53,,,53
EMXC,EMXC,3.0,10,bullish,-1.89,1.59,2.71,6.34,21.72,1.91,0.66,0.31,0.29,,,46,,,46,,,46
EPHE,EPHE,2.6,10,bullish,-4.83,-1.93,0.11,5.26,7.91,0.86,0.95,-0.13,-0.88,,,80,,,80,,,80
EPOL,EPOL,3.9,10,bullish,-3.07,-1.52,-0.4,-2.24,10.13,-0.26,-1.16,-0.46,-0.67,,,80,,,80,,,80
EPU,EPU,4.4,10,bullish,-0.62,2.35,7.07,0.24,47.06,2.0,-0.97,0.79,0.18,,,92,,,92,,,92
ERUS,ERUS,0.9,10,bullish,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,,,65,,,65,,,65
ESGD,ESGD,3.0,10,bullish,-1.84,-0.66,-0.48,1.55,8.8,0.89,-0.15,-0.51,-0.5,,,46,,,46,,,46
ESGE,EM ESG,3.9,10,bullish,-2.71,-0.4,0.41,1.98,12.32,0.84,-0.21,-0.3,-0.45,,,46,,,46,,,46
ETHE,ETHE,3.7,10,bullish,-1.57,9.78,-0.09,-27.1,-32.96,-0.76,-1.07,-0.01,0.88,,,40,,,40,,,40
EUAD,EUAD,3.0,10,bearish,-0.45,-0.66,0.61,0.09,14.56,-0.06,-0.49,-0.25,-0.38,,,12,,,12,,,12
EUFN,EUFN,3.5,10,bullish,-3.43,-2.12,0.79,-4.08,6.19,-0.75,-1.49,-0.16,-0.94,,,80,,,80,,,80
EUSA,EUSA,3.1,10,bullish,0.81,1.87,1.06,2.23,5.51,0.61,0.4,0.25,0.79,,,80,,,80,,,80
EWA,Australia,3.2,10,bullish,-0.41,1.99,3.0,5.68,16.32,1.95,0.89,0.65,0.59,,,99,,,99,,,99
EWC,Canada,4.0,10,bullish,0.96,2.1,3.52,2.86,11.28,0.71,0.09,0.87,0.7,,,99,,,99,,,99
EWD,EWD,1.9,10,bullish,-1.09,0.09,0.13,0.17,12.88,1.33,-0.39,-0.21,-0.13,,,99,,,99,,,99
EWG,Germany,3.3,10,bullish,-2.81,-1.81,-1.97,-0.77,6.17,-0.06,-0.56,-0.82,-0.85,,,99,,,99,,,99
EWH,EWH,4.2,10,bullish,0.61,0.95,3.69,1.2,8.33,0.06,-0.33,0.61,0.1,,,99,,,99,,,99
EWI,EWI,3.0,10,bullish,-2.5,-1.35,1.13,0.0,6.91,-0.58,-0.68,-0.07,-0.74,,,99,,,99,,,99
EWJ,Japan,2.5,10,bullish,-2.35,-1.23,-3.81,4.86,8.42,0.55,0.57,-1.33,-0.63,,,99,,,99,,,99
EWJV,EWJV,2.5,10,bullish,-2.12,-1.74,-5.02,6.08,11.94,0.87,0.65,-1.62,-0.83,,,46,,,46,,,46
EWL,Switzerland,3.0,10,bullish,-1.54,-0.72,0.09,2.62,10.95,1.11,0.18,-0.3,-0.51,,,99,,,99,,,99
EWM,EWM,2.8,10,bullish,-4.28,-4.28,-3.35,-1.86,7.83,0.66,-0.95,-1.49,-2.0,,,99,,,99,,,99
EWN,EWN,3.1,10,bullish,-3.43,-2.18,-0.11,-2.99,6.56,-0.09,-1.07,-0.33,-0.96,,,99,,,99,,,99
EWO,EWO,3.0,10,bullish,-3.52,-4.48,-2.1,-2.49,13.56,-0.04,-1.24,-1.01,-1.82,,,99,,,99,,,99
EWP,Spain,4.2,10,bullish,-3.41,-1.75,1.2,-0.15,9.08,-0.87,-1.23,-0.24,-1.06,,,99,,,99,,,99
EWQ,EWQ,3.2,10,bullish,-2.63,-1.55,0.12,2.04,5.23,0.01,0.13,-0.21,-0.8,,,99,,,99,,,99
EWS,EWS,3.1,10,bullish,-2.01,-2.54,-0.46,-1.7,0.78,-0.82,-0.8,-0.37,-1.1,,,99,,,99,,,99
EWT,EWT,3.4,10,bullish,-2.02,3.17,3.35,8.12,18.6,1.04,0.72,0.37,0.66,,,98,,,98,,,98
EWU,UK,3.1,10,bullish,-0.87,0.72,2.08,3.87,12.2,1.75,0.49,0.36,0.06,,,99,,,99,,,99
EWW,EWW,4.3,10,bullish,-0.92,0.21,-1.63,1.61,17.43,1.15,-0.48,-0.96,-0.26,,,99,,,99,,,99
EWY,EWY,5.0,10,bullish,0.24,7.14,11.4,19.87,63.01,2.0,1.36,1.28,1.28,,,98,,,98,,,98
EWZ,Brazil,2.7,10,bullish,-1.96,0.12,1.98,1.82,15.97,0.98,-0.28,0.04,-0.23,,,98,,,98,,,98
EWZS,EWZS,0.3,10,bullish,-2.21,-0.32,3.06,1.31,10.87,0.22,-0.29,0.26,-0.32,,,80,,,80,,,80
EZA,EZA,5.3,10,bullish,0.24,3.3,6.82,1.11,18.62,0.87,-0.71,1.09,0.55,,,98,,,98,,,98
EZU,EZU,3.2,10,bullish,-3.08,-1.95,-0.41,-0.17,7.49,-0.0,-0.64,-0.49,-1.02,,,98,,,98,,,98
FAN,FAN,3.2,10,bullish,0.99,4.16,6.28,7.4,23.89,1.84,0.73,1.27,1.23,,,95,,,95,,,95
FBTC,FBTC,2.0,10,bullish,-0.38,7.02,0.3,-17.88,-23.37,-1.06,-1.32,0.15,1.29,,,16,,,16,,,16
FCOM,FCOM,3.6,10,bullish,1.04,2.26,2.74,-3.94,1.75,-0.36,-0.95,0.57,0.72,,,59,,,59,,,59
FDD,FDD,3.0,10,bullish,-1.72,-0.35,0.84,-0.45,12.76,0.23,-0.94,-0.24,-0.45,,,95,,,95,,,95
FDEM,FDEM,3.0,10,bullish,-2.24,-0.43,-0.03,1.32,13.19,1.32,-0.28,-0.41,-0.46,,,46,,,46,,,46
FDIG,FDIG,6.0,10,bullish,-1.52,5.33,1.08,-12.79,-15.82,-0.76,-0.91,0.0,0.66,,,25,,,25,,,25
FDT,FDT,3.9,10,bullish,-0.84,1.18,3.08,7.55,23.02,2.0,0.8,0.32,0.05,,,67,,,67,,,67
FENI,FENI,3.0,10,bearish,-1.91,-0.4,0.22,2.48,12.3,1.28,-0.04,-0.35,-0.45,,,16,,,16,,,16
FEP,FEP,3.2,10,bullish,-2.1,-0.86,0.69,0.12,13.13,0.44,-0.77,-0.28,-0.64,,,67,,,67,,,67
FESM,FESM,3.0,10,bearish,-0.17,1.87,0.82,0.57,7.1,0.22,-0.21,-0.02,0.49,,,16,,,16,,,16
FEZ,FEZ,3.0,10,bullish,-3.64,-2.49,-1.07,-0.96,6.51,-0.09,-0.75,-0.65,-1.2,,,98,,,98,,,98
FGD,FGD,3.1,10,bullish,-1.91,-1.07,-0.34,4.1,11.6,0.61,0.28,-0.68,-0.87,,,95,,,95,,,95
FID,FID,3.9,10,bullish,-1.35,-0.6,-0.34,2.51,8.89,0.54,-0.0,-0.69,-0.69,,,59,,,59,,,59
FIDI,FIDI,2.9,10,bullish,-0.83,0.25,0.39,4.24,13.3,1.59,0.46,-0.32,-0.18,,,46,,,46,,,46
FIDU,FIDU,3.1,10,bullish,1.67,2.26,2.6,7.41,17.47,1.48,1.05,0.45,0.69,,,59,,,59,,,59
FIVA,FIVA,2.9,10,bullish,-1.5,-0.9,-0.69,1.32,15.04,1.4,-0.47,-0.72,-0.69,,,46,,,46,,,46
FLBR,FLBR,2.0,10,bullish,-0.99,0.63,3.18,3.94,17.74,1.4,0.06,0.29,-0.08,,,46,,,46,,,46
FLCH,FLCH,5.2,10,bullish,-2.89,-3.01,-2.28,-7.14,-4.07,-1.32,-1.48,-0.69,-1.01,,,46,,,46,,,46
FLGB,FLGB,3.1,10,bullish,-0.67,1.01,2.3,3.74,11.89,1.75,0.47,0.47,0.2,,,46,,,46,,,46
FLJP,FLJP,0.4,10,bullish,-2.37,-1.35,-3.47,5.34,8.2,0.48,0.69,-1.28,-0.71,,,46,,,46,,,46
FLKR,FLKR,4.5,10,bullish,0.21,6.97,11.17,19.18,59.07,2.0,1.38,1.31,1.31,,,46,,,46,,,46
FLMX,FLMX,4.0,10,bullish,-0.9,0.32,-1.62,1.75,17.76,1.16,-0.45,-0.95,-0.23,,,46,,,46,,,46
FLTW,FLTW,3.0,10,bullish,-1.24,3.7,4.2,8.44,23.43,1.32,0.69,0.49,0.77,,,46,,,46,,,46
FM,FM,2.7,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,49,,,49,,,49
FNDC,FNDC,2.9,10,bullish,-1.31,-0.28,0.0,3.36,10.97,0.62,0.16,-0.49,-0.45,,,59,,,59,,,59
FNDE,FNDE,3.9,10,bullish,-2.04,0.06,1.0,0.36,8.43,0.48,-0.47,-0.03,-0.2,,,59,,,59,,,59
FNDF,FNDF,3.2,10,bullish,-1.07,0.61,1.14,5.92,16.08,1.89,0.75,-0.14,-0.08,,,59,,,59,,,59
FRDM,FRDM,2.6,10,bullish,-2.73,0.89,1.75,3.88,28.03,2.0,-0.17,-0.14,-0.1,,,40,,,40,,,40
FTEC,Tech (F),0.9,10,bullish,-2.16,1.07,0.61,-3.38,-1.58,-0.53,-0.7,-0.04,0.18,,,59,,,59,,,59
FTXL,FTXL,1.2,10,bullish,-3.86,-0.54,0.2,-1.47,27.79,0.74,-0.69,-0.34,-0.38,,,46,,,46,,,46
FWD,FWD,2.0,10,bearish,-0.9,2.03,2.86,2.01,14.02,0.43,-0.11,0.27,0.33,,,16,,,16,,,16
