ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
MUSA,575.64,2.23,7.57,6.65,13.41,42.02,36.08,3.39,0.88,2.02,3.13,2.69,4,True,True,True,True,True,6.67,7.88,16.51,9.6,10.86,8.54,5.14,14.84,13.02,1.5803,XLE,0.48,0.41,clean,0.834,normal,none,77.94682895579757,98.55861627162076,95.83600256245997,90.8,13
ROIV,36.31,2.6,4.55,22.96,30.24,65.57,230.39,1.75,5.05,1.32,2.17,7.62,3,True,True,True,True,True,3.64,24.2,210.82,6.57,27.17,202.85,2.11,31.16,207.33,0.9758,HYG,0.47,0.65,clean,0.939,normal,none,90.50288276745675,88.08456117873158,91.92825112107623,90.2,15
ANAB,67.33,8.06,2.06,30.31,61.81,124.66,325.33,0.26,14.7,2.04,2.02,5.26,4,True,True,True,True,True,1.16,31.55,305.76,4.08,34.52,297.79,-0.37,38.51,302.27,0.2281,,,0.0,clean,1.282,normal,none,92.97992739696775,98.55861627162076,78.79564381806534,90.1,16
CTRN,57.03,3.17,2.0,23.33,24.47,37.32,73.08,0.63,11.65,1.05,1.53,2.99,3,True,True,True,True,True,1.1,24.57,53.51,4.03,27.54,45.54,-0.43,31.53,50.02,1.9715,XLY,0.39,-0.03,clean,1.203,normal,none,83.62161007900917,88.08456117873158,97.4375400384369,89.7,17
CRVS,15.63,3.03,7.94,33.36,6.25,113.52,295.7,2.62,4.2,0.19,18.15,47.28,3,True,True,True,True,True,7.04,34.6,276.13,9.97,37.57,268.15,5.51,41.56,272.63,0.9419,HYG,0.42,0.68,clean,0.97,normal,none,87.63613068545801,88.08456117873158,91.54388212684177,89.1,18
IMNM,24.39,2.05,15.92,23.93,13.55,17.15,175.9,7.77,1.5,0.57,1.27,12.98,3,True,True,True,True,True,15.02,25.17,156.34,17.95,28.14,148.36,13.49,32.13,152.84,0.9989,HYG,0.43,2.08,overextended,1.342,normal,none,84.18214819560112,88.08456117873158,92.24855861627162,88.2,19
CB,359.3,0.78,4.66,14.24,9.91,15.88,26.6,6.0,3.05,0.7,1.6,2.68,4,True,True,True,True,True,3.76,15.48,7.03,6.69,18.45,-0.94,2.23,22.44,3.54,1.4644,XLP,0.56,0.85,clean,1.07,normal,none,70.2914798206278,98.55861627162076,95.38757206918642,88.1,20
NKTR,74.9,2.39,14.54,26.29,0.24,72.5,202.5,6.08,1.81,0.01,300.96,840.62,3,True,True,True,True,True,13.64,27.52,182.94,16.57,30.5,174.96,12.11,34.48,179.44,0.9472,,,2.2,overextended,1.287,normal,none,83.90454836643177,88.08456117873158,91.60794362588085,87.9,21
JNJ,267.24,3.05,3.38,17.12,10.9,28.88,71.3,1.11,5.07,0.64,2.65,6.54,3,True,True,True,True,True,2.47,18.36,51.73,5.4,21.33,43.75,0.94,25.32,48.23,1.474,XLV,0.78,1.85,clean,0.947,normal,none,79.92205850950246,88.08456117873158,95.45163356822549,87.8,22
GH,162.92,-3.49,5.97,22.44,81.71,60.13,222.61,-1.71,3.76,3.64,0.74,2.72,3,True,True,True,True,True,5.07,23.68,203.05,7.99,26.65,195.07,3.54,30.64,199.55,1.1743,LQD,0.38,-1.09,clean,1.35,normal,buy_today,80.55199658338671,88.08456117873158,93.91415759128763,87.5,23
ALL,251.46,1.24,4.18,19.27,20.69,23.37,27.0,3.36,4.61,1.07,1.13,1.31,3,True,True,True,True,True,3.27,20.5,7.43,6.2,23.48,-0.54,1.74,27.46,3.94,2.0541,XLP,0.52,1.1,clean,1.084,normal,none,76.51078368567158,88.08456117873158,97.56566303651505,87.4,24
XBI,163.87,1.9,3.51,22.82,27.23,34.85,92.25,1.85,6.5,1.19,1.28,3.39,3,True,True,True,True,True,2.61,24.06,72.68,5.54,27.03,64.7,1.08,31.02,69.18,0.7184,HYG,0.57,1.07,clean,0.981,normal,none,84.94020926756353,88.08456117873158,88.85329916720052,87.3,25
TIGO,92.95,-1.96,0.75,6.48,15.28,64.37,145.25,-0.38,8.67,2.36,4.21,9.51,4,True,True,True,True,True,-0.16,7.72,125.68,2.77,10.69,117.71,-1.69,14.68,122.19,1.0943,VGK,0.36,0.4,clean,1.015,normal,buy_today,68.68994234465086,98.55861627162076,93.08135810377964,86.8,26
CTRE,41.8,0.99,3.29,11.65,11.73,15.12,33.97,3.32,3.54,1.01,1.29,2.9,4,True,True,True,True,True,2.38,12.88,14.41,5.31,15.86,6.43,0.85,19.84,10.91,0.8759,XLRE,0.45,0.51,clean,0.96,normal,none,70.6117873158232,98.55861627162076,90.64702114029468,86.6,27
VTR,94.07,2.02,5.34,18.93,13.41,21.65,49.48,2.65,3.54,0.71,1.61,3.69,3,True,True,True,True,True,4.44,20.16,29.91,7.36,23.14,21.94,2.91,27.12,26.42,1.0759,XLRE,0.62,1.39,clean,1.143,normal,none,78.65150544522741,88.08456117873158,92.76105060858424,86.5,28
DVA,234.31,-0.59,6.65,21.93,56.08,104.62,64.36,-11.2,3.3,2.56,1.87,1.15,3,True,True,True,True,True,5.74,23.17,44.79,8.67,26.14,36.81,4.21,30.13,41.3,0.5792,,,0.09,clean,0.989,normal,buy_today,84.44907110826392,88.08456117873158,86.54708520179372,86.4,29
SYRE,94.23,6.19,4.51,20.07,92.38,208.14,497.91,0.73,4.45,4.6,2.25,5.39,4,True,True,True,True,True,3.61,21.31,478.34,6.54,24.28,470.36,2.08,28.27,474.84,-0.2461,HYG,0.39,0.35,clean,0.938,normal,none,95.49434123425154,98.55861627162076,64.76617552850736,86.3,30
WELL,237.59,2.11,4.33,18.29,18.26,27.09,55.52,2.06,4.22,1.0,1.48,3.04,3,True,True,True,True,True,3.42,19.53,35.95,6.35,22.5,27.98,1.89,26.49,32.46,0.767,XLRE,0.67,0.77,clean,1.065,normal,none,80.98975016015375,88.08456117873158,89.4298526585522,86.2,31
SPHR,156.48,3.28,-9.2,10.06,23.87,65.94,260.3,-2.81,-1.09,2.37,2.76,10.91,3,True,True,True,True,True,-10.11,11.3,240.74,-7.18,14.27,232.76,-11.64,18.26,237.24,1.2516,VGK,0.31,-1.72,stalling,1.095,normal,none,75.62993807388426,88.08456117873158,94.49071108263934,86.1,32
CNO,52.89,0.47,1.46,12.25,27.14,25.33,38.2,3.07,8.4,2.22,0.93,1.41,3,True,True,True,True,True,0.55,13.48,18.63,3.48,16.46,10.66,-0.98,20.44,15.14,1.4544,XLF,0.57,0.24,clean,1.243,normal,none,73.68140081144564,88.08456117873158,95.32351057014733,85.7,33
IHE,103.42,3.16,3.29,11.88,19.8,21.86,55.33,1.04,3.62,1.67,1.1,2.8,3,True,True,True,True,True,2.38,13.12,35.76,5.31,16.09,27.79,0.85,20.08,32.27,0.6961,XLV,0.88,2.02,overextended,3.029,confirmed,none,79.58039718129403,88.08456117873158,88.40486867392697,85.4,34
PFG,112.88,0.29,4.03,9.05,23.89,26.24,39.36,13.74,2.25,2.64,1.1,1.65,3,True,True,True,True,True,3.12,10.29,19.79,6.05,13.26,11.81,1.59,17.25,16.29,1.0535,XLF,0.58,1.34,clean,0.873,normal,none,74.91992312620116,88.08456117873158,92.50480461242793,85.2,35
NVRI,22.53,-2.47,2.97,14.37,15.95,25.87,155.73,-1.2,4.84,1.11,1.62,9.76,3,True,True,True,True,True,2.07,15.6,136.16,4.99,18.58,128.19,0.53,22.56,132.67,1.5986,XLY,0.35,-0.86,clean,0.415,thin,buy_today,71.24706384796072,88.08456117873158,95.96412556053812,85.1,36
USFD,103.99,1.1,1.51,26.51,14.39,39.32,32.61,1.38,17.52,0.54,2.73,2.27,3,True,True,True,True,True,0.61,27.75,13.04,3.54,30.72,5.06,-0.92,34.71,9.54,0.979,XLP,0.43,0.44,clean,1.093,normal,none,74.59427717275251,88.08456117873158,91.99231262011531,84.9,37
ASND,266.97,-0.35,1.24,21.99,17.77,25.17,53.27,-3.5,17.74,0.81,1.42,3.0,3,True,True,True,True,True,0.33,23.23,33.7,3.26,26.2,25.73,-1.2,30.19,30.21,1.247,XLI,0.41,-0.27,clean,0.74,thin,buy_today,71.85030963057868,88.08456117873158,94.42664958360025,84.8,38
PBF,48.46,-1.62,4.37,13.33,4.51,69.86,101.08,-2.69,3.05,0.34,15.5,22.43,3,True,True,True,True,True,3.47,14.57,81.51,6.4,17.54,73.53,1.94,21.53,78.02,1.2334,XLE,0.67,0.1,clean,0.863,normal,buy_today,71.2844330557335,88.08456117873158,94.23446508648303,84.5,39
CAH,239.71,0.92,1.48,18.82,12.74,16.52,45.34,1.6,12.74,0.68,1.3,3.56,3,True,True,True,True,True,0.57,20.06,25.77,3.5,23.03,17.8,-0.96,27.02,22.28,1.1556,XLP,0.31,0.05,clean,0.959,normal,none,71.35917147127908,88.08456117873158,93.65791159513132,84.4,40
LQDA,81.23,2.55,8.13,29.88,115.75,158.69,566.37,3.19,3.67,3.87,1.37,4.89,5,True,True,True,True,True,7.23,31.12,546.8,10.16,34.09,538.82,5.7,38.08,543.3,-0.5392,,,-0.18,clean,0.791,normal,none,96.58338671791586,99.93593850096092,56.18193465727098,84.2,41
CALY,18.17,-0.6,-5.41,21.13,28.14,55.03,100.11,9.0,-3.9,1.33,1.96,3.56,3,True,True,True,True,True,-6.32,22.37,80.54,-3.39,25.34,72.57,-7.85,29.33,77.05,1.1952,HYG,0.44,-0.8,clean,0.694,thin,buy_today,70.01387999145847,88.08456117873158,94.04228058936579,84.0,42
APEI,59.34,3.36,11.9,11.98,1.78,64.15,96.43,3.54,1.01,0.15,35.96,54.05,3,True,True,True,True,True,10.99,13.22,76.86,13.92,16.19,68.88,9.46,20.18,73.36,0.3507,,,1.78,clean,1.265,normal,none,81.42216527866752,88.08456117873158,81.16591928251121,83.6,43
TRGP,273.81,3.9,0.91,2.41,11.46,46.6,57.8,0.23,2.66,4.76,4.07,5.04,3,True,True,True,True,True,0.0,3.65,38.23,2.93,6.62,30.25,-1.53,10.61,34.73,0.7702,XLE,0.75,1.84,clean,1.296,normal,none,73.02477044629511,88.08456117873158,89.55797565663036,83.6,43
MAMA,18.38,-1.45,-10.99,20.37,19.2,42.15,104.45,7.59,-1.85,0.94,2.2,5.44,3,True,True,True,True,True,-11.9,21.61,84.88,-8.97,24.58,76.9,-13.43,28.57,81.39,2.4636,,,-0.13,clean,2.196,confirmed,none,63.93337604099937,88.08456117873158,98.46252402306213,83.5,45
ANRO,25.7,-1.98,-8.44,28.31,14.07,54.91,993.62,4.26,-3.35,0.5,3.9,70.62,3,True,True,True,True,True,-9.35,29.55,974.05,-6.42,32.52,966.07,-10.88,36.51,970.55,1.8943,LQD,0.49,0.29,clean,1.236,normal,buy_today,65.38009822763185,88.08456117873158,97.11723254324151,83.5,45
ECPG,90.17,0.74,-2.85,11.87,24.32,61.28,119.02,-3.87,-4.16,2.05,2.52,4.89,3,True,True,True,True,True,-3.76,13.11,99.45,-0.83,16.08,91.47,-5.29,20.07,95.96,0.63,XLRE,0.36,-1.8,stalling,1.277,normal,none,74.10847747170617,88.08456117873158,87.50800768737989,83.2,47
RSI,32.31,0.28,3.16,23.18,46.07,67.32,114.83,11.32,7.33,1.99,1.46,2.49,4,True,True,True,True,True,2.26,24.42,95.26,5.18,27.39,87.28,0.72,31.38,91.76,-0.2201,,,0.26,clean,1.004,normal,none,85.43668588511639,98.55861627162076,65.34272901985906,83.1,48
ERAS,18.36,-2.6,0.38,38.36,7.24,411.42,1175.0,-0.15,100.22,0.19,56.8,162.23,3,True,True,True,True,True,-0.52,39.6,1155.43,2.41,42.57,1147.46,-2.05,46.56,1151.94,0.7867,,,0.02,clean,0.67,thin,buy_today,71.0388639760837,88.08456117873158,89.7501601537476,83.0,49
ADTTF,186.0,-11.0,-7.8,11.46,38.89,47.07,155.39,0.71,-1.47,3.39,1.21,4.0,3,True,True,True,True,True,-8.71,12.7,135.82,-5.78,15.67,127.84,-10.24,19.66,132.33,3.9959,,,-1.42,clean,2.97,confirmed,none,60.644885756993375,88.08456117873158,99.55156950672645,82.8,50
EBAY,114.71,0.91,3.53,5.09,17.4,31.76,50.22,3.86,1.44,3.42,1.83,2.89,4,True,True,True,True,True,2.62,6.33,30.65,5.55,9.3,22.68,1.09,13.29,27.16,0.0939,XLC,0.36,0.6,clean,0.464,thin,none,74.53021567371343,98.55861627162076,75.08007687379884,82.7,51
RY,209.07,0.49,2.09,7.23,27.13,22.42,57.62,4.26,3.46,3.75,0.83,2.12,4,True,True,True,True,True,1.18,8.47,38.05,4.11,11.44,30.08,-0.35,15.43,34.56,0.0683,VGK,0.58,-0.62,clean,0.993,normal,none,74.64766175528509,98.55861627162076,74.375400384369,82.5,52
COGT,40.01,1.45,3.28,22.02,12.96,15.17,427.84,2.27,6.72,0.59,1.17,33.02,3,True,True,True,True,True,2.37,23.26,408.27,5.3,26.23,400.29,0.84,30.22,404.77,0.237,LQD,0.51,0.82,clean,1.301,normal,none,79.90604313474267,88.08456117873158,79.43625880845612,82.5,52
LIND,25.67,0.75,-9.45,15.68,46.85,77.77,100.7,-12.68,-1.66,2.99,1.66,2.15,3,True,True,True,True,True,-10.36,16.92,81.14,-7.43,19.89,73.16,-11.89,23.88,77.64,0.5101,TLT,0.63,-0.87,clean,0.985,normal,none,74.2526158445441,88.08456117873158,85.13773222293402,82.5,52
SCHL,45.26,-2.03,-1.82,4.05,16.32,51.07,109.25,0.9,-2.22,4.03,3.13,6.69,3,True,True,True,True,True,-2.73,5.28,89.68,0.2,8.26,81.7,-4.26,12.24,86.18,1.7685,,,-1.89,stalling,0.614,thin,none,62.475976937860345,88.08456117873158,96.98910954516336,82.5,52
KO,84.05,1.31,1.69,9.41,8.84,21.6,17.8,1.29,5.56,0.94,2.44,2.01,3,True,True,True,True,True,0.79,10.65,-1.77,3.72,13.62,-9.75,-0.74,17.61,-5.26,1.0561,XLP,0.75,1.43,clean,1.116,normal,none,65.84988255391842,88.08456117873158,92.568866111467,82.2,56
PNC,254.01,0.33,2.95,11.86,19.18,20.12,29.22,9.0,4.02,1.62,1.05,1.52,3,True,True,True,True,True,2.05,13.1,9.65,4.97,16.07,1.68,0.51,20.06,6.16,0.5787,XLF,0.64,-0.0,clean,0.859,normal,none,71.6154174674354,88.08456117873158,86.48302370275465,82.1,57
TD,121.43,0.65,0.91,6.75,26.63,28.44,61.86,1.4,7.39,3.94,1.07,2.32,4,True,True,True,True,True,0.01,7.99,42.29,2.94,10.96,34.32,-1.52,14.95,38.8,0.0135,XLI,0.58,-1.27,clean,1.167,normal,none,73.62801622891308,98.55861627162076,72.77386290839206,81.7,58
MUFG,21.29,0.57,6.56,6.18,21.1,33.31,52.51,11.57,0.94,3.41,1.58,2.49,4,True,True,True,True,True,5.65,7.42,32.94,8.58,10.39,24.96,4.12,14.38,29.44,-0.1208,VGK,0.51,1.37,clean,1.024,normal,none,77.39696775571214,98.55861627162076,69.18641896220372,81.7,58
STOK,33.02,1.82,1.95,9.63,0.7,6.86,187.63,1.07,4.95,0.07,9.78,267.5,3,True,True,True,True,True,1.04,10.87,168.06,3.97,13.84,160.09,-0.49,17.83,164.57,0.7319,XLV,0.38,0.19,clean,2.034,confirmed,none,67.55818919496049,88.08456117873158,89.04548366431774,81.6,60
WEBC,315.0,1.61,1.61,2.61,21.15,40.0,66.67,1.0,1.62,8.12,1.89,3.15,3,True,True,True,True,True,0.71,3.84,47.1,3.64,6.82,39.12,-0.82,10.8,43.6,0.3226,,,0.2,clean,,normal,none,75.80610719624171,88.08456117873158,80.71748878923766,81.5,61
KYMR,119.24,3.9,9.07,59.82,39.84,63.88,166.22,2.32,6.59,0.67,1.6,4.17,3,True,True,True,True,True,8.17,61.06,146.65,11.1,64.03,138.68,6.64,68.02,143.16,-0.3354,XLI,0.36,0.48,clean,1.11,normal,none,93.83408071748879,88.08456117873158,61.94746957078796,81.3,62
OSCR,31.12,-1.02,5.67,31.86,143.89,107.88,88.95,-5.57,5.62,4.52,0.75,0.62,2,True,True,True,True,True,4.77,33.1,69.38,7.69,36.07,61.4,3.23,40.06,65.89,1.6171,XLF,0.46,-1.01,clean,0.881,normal,buy_today,85.14840913944053,62.45996156310058,96.15631005765535,81.3,62
NWPX,135.41,-5.43,-9.35,10.44,72.65,114.83,216.53,1.72,-1.12,6.96,1.58,2.98,3,True,True,True,True,True,-10.25,11.68,196.96,-7.32,14.65,188.98,-11.78,18.64,193.46,0.8872,XLI,0.53,-1.52,stalling,1.301,normal,none,64.9583600256246,88.08456117873158,90.71108263933377,81.3,62
BTSG,70.17,-0.55,1.73,22.25,61.27,82.73,217.22,-3.12,12.9,2.75,1.35,3.55,4,True,True,True,True,True,0.82,23.49,197.66,3.75,26.46,189.68,-0.71,30.45,194.16,-0.339,QQQ,0.42,-0.63,clean,1.035,normal,buy_today,83.39739483237241,98.55861627162076,61.88340807174888,81.3,62
SYY,84.62,0.46,1.46,13.81,15.54,16.52,9.64,3.16,9.44,1.12,1.06,0.62,3,True,True,True,True,True,0.56,15.05,-9.93,3.49,18.02,-17.91,-0.97,22.01,-13.42,0.9025,XLP,0.51,0.22,clean,0.912,normal,none,64.08285287209054,88.08456117873158,91.09545163356823,81.1,66
RLAY,19.74,4.44,0.0,35.76,58.55,141.32,443.8,0.0,,1.64,2.41,7.58,2,True,True,True,True,True,-0.91,37.0,424.23,2.02,39.97,416.26,-2.44,43.96,420.74,0.9504,HYG,0.42,0.8,clean,0.971,normal,none,89.07751441383728,62.45996156310058,91.736066623959,81.1,66
WRLD,199.11,-1.24,-11.0,18.66,38.82,40.42,13.93,8.87,-1.7,2.08,1.04,0.36,3,True,True,True,True,True,-11.91,19.9,-5.64,-8.98,22.87,-13.61,-13.44,26.86,-9.13,1.7461,TLT,0.32,-1.98,stalling,0.929,normal,none,57.86888746530003,88.08456117873158,96.79692504804612,80.9,68
CLMT,37.17,0.81,3.74,-0.64,4.06,90.13,117.88,4.6,-0.17,-6.33,22.2,29.04,3,True,True,True,True,True,2.83,0.6,98.31,5.76,3.57,90.33,1.3,7.56,94.81,0.4229,XLE,0.39,0.37,clean,0.766,normal,none,71.9464018791373,88.08456117873158,82.76745675848815,80.9,68
GNK,25.03,0.2,2.62,3.9,4.55,35.74,79.43,13.11,1.49,1.17,7.85,17.44,3,True,True,True,True,True,1.72,5.14,59.86,4.65,8.11,51.88,0.19,12.1,56.36,0.5066,,,0.3,clean,0.661,thin,none,69.01558829809952,88.08456117873158,85.0416399743754,80.7,70
RBKB,17.08,-0.7,-1.33,4.59,10.84,42.57,42.57,1.9,-3.46,2.36,3.93,3.93,3,True,True,True,True,True,-2.23,5.83,23.0,0.69,8.8,15.03,-3.76,12.79,19.51,1.1193,,,-0.79,clean,0.781,normal,buy_today,60.7783472133248,88.08456117873158,93.27354260089686,80.7,70
MSGE,74.98,-1.17,-7.37,5.21,24.49,37.98,87.4,6.29,-0.71,4.7,1.55,3.57,4,True,True,True,True,True,-8.28,6.44,67.83,-5.35,9.42,59.86,-9.81,13.4,64.34,0.3606,VGK,0.32,-2.54,stalling,1.181,normal,none,62.01686952808029,98.55861627162076,81.35810377962844,80.6,72
GHRS,26.89,2.75,-5.62,15.66,77.61,103.1,80.23,-2.04,-2.79,4.96,1.33,1.03,2,True,True,True,True,True,-6.52,16.89,60.66,-3.59,19.87,52.68,-8.05,23.85,57.16,4.9979,,,-0.2,clean,0.671,thin,none,78.93978219090327,62.45996156310058,99.80781550288278,80.4,73
BMO,178.25,1.22,1.23,7.89,29.77,34.83,57.45,1.01,6.4,3.77,1.17,1.93,3,True,True,True,True,True,0.33,9.13,37.88,3.26,12.1,29.91,-1.2,16.09,34.39,0.1324,VGK,0.61,-0.56,clean,0.803,normal,none,76.74567584881487,88.08456117873158,76.3613068545804,80.4,73
LTH,41.95,1.99,1.57,28.88,50.79,57.17,43.52,0.79,18.35,1.76,1.13,0.86,2,True,True,True,True,True,0.67,30.12,23.95,3.6,33.09,15.97,-0.86,37.08,20.45,1.5246,LQD,0.46,0.46,clean,1.048,normal,none,83.17317958573564,62.45996156310058,95.64381806534273,80.4,73
MO,72.96,1.5,-1.47,3.34,9.63,27.31,22.31,-0.98,-2.27,2.88,2.84,2.32,3,True,True,True,True,True,-2.38,4.58,2.74,0.55,7.55,-5.23,-3.91,11.54,-0.75,1.0206,XLP,0.6,0.43,clean,0.744,thin,none,60.51142430066198,88.08456117873158,92.37668161434978,80.3,76
RVMD,190.46,0.25,-1.12,22.33,99.73,141.03,402.93,-4.53,-19.92,4.47,1.41,4.04,3,True,True,True,True,True,-2.03,23.57,383.36,0.9,26.54,375.39,-3.56,30.53,379.87,-0.1145,,,-0.19,clean,0.774,normal,none,82.40978005551996,88.08456117873158,69.31454196028187,79.9,77
CM,115.91,0.48,2.06,6.23,19.29,26.15,60.65,4.32,3.02,3.09,1.36,3.14,5,True,True,True,True,True,1.15,7.47,41.08,4.08,10.44,33.11,-0.38,14.43,37.59,-0.2092,VGK,0.53,-0.46,clean,0.968,normal,none,73.43583173179586,99.93593850096092,65.59897501601537,79.7,78
NVO,49.64,0.77,2.69,13.46,35.37,-5.25,-28.23,3.49,5.01,2.63,-0.15,-0.8,3,True,True,True,True,True,1.78,14.7,-47.8,4.71,17.67,-55.78,0.25,21.66,-51.3,0.9635,XLRE,0.42,0.06,clean,0.756,normal,none,58.76574845184711,88.08456117873158,91.86418962203714,79.6,79
CTVA,86.75,0.42,4.05,11.99,2.97,28.03,12.49,9.73,2.96,0.25,9.44,4.21,3,True,True,True,True,True,3.15,13.23,-7.08,6.08,16.2,-15.06,1.62,20.19,-10.58,0.5983,XLB,0.3,1.5,clean,0.97,normal,none,63.88532991672005,88.08456117873158,86.80333119795003,79.6,79
XPH,69.83,3.79,5.15,20.63,28.48,26.48,69.16,1.36,4.01,1.38,0.93,2.43,2,True,True,True,True,True,4.24,21.86,49.59,7.17,24.84,41.62,2.71,28.82,46.1,0.8988,XLV,0.57,2.14,overextended,2.538,confirmed,none,85.47939355114242,62.45996156310058,90.90326713645099,79.6,79
DDOG,256.81,0.56,3.31,5.42,120.44,91.98,65.52,5.88,1.64,22.21,0.76,0.54,2,True,True,True,True,True,2.41,6.66,45.96,5.34,9.63,37.98,0.88,13.62,42.46,1.1002,,,-0.71,clean,0.761,normal,none,82.73542600896862,62.45996156310058,93.1454196028187,79.4,82
ARWR,86.97,0.49,8.04,15.71,42.29,28.29,417.99,16.56,1.96,2.69,0.67,9.88,3,True,True,True,True,True,7.13,16.95,398.42,10.06,19.92,390.44,5.6,23.91,394.92,-0.2996,XLI,0.47,1.41,clean,1.034,normal,none,86.88874653000214,88.08456117873158,62.90839205637412,79.3,83
