ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
CGDG,CGDG,5.3,10,bullish,-2.33,-4.91,-4.58,-2.01,1.18,-1.05,-1.33,-2.0,-2.0,,,9,,,9,,,9
CGDV,Dividend Grw,4.7,10,bullish,-2.11,-3.42,-3.99,-1.85,0.94,-0.69,-0.96,-1.9,-1.86,,,23,,,23,,,23
CGGE,CGGE,5.1,10,bullish,-2.1,-5.02,-5.27,-3.19,-0.73,-1.18,-1.32,-2.0,-2.0,,,6,,,6,,,6
CGGO,CGGO,5.7,10,bullish,-2.32,-6.22,-6.02,-3.11,-0.26,-0.74,-1.1,-2.0,-2.0,,,23,,,23,,,23
CGIC,CGIC,5.3,10,bullish,-2.74,-7.57,-7.24,-4.06,4.29,-0.99,-2.0,-2.0,-2.0,,,6,,,6,,,6
CGIE,CGIE,5.6,10,bullish,-2.1,-7.13,-7.0,-4.3,-0.91,-1.77,-1.66,-2.0,-2.0,,,9,,,9,,,9
CGNG,CGNG,5.4,10,bullish,-2.47,-7.4,-8.06,-3.93,0.79,-1.15,-1.63,-2.0,-2.0,,,6,,,6,,,6
CGXU,CGXU,6.7,10,bullish,-2.82,-8.93,-9.57,-5.51,-2.44,-1.19,-1.49,-2.0,-2.0,,,23,,,23,,,23
CHAT,CHAT,6.6,10,bullish,-0.38,-4.38,-7.87,2.91,0.08,-0.6,-0.11,-1.6,-1.23,,,13,,,13,,,13
CHY,CHY,3.5,10,bullish,-1.19,-2.67,-2.83,0.6,1.48,0.11,-0.01,-1.14,-1.26,,,93,,,93,,,93
CIBR,CIBR,6.3,10,bullish,2.33,3.96,2.35,-1.7,-11.91,-1.57,-0.24,0.65,1.32,,,47,,,47,,,47
CLOU,CLOU,6.5,10,bullish,2.35,4.58,3.65,0.46,-14.99,-1.14,0.3,0.87,1.27,,,30,,,30,,,30
CNBS,CNBS,6.7,10,bullish,-1.58,-5.6,-0.53,-14.03,-0.13,-0.21,-0.66,-0.14,-0.49,,,30,,,30,,,30
CNEQ,CNEQ,4.9,10,bullish,0.59,-1.67,-3.93,-0.22,-7.03,-0.94,-0.29,-0.99,-0.62,,,7,,,7,,,7
COLO,COLO,3.0,10,bullish,0.33,-5.96,-11.91,-11.27,-2.37,-2.0,-2.0,-2.0,-1.99,,,65,,,65,,,65
COPJ,COPJ,6.6,10,bullish,-8.46,-13.95,-5.52,-9.88,7.55,-1.12,-1.9,-1.21,-2.0,,,13,,,13,,,13
COPP,COPP,7.2,10,bullish,-8.1,-15.04,-10.09,-8.88,15.21,-0.12,-1.61,-1.86,-2.0,,,7,,,7,,,7
COPX,Copper Miners,5.0,10,bullish,-8.26,-16.58,-10.39,-7.83,18.32,-0.12,-1.59,-2.0,-2.0,,,64,,,64,,,64
COPY,COPY,5.1,10,bullish,-3.75,-5.35,-5.81,-2.86,7.17,-0.08,-1.35,-2.0,-2.0,,,4,,,4,,,4
CORN,CORN,2.0,10,bearish,3.13,3.13,4.71,6.09,3.59,1.27,2.0,2.0,1.82,,,58,,,58,,,58
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,29,,,29,,,29
CPER,Copper,3.4,10,bullish,-0.67,-4.12,-2.24,-2.56,7.05,-0.03,-0.56,-0.51,-0.94,,,58,,,58,,,58
CQQQ,China Tech,4.6,10,bullish,0.07,-6.62,-9.2,-7.38,-5.86,-0.98,-1.02,-1.61,-1.56,,,64,,,64,,,64
CWI,CWI,4.5,10,bullish,-2.94,-7.84,-7.3,-3.55,4.35,-0.63,-1.68,-2.0,-2.0,,,80,,,80,,,80
CXSE,CXSE,4.9,10,bullish,0.03,-4.67,-7.45,-6.07,-6.85,-1.37,-1.19,-1.75,-1.43,,,52,,,52,,,52
DAPP,DAPP,5.1,10,bullish,1.77,0.94,4.48,1.84,-15.28,-0.64,-0.08,0.19,-0.02,,,24,,,24,,,24
DAX,DAX,6.1,10,bullish,-3.14,-9.37,-9.35,-7.09,-2.83,-1.35,-1.88,-2.0,-2.0,,,47,,,47,,,47
DBA,Agriculture,0.0,10,bearish,2.38,2.38,2.34,3.62,0.99,0.81,1.42,1.14,1.44,,,80,,,80,,,80
DBB,DBB,0.0,10,bearish,0.42,-0.86,0.64,1.19,7.78,0.4,-0.17,-0.1,-0.58,,,80,,,80,,,80
DBC,Commodities,0.0,10,bearish,5.46,8.86,11.08,12.96,18.14,2.0,2.0,2.0,2.0,,,86,,,86,,,86
DBO,DBO,2.0,10,bearish,13.31,25.0,26.84,31.56,40.03,2.0,2.0,2.0,2.0,,,80,,,80,,,80
DDWM,DDWM,5.7,10,bullish,-2.54,-7.16,-6.39,-3.62,3.44,-0.86,-1.83,-2.0,-2.0,,,43,,,43,,,43
DEM,DEM,3.7,10,bullish,-2.2,-5.83,-6.15,-2.34,3.91,-0.1,-1.18,-2.0,-2.0,,,74,,,74,,,74
DFAE,DFAE,4.9,10,bullish,-2.58,-8.73,-8.24,-2.89,5.73,-0.33,-1.39,-2.0,-2.0,,,24,,,24,,,24
DFAI,DFAI,6.4,10,bullish,-2.83,-7.2,-6.51,-3.47,4.64,-0.65,-1.73,-2.0,-2.0,,,24,,,24,,,24
DFAX,DFAX,5.8,10,bullish,-2.85,-7.73,-6.95,-2.98,6.13,-0.36,-1.61,-2.0,-2.0,,,24,,,24,,,24
DFEM,DFEM,4.9,10,bullish,-2.64,-8.54,-8.03,-3.1,5.68,-0.27,-1.44,-2.0,-2.0,,,18,,,18,,,18
DFEV,DFEV,4.8,10,bullish,-2.92,-8.57,-7.89,-2.81,7.32,-0.05,-1.37,-2.0,-2.0,,,18,,,18,,,18
DFIC,DFIC,5.8,10,bullish,-2.77,-7.22,-6.32,-3.22,5.8,-0.49,-1.72,-2.0,-2.0,,,19,,,19,,,19
DFIS,DFIS,5.3,10,bullish,-2.61,-7.18,-6.25,-2.85,7.34,-0.18,-1.53,-2.0,-2.0,,,19,,,19,,,19
DFIV,DFIV,6.3,10,bullish,-3.04,-7.45,-7.0,-4.52,6.76,-0.55,-2.0,-2.0,-2.0,,,24,,,24,,,24
DFNL,DFNL,4.7,10,bullish,-3.12,-4.26,-7.35,-8.83,-4.19,-1.48,-2.0,-2.0,-1.72,,,42,,,42,,,42
DFSI,DFSI,6.1,10,bullish,-2.39,-7.37,-6.77,-3.7,3.13,-0.95,-1.74,-2.0,-2.0,,,13,,,13,,,13
DGRO,DGRO,4.2,10,bullish,-2.63,-3.7,-3.58,-2.61,1.83,-0.31,-1.23,-1.86,-2.0,,,47,,,47,,,47
DGS,DGS,3.6,10,bullish,-2.73,-7.82,-7.74,-3.46,4.29,-0.15,-1.33,-2.0,-2.0,,,69,,,69,,,69
DIA,Dow 30,4.0,10,bullish,-2.96,-3.78,-5.03,-4.77,-1.72,-0.8,-1.64,-2.0,-1.93,,,100,,,100,,,100
DIHP,DIHP,5.8,10,bullish,-2.53,-6.88,-5.59,-2.27,4.36,-0.46,-1.33,-2.0,-2.0,,,19,,,19,,,19
DISV,DISV,5.6,10,bullish,-3.1,-7.81,-7.21,-3.92,8.25,-0.35,-1.93,-2.0,-2.0,,,19,,,19,,,19
DIVI,DIVI,6.0,10,bullish,-3.06,-7.66,-7.21,-4.96,2.85,-1.14,-2.0,-2.0,-2.0,,,43,,,43,,,43
DOG,DOG,3.0,10,bearish,3.06,4.04,5.45,5.17,1.58,0.77,1.75,2.0,1.98,,,80,,,80,,,80
DTCR,DTCR,4.2,10,bullish,-0.1,-2.56,-2.52,4.12,18.76,1.17,0.12,-0.81,-0.98,,,24,,,24,,,24
DVYE,DVYE,4.0,10,bullish,-1.83,-5.34,-4.47,-3.03,5.78,0.04,-1.33,-1.85,-2.0,,,55,,,55,,,55
DXJ,DXJ,4.7,10,bullish,-2.99,-8.01,-6.38,-2.52,12.18,0.42,-1.29,-2.0,-2.0,,,80,,,80,,,80
ECH,ECH,4.4,10,bullish,-4.14,-12.8,-12.96,-16.93,-1.79,-1.47,-2.0,-2.0,-2.0,,,69,,,69,,,69
EDEN,EDEN,5.7,10,bullish,-0.09,-4.09,-9.39,-11.0,-6.93,-1.34,-1.79,-2.0,-1.17,,,55,,,55,,,55
EDV,EDV,3.0,10,bearish,-2.12,-3.72,-1.75,3.19,-1.88,-0.16,0.99,-0.55,-1.59,,,69,,,69,,,69
EEM,Emerging Mkts,4.3,10,bullish,-2.89,-9.35,-9.0,-3.52,4.4,-0.67,-1.5,-2.0,-2.0,,,93,,,93,,,93
EEMA,EM Asia,4.6,10,bullish,-2.43,-8.68,-8.36,-2.33,4.65,-0.55,-1.13,-2.0,-2.0,,,55,,,55,,,55
EEMV,EEMV,4.4,10,bullish,-1.72,-6.47,-6.45,-3.97,-0.02,-0.95,-2.0,-2.0,-2.0,,,58,,,58,,,58
EFA,EAFE,4.7,10,bullish,-2.88,-7.75,-7.33,-4.49,1.74,-1.27,-1.82,-2.0,-2.0,,,97,,,97,,,97
EFAV,EFAV,5.2,10,bullish,-1.99,-5.43,-4.41,-1.2,3.96,-0.29,-1.07,-2.0,-2.0,,,58,,,58,,,58
EFG,EFG,4.7,10,bullish,-2.55,-7.53,-7.33,-3.6,-0.66,-1.14,-1.24,-2.0,-2.0,,,86,,,86,,,86
EFV,EFV,4.5,10,bullish,-3.26,-8.16,-7.43,-5.34,3.8,-1.17,-2.0,-2.0,-2.0,,,86,,,86,,,86
EIS,EIS,3.6,10,bullish,0.69,4.97,1.56,3.34,16.25,0.59,-0.05,-0.06,1.33,,,69,,,69,,,69
EMB,EM Bonds,3.4,10,bullish,-1.03,-2.23,-2.15,-0.67,-1.02,-1.33,-0.97,-2.0,-2.0,,,69,,,69,,,69
EMEQ,EMEQ,4.8,10,bullish,-4.82,-13.95,-11.49,-3.06,14.62,-0.07,-1.22,-2.0,-2.0,,,5,,,5,,,5
EMGF,EMGF,4.5,10,bullish,-3.16,-9.25,-8.93,-3.27,4.83,-0.48,-1.47,-2.0,-2.0,,,43,,,43,,,43
EMXC,EMXC,4.3,10,bullish,-3.42,-10.41,-8.98,-1.97,9.97,0.21,-1.22,-2.0,-2.0,,,42,,,42,,,42
EPHE,EPHE,4.1,10,bullish,-3.94,-8.31,-5.78,-2.81,3.69,0.29,-0.85,-1.94,-2.0,,,58,,,58,,,58
EPOL,EPOL,5.7,10,bullish,-2.09,-8.76,-7.99,-9.12,3.5,-0.95,-2.0,-2.0,-2.0,,,58,,,58,,,58
EPU,EPU,4.4,10,bullish,-6.09,-12.38,-8.3,-6.97,24.52,0.45,-2.0,-2.0,-2.0,,,65,,,65,,,65
ERUS,ERUS,1.3,10,bullish,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,,,45,,,45,,,45
ESGD,ESGD,6.1,10,bullish,-2.8,-7.74,-7.22,-4.52,1.26,-1.32,-1.83,-2.0,-2.0,,,42,,,42,,,42
ESGE,EM ESG,4.4,10,bullish,-2.93,-9.32,-9.5,-3.61,3.06,-0.93,-1.5,-2.0,-2.0,,,42,,,42,,,42
ETHE,ETHE,10.0,10,bullish,0.87,3.51,1.0,-8.04,-36.96,-0.84,-0.35,0.03,0.29,,,30,,,30,,,30
EUAD,EUAD,5.3,10,bullish,-1.53,-6.05,-7.9,-1.08,7.59,-0.5,-0.6,-1.68,-1.66,,,5,,,5,,,5
EUFN,EUFN,5.7,10,bullish,-3.34,-9.39,-9.89,-11.2,-2.71,-2.0,-2.0,-2.0,-2.0,,,64,,,64,,,64
EUSA,EUSA,4.6,10,bullish,-1.83,-2.79,-2.64,-0.96,1.26,-0.14,-0.47,-1.14,-1.45,,,60,,,60,,,60
EWA,Australia,4.0,10,bullish,-3.54,-6.75,-5.52,-1.02,7.39,0.64,-0.53,-1.86,-2.0,,,100,,,100,,,100
EWC,Canada,4.1,10,bullish,-1.89,-3.43,-2.05,1.78,6.71,-0.18,-0.28,-1.37,-2.0,,,100,,,100,,,100
EWD,EWD,5.2,10,bullish,-2.14,-7.24,-6.0,-4.08,6.26,-0.01,-1.27,-1.89,-2.0,,,100,,,100,,,100
EWG,Germany,5.0,10,bullish,-3.25,-9.29,-9.25,-7.01,-1.78,-1.1,-1.84,-2.0,-2.0,,,100,,,100,,,100
EWH,EWH,3.9,10,bullish,-2.32,-5.14,-3.35,-2.28,3.31,-0.75,-0.92,-1.22,-2.0,,,100,,,100,,,100
EWI,EWI,5.1,10,bullish,-3.33,-9.13,-8.3,-8.53,-2.24,-2.0,-2.0,-2.0,-2.0,,,100,,,100,,,100
EWJ,Japan,4.7,10,bullish,-2.94,-8.76,-7.87,-3.67,2.02,-0.86,-1.38,-2.0,-2.0,,,100,,,100,,,100
EWJV,EWJV,5.9,10,bullish,-3.06,-8.88,-8.5,-4.82,4.96,-0.5,-1.59,-2.0,-2.0,,,30,,,30,,,30
EWL,Switzerland,4.6,10,bullish,-3.63,-7.88,-6.88,-4.03,3.24,-0.64,-1.69,-2.0,-2.0,,,100,,,100,,,100
EWM,EWM,3.6,10,bullish,0.23,-2.72,-5.66,-3.61,6.34,0.37,-1.38,-2.0,-1.43,,,100,,,100,,,100
EWN,EWN,4.8,10,bullish,-3.38,-8.19,-8.74,-5.59,-2.58,-1.78,-1.53,-2.0,-2.0,,,100,,,100,,,100
EWO,EWO,4.8,10,bullish,-2.06,-7.28,-9.95,-8.9,4.9,-1.15,-2.0,-2.0,-2.0,,,100,,,100,,,100
EWP,Spain,5.0,10,bullish,-1.5,-8.69,-8.34,-7.79,-0.28,-2.0,-2.0,-2.0,-2.0,,,100,,,100,,,100
EWQ,EWQ,4.9,10,bullish,-3.73,-9.36,-9.0,-5.74,-3.13,-1.94,-1.93,-2.0,-2.0,,,100,,,100,,,100
EWS,EWS,4.0,10,bullish,-2.69,-5.77,-7.88,-3.56,-3.69,-1.5,-1.19,-2.0,-2.0,,,100,,,100,,,100
EWT,EWT,3.4,10,bullish,-2.48,-8.13,-6.53,2.01,7.2,-0.0,-0.14,-1.61,-2.0,,,100,,,100,,,100
EWU,UK,4.7,10,bullish,-2.67,-6.51,-5.27,-3.27,4.72,-0.57,-1.73,-2.0,-2.0,,,100,,,100,,,100
EWW,EWW,4.2,10,bullish,-1.87,-8.62,-8.95,-4.22,8.08,-0.43,-1.71,-2.0,-2.0,,,100,,,100,,,100
EWY,EWY,3.9,10,bullish,-7.3,-18.95,-13.53,2.01,31.91,0.8,-0.67,-2.0,-2.0,,,100,,,100,,,100
EWZ,Brazil,3.8,10,bullish,-2.66,-7.46,-8.97,-3.08,4.8,-0.78,-1.04,-2.0,-2.0,,,100,,,100,,,100
EWZS,EWZS,3.7,10,bullish,-3.44,-9.89,-10.41,-5.14,-2.16,-1.34,-1.19,-2.0,-2.0,,,58,,,58,,,58
EZA,EZA,4.7,10,bullish,-6.39,-15.61,-10.86,-6.92,2.9,-1.63,-2.0,-2.0,-2.0,,,93,,,93,,,93
EZU,EZU,5.0,10,bullish,-3.22,-8.94,-9.07,-6.62,-1.47,-1.96,-2.0,-2.0,-2.0,,,100,,,100,,,100
FAN,FAN,4.1,10,bullish,-0.77,-4.82,-0.89,2.01,16.22,0.81,-0.4,-0.8,-2.0,,,67,,,67,,,67
FBTC,FBTC,5.4,10,bullish,0.71,4.76,1.46,-6.31,-26.13,-1.18,-0.37,0.26,0.88,,,7,,,7,,,7
FCOM,FCOM,4.8,10,bullish,-1.4,-1.33,-0.61,-1.67,-0.43,-0.6,-0.55,-0.38,-0.67,,,50,,,50,,,50
FDD,FDD,4.7,10,bullish,-2.99,-6.93,-7.37,-6.43,4.26,-0.98,-2.0,-2.0,-2.0,,,69,,,69,,,69
FDEM,FDEM,3.8,10,bullish,-2.82,-8.07,-8.02,-3.88,4.27,-0.34,-1.62,-2.0,-2.0,,,30,,,30,,,30
FDIG,FDIG,4.3,10,bullish,0.34,-1.09,0.51,-1.48,-19.5,-0.89,-0.23,-0.08,-0.26,,,19,,,19,,,19
FDT,FDT,5.2,10,bullish,-3.92,-9.6,-7.71,-1.31,11.9,0.06,-1.31,-2.0,-2.0,,,58,,,58,,,58
FENI,FENI,5.5,10,bullish,-3.09,-7.85,-6.94,-4.25,4.21,-0.85,-1.8,-2.0,-2.0,,,7,,,7,,,7
FEP,FEP,5.9,10,bullish,-3.07,-8.49,-7.96,-6.52,4.26,-1.1,-2.0,-2.0,-2.0,,,58,,,58,,,58
FESM,FESM,4.5,10,bullish,-3.47,-4.26,-5.09,-3.25,0.7,-0.39,-0.92,-1.62,-1.74,,,7,,,7,,,7
FEZ,FEZ,5.1,10,bullish,-3.43,-9.35,-9.55,-7.06,-2.72,-2.0,-2.0,-2.0,-2.0,,,93,,,93,,,93
FGD,FGD,3.9,10,bullish,-3.18,-7.26,-8.35,-3.69,3.13,-1.04,-1.88,-2.0,-2.0,,,69,,,69,,,69
FID,FID,4.3,10,bullish,-2.34,-5.26,-5.13,-2.43,4.21,-0.57,-1.72,-2.0,-2.0,,,50,,,50,,,50
FIDI,FIDI,4.7,10,bullish,-2.52,-6.14,-5.05,-2.7,6.54,-0.24,-1.53,-2.0,-2.0,,,42,,,42,,,42
FIDU,FIDU,4.7,10,bullish,-3.9,-4.76,-5.09,-0.63,9.64,0.52,-0.6,-1.92,-2.0,,,50,,,50,,,50
FIVA,FIVA,5.6,10,bullish,-3.23,-7.72,-7.43,-5.57,6.97,-0.49,-2.0,-2.0,-2.0,,,42,,,42,,,42
FLBR,FLBR,4.4,10,bullish,-2.42,-7.94,-7.82,-1.86,6.03,-0.49,-0.83,-1.95,-2.0,,,42,,,42,,,42
FLCH,FLCH,4.4,10,bullish,-0.88,-4.47,-6.98,-5.51,-7.48,-1.66,-1.17,-1.74,-1.42,,,42,,,42,,,42
FLGB,FLGB,5.3,10,bullish,-2.97,-6.85,-5.32,-3.53,4.24,-0.66,-1.79,-2.0,-2.0,,,42,,,42,,,42
FLJP,FLJP,5.7,10,bullish,-2.89,-8.72,-7.77,-3.28,1.96,-0.93,-1.34,-2.0,-2.0,,,42,,,42,,,42
FLKR,FLKR,4.4,10,bullish,-7.61,-19.07,-13.81,1.2,27.93,0.64,-0.73,-2.0,-2.0,,,42,,,42,,,42
FLMX,FLMX,3.7,10,bullish,-1.92,-8.5,-8.84,-4.32,8.23,-0.39,-1.69,-2.0,-2.0,,,42,,,42,,,42
FLTW,FLTW,4.1,10,bullish,-2.78,-8.05,-6.14,2.34,11.15,0.21,-0.17,-1.58,-2.0,,,42,,,42,,,42
