ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FTEC,Tech (F),3.7,10,bullish,3.82,2.14,2.97,14.0,27.38,1.66,1.6,0.31,0.47,,,74,,,74,,,74
FTXL,FTXL,4.0,10,bullish,7.88,5.71,2.6,24.39,57.41,2.0,1.33,-0.28,0.76,,,66,,,66,,,66
FWD,FWD,4.1,10,bullish,5.12,2.89,1.78,9.34,18.56,0.65,0.81,-0.1,0.63,,,29,,,29,,,29
FXI,China,3.0,10,bearish,-2.09,-1.88,-4.62,-2.66,-8.17,-1.25,-0.78,-1.58,-0.76,,,90,,,90,,,90
FYC,FYC,3.2,10,bullish,4.1,2.59,-0.03,5.03,14.96,0.65,0.22,-0.54,0.71,,,83,,,83,,,83
GBTC,GBTC,2.3,10,bullish,-1.26,-4.22,-5.55,-2.7,17.16,0.96,-0.12,-0.62,-0.69,,,70,,,70,,,70
GCOW,GCOW,2.1,10,bullish,0.02,1.37,2.35,1.41,-0.45,-1.63,-0.17,0.7,0.59,,,66,,,66,,,66
GDMN,GDMN,3.3,10,bullish,1.84,-2.77,-12.69,-10.62,-31.76,-2.0,-1.2,-1.46,-0.53,,,34,,,34,,,34
GDX,Gold Miners,3.5,10,bullish,1.52,-2.63,-10.09,-7.74,-22.89,-2.0,-1.25,-1.57,-0.64,,,87,,,87,,,87
GDXJ,GDXJ,3.9,10,bullish,1.2,-4.08,-11.3,-8.51,-23.88,-2.0,-1.23,-1.57,-0.8,,,85,,,85,,,85
GEM,GEM,2.3,10,bullish,2.32,1.03,-2.88,5.41,6.19,-0.61,0.48,-1.34,0.13,,,67,,,67,,,67
GLD,GLD,2.2,10,bullish,0.56,-0.83,-4.6,-3.99,-14.02,-2.0,-1.11,-1.29,-0.43,,,90,,,90,,,90
GMOI,GMOI,3.6,10,bullish,1.11,1.38,0.95,3.0,1.22,-1.58,0.1,-0.13,0.44,,,18,,,18,,,18
GNR,GNR,3.4,10,bullish,0.09,-0.22,-0.47,-0.55,0.03,-1.43,-1.01,-0.77,-0.43,,,83,,,83,,,83
GOEX,GOEX,3.0,10,bullish,0.12,-5.79,-10.53,-10.38,-25.0,-2.0,-1.37,-1.46,-1.05,,,83,,,83,,,83
GOLY,GOLY,2.5,10,bullish,0.9,-0.95,-5.71,-4.65,-29.77,-2.0,-0.66,-1.12,-0.27,,,43,,,43,,,43
GOVT,GOVT,0.0,10,bullish,0.62,0.35,-0.74,-1.05,-2.71,-2.0,-1.28,-1.18,0.76,,,78,,,78,,,78
GREK,GREK,2.2,10,bullish,3.69,0.06,-1.78,1.07,-0.7,-0.91,-0.29,-0.67,-0.17,,,78,,,78,,,78
GRID,GRID,3.1,10,bullish,4.05,0.38,-2.39,4.13,10.56,-0.09,0.05,-1.22,-0.17,,,85,,,85,,,85
GRNY,GRNY,2.0,10,bearish,2.54,1.08,0.3,2.42,10.13,0.2,-0.05,-0.27,0.26,,,18,,,18,,,18
GSEU,GSEU,2.3,10,bullish,2.36,3.12,0.56,2.73,-0.31,-1.1,0.38,-0.02,1.44,,,66,,,66,,,66
GSG,GSG,3.6,10,bullish,-4.37,-2.75,1.34,1.62,29.78,1.45,-0.39,-0.13,-1.2,,,87,,,87,,,87
GSIE,GSIE,2.4,10,bullish,1.49,1.76,-0.46,1.92,-1.32,-1.53,0.11,-0.48,0.78,,,66,,,66,,,66
GUNR,GUNR,3.5,10,bullish,-0.15,-0.46,-0.22,-0.88,0.13,-1.54,-1.16,-0.71,-0.58,,,80,,,80,,,80
GVAL,GVAL,3.2,10,bullish,2.02,1.79,-0.93,-0.37,-1.31,-2.0,-0.67,-0.68,0.56,,,74,,,74,,,74
GXC,GXC,3.0,10,bearish,-1.53,-1.87,-4.34,-2.09,-6.96,-1.19,-0.76,-1.58,-0.87,,,86,,,86,,,86
HACK,HACK,3.7,10,bullish,3.89,7.11,10.78,21.46,34.18,2.0,2.0,2.0,2.0,,,70,,,70,,,70
HALFF,HALFF,3.3,10,bullish,0.0,-4.47,-4.47,-4.47,-1.73,-1.81,-1.64,-1.83,-2.0,,,86,,,86,,,86
HAUZ,HAUZ,0.4,10,bullish,0.13,-0.43,-4.42,-2.9,-9.33,-2.0,-0.95,-1.72,-0.29,,,74,,,74,,,74
HDEF,HDEF,0.3,10,bullish,-0.09,1.53,1.16,0.82,-2.21,-1.93,-0.18,0.24,0.75,,,67,,,67,,,67
HDGE,HDGE,2.0,10,bearish,-2.58,-3.52,2.1,0.24,-0.99,-0.04,0.13,0.67,-1.46,,,83,,,83,,,83
HEDJ,HEDJ,3.3,10,bullish,1.95,2.28,0.74,3.07,-0.2,-0.94,0.58,0.1,1.12,,,85,,,85,,,85
HEFA,HEFA,3.4,10,bullish,1.93,2.21,1.46,3.05,1.57,-1.11,0.52,0.33,1.18,,,74,,,74,,,74
HEWG,HEWG,2.0,10,bearish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,56,,,56,,,56
HEWJ,HEWJ,3.7,10,bullish,1.77,1.03,0.75,5.14,4.0,-1.12,0.58,-0.22,0.13,,,74,,,74,,,74
HEZU,HEZU,4.1,10,bullish,2.94,3.53,1.86,4.05,1.69,-0.59,0.85,0.53,1.8,,,74,,,74,,,74
HFXI,HFXI,3.6,10,bullish,2.1,2.38,0.16,4.64,2.86,-1.05,0.76,-0.33,1.0,,,70,,,70,,,70
HOMZ,HOMZ,2.4,10,bullish,3.71,3.89,-1.27,-3.95,-8.79,-1.26,-0.8,-0.34,1.44,,,47,,,47,,,47
HYG,High Yield,2.1,10,bullish,0.71,0.57,-0.29,-0.57,-1.19,-1.13,-0.82,-0.51,1.16,,,86,,,86,,,86
IAI,IAI,3.2,10,bullish,2.14,1.25,1.35,2.04,7.59,0.2,0.06,0.2,0.41,,,87,,,87,,,87
IAU,Gold,2.2,10,bullish,0.58,-0.82,-4.57,-4.0,-13.96,-2.0,-1.11,-1.28,-0.43,,,90,,,90,,,90
IBB,IBB,2.0,10,bearish,2.8,1.17,-0.68,-1.6,-3.6,-1.25,-1.08,-0.71,0.23,,,97,,,97,,,97
IBCA,IBCA,0.0,10,neutral,0.99,0.39,-0.9,-1.24,-3.05,-0.32,-1.25,-1.08,0.55,,,18,,,18,,,18
ICF,ICF,2.0,10,bearish,1.47,3.42,0.75,2.08,4.19,0.55,0.34,0.12,1.68,,,97,,,97,,,97
ICLN,ICLN,2.1,10,bullish,6.77,2.85,5.91,11.27,18.07,0.76,1.21,0.93,0.59,,,86,,,86,,,86
ICOP,ICOP,3.7,10,bullish,4.38,0.5,-2.34,1.03,-4.91,-1.83,-0.57,-0.82,-0.18,,,29,,,29,,,29
ICOW,ICOW,2.5,10,bullish,0.99,0.29,-0.66,2.94,2.51,-1.9,0.05,-0.92,-0.19,,,61,,,61,,,61
IDEV,IDEV,3.7,10,bullish,1.86,2.01,-0.08,2.59,-0.04,-1.43,0.25,-0.34,0.85,,,61,,,61,,,61
IDHQ,IDHQ,3.2,10,bullish,2.7,2.39,-1.44,5.09,3.36,-0.56,0.75,-0.8,0.85,,,86,,,86,,,86
IDMO,IDMO,3.5,10,bullish,2.42,1.37,-1.29,2.8,0.07,-1.22,0.24,-0.76,0.47,,,78,,,78,,,78
IDV,IDV,2.1,10,bullish,0.51,1.22,0.85,3.07,1.72,-1.61,0.13,-0.17,0.33,,,86,,,86,,,86
IDVO,IDVO,3.5,10,bullish,1.34,1.14,-0.84,0.59,-1.9,-2.0,-0.47,-0.71,0.33,,,29,,,29,,,29
IEF,Med Treasury,0.1,10,bullish,0.83,0.4,-1.14,-1.56,-3.65,-2.0,-1.47,-1.36,0.65,,,97,,,97,,,97
IEFA,IEFA,3.5,10,bullish,1.94,2.11,-0.08,2.9,-0.24,-1.37,0.37,-0.31,0.88,,,78,,,78,,,78
IEI,IEI,2.1,10,bullish,0.4,0.16,-0.77,-1.14,-2.65,-2.0,-1.64,-1.43,0.43,,,86,,,86,,,86
IEMG,EM Core,3.3,10,bullish,2.6,1.36,-2.94,5.22,6.52,-0.48,0.44,-1.33,0.27,,,78,,,78,,,78
IEUR,IEUR,3.4,10,bullish,2.33,3.09,0.43,2.29,-0.49,-1.16,0.24,-0.07,1.37,,,74,,,74,,,74
IEV,IEV,0.1,10,neutral,2.25,3.16,0.5,2.22,-1.09,-1.32,0.22,-0.05,1.39,,,97,,,97,,,97
IFV,IFV,2.2,10,bullish,1.76,0.68,-2.27,1.99,0.32,-1.26,-0.08,-1.13,0.09,,,74,,,74,,,74
IGF,IGF,2.2,10,bullish,0.99,2.04,0.63,0.07,-1.86,-1.9,-0.47,0.01,1.26,,,86,,,86,,,86
IGLD,IGLD,3.0,10,bearish,0.38,-0.96,-4.22,-4.83,-17.7,-2.0,-1.16,-1.21,-0.39,,,91,,,91,,,91
IGM,IGM,3.3,10,bullish,3.67,1.93,1.82,12.77,27.96,1.69,1.39,0.01,0.39,,,97,,,97,,,97
IGOV,IGOV,3.0,10,bearish,0.97,1.02,-1.99,-0.53,-3.25,-1.35,-0.32,-1.51,0.94,,,85,,,85,,,85
IGRO,IGRO,2.4,10,bullish,1.0,1.27,0.23,1.99,-0.71,-1.31,0.22,-0.16,0.6,,,66,,,66,,,66
IGV,IGV,3.2,10,bullish,2.24,2.43,3.14,12.49,22.19,1.55,1.64,0.67,0.69,,,97,,,97,,,97
IHE,IHE,3.1,10,bullish,3.34,4.18,4.67,5.34,0.48,-0.81,0.68,1.1,1.56,,,87,,,87,,,87
IJAN,IJAN,3.4,10,bullish,0.94,1.07,0.16,1.48,0.37,-1.32,0.23,-0.27,0.93,,,47,,,47,,,47
IJH,IJH,3.1,10,bullish,2.87,1.77,-0.66,1.18,3.71,-0.28,-0.19,-0.57,0.75,,,97,,,97,,,97
IJR,IJR,3.1,10,bullish,3.18,2.59,-0.69,1.35,6.52,0.09,-0.26,-0.58,0.96,,,97,,,97,,,97
ILDR,ILDR,4.0,10,bullish,3.91,1.97,2.72,9.24,22.71,1.25,0.94,0.31,0.46,,,43,,,43,,,43
ILF,Latin Am,3.0,10,bearish,1.66,1.39,-4.12,-5.11,-4.06,-2.0,-1.35,-1.31,0.26,,,97,,,97,,,97
ILOW,ILOW,3.5,10,bullish,1.37,2.36,0.31,2.03,0.45,-0.82,0.33,-0.09,1.27,,,18,,,18,,,18
IMTM,IMTM,2.5,10,bullish,2.35,1.85,-0.02,3.15,0.69,-1.05,0.37,-0.28,0.68,,,70,,,70,,,70
INDA,India,2.0,10,bearish,2.37,0.83,-2.91,-2.06,-8.02,-1.1,-0.35,-0.84,0.54,,,78,,,78,,,78
INDE,INDE,2.2,10,bearish,3.68,1.59,-3.5,-1.25,-6.65,-0.9,-0.2,-1.01,0.8,,,23,,,23,,,23
INFL,Inflation,2.1,10,bullish,0.24,1.0,1.43,-0.26,1.41,-0.91,-0.65,0.16,0.26,,,43,,,43,,,43
INTF,INTF,2.6,10,bullish,1.52,1.75,-0.14,2.05,0.07,-1.6,0.02,-0.42,0.7,,,70,,,70,,,70
IOO,IOO,3.1,10,bullish,1.16,0.59,1.06,6.89,10.89,0.52,1.03,-0.11,-0.03,,,97,,,97,,,97
IPAC,IPAC,3.6,10,bullish,1.0,0.34,-1.0,3.47,-0.62,-1.58,0.41,-0.65,-0.04,,,74,,,74,,,74
IPKW,IPKW,3.5,10,bullish,0.2,0.41,-0.83,2.5,-1.2,-1.55,0.14,-0.76,-0.02,,,74,,,74,,,74
IQDF,IQDF,3.3,10,bullish,1.89,1.89,-0.86,3.92,2.5,-1.14,0.47,-0.8,0.73,,,78,,,78,,,78
IQDG,IQDG,2.4,10,bullish,2.01,2.21,-0.93,1.5,-3.41,-1.38,0.12,-0.5,0.96,,,66,,,66,,,66
IQLT,IQLT,3.7,10,bullish,1.81,2.11,-0.32,1.52,0.63,-1.08,0.04,-0.39,0.97,,,70,,,70,,,70
IRBO,IRBO,0.8,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,34,,,34,,,34
ISMD,ISMD,3.5,10,bullish,4.2,3.8,0.94,4.37,10.41,0.74,0.39,-0.05,1.39,,,61,,,61,,,61
ITA,ITA,3.6,10,bullish,3.23,3.73,0.84,2.86,-6.59,-1.74,0.02,-0.09,1.19,,,87,,,87,,,87
ITB,ITB,2.0,10,bearish,5.5,5.23,-2.18,-9.78,-16.99,-1.51,-1.26,-0.37,1.26,,,87,,,87,,,87
ITEQ,ITEQ,3.8,10,bullish,4.78,4.06,3.86,7.99,17.78,2.0,1.21,0.83,1.22,,,66,,,66,,,66
IUSG,IUSG,3.1,10,bullish,1.67,-0.02,0.51,6.61,13.78,0.84,0.84,-0.23,-0.27,,,97,,,97,,,97
IVLU,IVLU,3.7,10,bullish,1.74,1.72,1.07,4.33,0.19,-1.67,0.49,-0.03,0.55,,,70,,,70,,,70
IVV,IVV,3.1,10,bullish,1.63,0.91,1.11,5.26,9.29,0.67,0.91,0.06,0.28,,,97,,,97,,,97
IWB,IWB,3.1,10,bullish,1.7,1.03,1.07,4.82,8.78,0.59,0.81,0.06,0.37,,,97,,,97,,,97
IWC,IWC,2.2,10,bullish,5.78,2.65,0.58,4.5,13.17,0.25,0.08,-0.33,0.63,,,87,,,87,,,87
IWD,IWD,0.0,10,bearish,1.99,1.78,1.03,3.88,5.94,0.31,0.73,0.08,0.98,,,97,,,97,,,97
IWF,IWF,3.1,10,bullish,1.57,0.51,1.18,5.7,11.61,0.62,0.75,0.07,0.02,,,97,,,97,,,97
IWM,Small Cap,0.1,10,bearish,4.43,2.7,0.33,3.48,9.45,0.35,0.13,-0.3,0.9,,,97,,,97,,,97
IXG,IXG,2.0,10,bearish,1.51,1.98,0.98,1.88,2.42,-0.27,0.18,0.19,0.99,,,97,,,97,,,97
IXN,IXN,3.3,10,bullish,4.17,2.46,1.74,15.35,27.26,1.75,1.7,-0.05,0.51,,,97,,,97,,,97
IXP,IXP,3.1,10,bullish,0.07,0.23,-1.4,0.67,2.51,-0.38,-0.29,-0.76,-0.06,,,97,,,97,,,97
IXUS,IXUS,3.5,10,bullish,2.06,1.71,-1.07,3.52,2.0,-1.2,0.37,-0.78,0.62,,,78,,,78,,,78
IYH,IYH,0.0,10,bearish,1.84,3.4,4.24,2.51,-4.86,-0.88,0.5,1.45,1.58,,,97,,,97,,,97
IYM,IYM,2.0,10,bearish,3.03,0.79,-1.32,-0.84,-1.95,-1.24,-0.74,-0.76,0.07,,,97,,,97,,,97
IYR,IYR,2.0,10,bearish,1.44,2.93,-0.05,1.04,2.2,0.22,0.1,-0.16,1.53,,,97,,,97,,,97
IYW,IYW,3.3,10,bullish,3.07,1.24,1.31,14.28,27.38,1.59,1.56,-0.11,0.14,,,97,,,97,,,97
IYZ,IYZ,2.0,10,bearish,4.37,4.51,7.87,3.35,14.5,0.5,-0.1,2.0,1.59,,,97,,,97,,,97
JEMA,JEMA,3.1,10,bullish,3.05,1.83,-2.5,5.93,8.29,-0.39,0.49,-1.22,0.4,,,43,,,43,,,43
JETS,JETS,4.4,10,bullish,9.35,6.14,-1.27,5.48,-4.84,-0.84,0.42,-0.36,1.42,,,70,,,70,,,70
JHEM,JHEM,3.3,10,bullish,3.15,1.81,-2.82,6.08,6.83,-0.41,0.75,-1.42,0.51,,,47,,,47,,,47
JHMD,JHMD,2.5,10,bullish,1.63,1.88,-0.4,2.09,-0.86,-1.59,0.12,-0.46,0.8,,,64,,,64,,,64
JIRE,JIRE,3.3,10,bullish,2.09,2.58,-0.15,2.53,-1.24,-1.53,0.29,-0.32,1.12,,,34,,,34,,,34
JJC,JJC,0.2,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,57,,,57,,,57
JNK,Junk Bonds,2.0,10,bullish,0.74,0.55,-0.28,-0.51,-1.28,-1.09,-0.68,-0.46,1.07,,,86,,,86,,,86
JO,JO,4.9,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,32,,,32,,,32
KBA,KBA,2.3,10,bullish,-0.24,-1.16,-1.63,0.36,7.48,-0.08,-0.61,-1.0,-0.84,,,74,,,74,,,74
KBE,KBE,2.1,10,bullish,2.52,3.02,-0.8,-1.23,1.39,-0.4,-0.51,-0.37,0.99,,,87,,,87,,,87
KBWB,Banks,2.4,10,bullish,3.52,3.37,1.51,-0.51,3.94,-0.4,-0.53,0.11,1.05,,,79,,,79,,,79
KDEF,KDEF,3.0,10,bearish,0.09,0.3,-11.09,-14.46,-9.64,-1.63,-1.63,-1.52,-0.15,,,4,,,4,,,4
KKR,KKR,0.0,10,bearish,1.21,-3.02,-8.27,-7.48,2.01,0.26,-0.59,-1.06,-0.53,,,86,,,86,,,86
KOMP,KOMP,3.9,10,bullish,6.12,3.96,3.57,7.51,13.19,0.6,0.83,0.57,1.17,,,47,,,47,,,47
KRE,Reg Banks,2.2,10,bullish,2.68,3.58,-0.69,-0.9,0.92,-0.48,-0.44,-0.33,1.08,,,87,,,87,,,87
KWEB,China Internet,3.1,10,bearish,-4.84,-4.47,-8.93,-5.35,-16.64,-0.99,-0.65,-1.78,-1.19,,,75,,,75,,,75
LIT,LIT,2.0,10,bearish,4.28,1.43,-5.42,3.81,15.59,-0.33,-0.5,-1.72,-0.05,,,83,,,83,,,83
LITP,LITP,2.0,10,bearish,3.64,-0.19,-11.48,0.58,18.28,-0.43,-0.68,-1.52,-0.31,,,29,,,29,,,29
LQD,Inv Grade Corp,0.1,10,bullish,1.17,0.47,-0.76,-1.05,-2.99,-1.73,-0.96,-0.85,0.63,,,97,,,97,,,97
LVHI,LVHI,3.3,10,bullish,0.44,1.12,2.32,2.24,1.0,-1.67,0.09,0.73,0.47,,,66,,,66,,,66
MCHI,China (MS),3.0,10,bearish,-1.84,-1.94,-4.77,-3.02,-8.59,-1.17,-0.82,-1.53,-0.78,,,83,,,83,,,83
MDY,Mid Cap,3.1,10,bullish,2.84,1.72,-0.68,1.15,3.64,-0.29,-0.2,-0.58,0.73,,,97,,,97,,,97
METV,METV,4.2,10,bullish,2.93,1.77,0.37,8.23,16.2,0.55,0.76,-0.12,0.42,,,41,,,41,,,41
MGK,MGK,3.4,10,bullish,1.77,0.51,0.99,7.39,15.56,0.96,0.96,-0.04,-0.0,,,86,,,86,,,86
MGNR,MGNR,4.0,10,bullish,1.89,-0.24,-0.89,-1.08,0.7,-2.0,-1.22,-0.92,-0.48,,,18,,,18,,,18
MISL,MISL,3.3,10,bullish,3.86,4.72,3.58,4.37,-5.42,-1.67,0.22,0.51,1.39,,,29,,,29,,,29
MOO,MOO,2.0,10,bearish,-0.93,-1.1,-1.7,-3.44,-5.4,-1.51,-1.2,-0.86,-0.66,,,86,,,86,,,86
MORT,MORT,2.1,10,bullish,1.01,-0.1,-4.67,-4.39,-5.66,-0.86,-1.21,-1.6,-0.02,,,81,,,81,,,81
MSOS,MSOS,3.2,10,bearish,0.68,0.45,-12.28,4.98,21.37,0.05,-0.11,-0.85,-0.1,,,44,,,44,,,44
MTUM,Momentum,3.5,10,bullish,3.76,1.79,0.6,10.05,21.56,1.96,1.41,-0.18,0.51,,,78,,,78,,,78
MUB,Muni Bonds,2.1,10,bullish,0.47,0.05,-0.78,-1.08,-2.16,-1.54,-1.33,-1.23,0.03,,,86,,,86,,,86
NIB,NIB,0.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,57,,,57,,,57
NLR,NLR,2.4,10,bullish,4.63,0.9,-7.12,-10.59,-10.55,-1.45,-1.37,-1.21,0.0,,,86,,,86,,,86
NOBL,NOBL,3.1,10,bearish,1.32,2.14,0.71,-0.93,-4.95,-1.61,-0.54,0.22,1.36,,,74,,,74,,,74
NORW,NORW,2.4,10,bullish,-0.54,1.38,2.13,2.42,10.64,0.11,-0.13,0.27,0.32,,,85,,,85,,,85
NUDM,NUDM,2.6,10,bullish,2.53,2.32,-0.54,2.48,-1.22,-0.99,0.32,-0.36,0.9,,,61,,,61,,,61
NUKZ,NUKZ,3.8,10,bullish,5.41,2.52,-3.32,-3.73,-1.1,-1.04,-1.0,-1.0,0.44,,,18,,,18,,,18
OIH,OIH,4.0,10,bullish,-1.57,0.78,5.49,4.34,13.1,-0.2,-0.29,0.46,-0.16,,,97,,,97,,,97
ORR,ORR,4.1,10,bullish,-0.98,-1.01,-1.95,2.46,-6.6,-2.0,0.03,-1.16,-0.86,,,6,,,6,,,6
PALL,Palladium,3.1,10,bullish,-0.12,-4.78,-8.98,-7.68,-23.16,-2.0,-1.0,-1.29,-0.91,,,85,,,85,,,85
PAVE,PAVE,3.4,10,bullish,2.18,-0.85,-3.26,-2.5,0.15,-1.35,-1.15,-1.35,-0.59,,,61,,,61,,,61
PBW,PBW,2.5,10,bullish,13.24,4.04,6.33,15.49,29.04,0.36,0.73,0.4,0.47,,,90,,,90,,,90
PCY,PCY,0.0,10,bullish,1.15,-0.05,-2.17,-1.67,-3.55,-1.49,-1.16,-1.64,-0.18,,,86,,,86,,,86
PDBC,Cmdty (Invsc),3.5,10,bullish,-3.4,-2.2,0.72,2.02,23.73,1.51,-0.24,-0.23,-1.19,,,70,,,70,,,70
PHO,PHO,2.2,10,bullish,1.96,1.6,-3.33,-6.29,-9.28,-1.78,-1.73,-1.22,0.88,,,87,,,87,,,87
PHYS,PHYS,2.1,10,bullish,0.62,-0.9,-4.72,-4.16,-14.53,-2.0,-1.14,-1.27,-0.43,,,85,,,85,,,85
PICK,PICK,3.8,10,bullish,4.26,1.05,-1.94,2.93,2.48,-1.26,-0.31,-0.89,-0.02,,,78,,,78,,,78
PID,PID,2.2,10,bullish,0.87,2.35,1.4,2.26,-1.24,-1.62,0.41,0.46,1.51,,,87,,,87,,,87
PINK,PINK,4.1,10,bullish,1.16,0.55,2.28,4.49,2.51,-0.29,0.51,0.34,0.01,,,35,,,35,,,35
PIZ,PIZ,2.0,10,bearish,3.4,0.87,-4.57,3.4,3.38,-0.77,0.15,-1.61,0.13,,,86,,,86,,,86
PJP,PJP,2.1,10,bullish,2.73,3.16,3.26,4.04,0.21,-0.81,0.38,0.71,1.24,,,87,,,87,,,87
PLTM,Platinum,3.5,10,bullish,0.0,-2.74,-6.43,-4.15,-11.37,-1.65,-0.76,-1.01,-0.62,,,61,,,61,,,61
PPA,PPA,3.4,10,bullish,3.14,3.43,1.57,0.93,-4.87,-1.72,-0.31,0.13,1.2,,,87,,,87,,,87
PPH,PPH,2.0,10,bearish,2.47,4.12,5.16,3.64,-5.33,-1.24,0.52,1.38,1.55,,,97,,,97,,,97
PPLT,PPLT,3.3,10,bullish,0.29,-2.4,-6.08,-4.17,-11.5,-1.66,-0.76,-0.97,-0.58,,,85,,,85,,,85
PPTY,PPTY,3.5,10,bullish,2.04,3.09,0.92,2.7,4.39,1.01,0.64,0.26,1.67,,,56,,,56,,,56
PSI,PSI,3.7,10,bullish,7.49,3.66,1.3,21.04,53.8,2.0,1.07,-0.47,0.31,,,87,,,87,,,87
PSLV,PSLV,3.6,10,bullish,1.51,-1.46,-7.52,-0.57,-18.16,-1.58,-0.58,-1.1,-0.43,,,83,,,83,,,83
PSQ,PSQ,3.0,10,bearish,-2.18,-1.1,-0.76,-8.99,-16.18,-1.39,-1.39,0.16,-0.23,,,87,,,87,,,87
PVAL,PVAL,3.2,10,bullish,1.94,1.02,2.09,3.15,4.68,-0.48,0.29,0.55,0.36,,,45,,,45,,,45
PWRD,PWRD,3.7,10,bullish,3.48,-0.22,-0.12,0.63,4.85,-0.58,-0.52,-0.42,-0.33,,,34,,,34,,,34
PXE,PXE,3.9,10,bullish,-3.56,-0.53,4.18,1.99,14.97,0.53,-0.18,0.56,-0.34,,,87,,,87,,,87
PXF,PXF,3.3,10,bullish,1.74,1.56,0.12,4.82,2.45,-1.45,0.56,-0.47,0.46,,,86,,,86,,,86
PXH,PXH,0.0,10,bearish,1.02,0.53,-2.39,1.52,1.02,-1.38,-0.23,-1.33,0.02,,,86,,,86,,,86
QBIG,QBIG,0.0,10,bearish,0.79,-1.06,-0.54,7.78,16.15,0.58,0.7,-0.53,-0.65,,,15,,,15,,,15
QCLN,QCLN,2.2,10,bullish,10.59,3.63,6.0,11.03,25.89,0.91,0.58,0.56,0.57,,,86,,,86,,,86
QLTY,QLTY,3.3,10,bullish,1.86,1.81,1.48,3.72,6.68,0.24,0.46,0.23,0.79,,,19,,,19,,,19
QQQ,Nasdaq 100,3.2,10,bullish,2.28,1.21,0.89,10.15,19.31,1.5,1.45,-0.15,0.26,,,97,,,97,,,97
QQQJ,QQQJ,3.8,10,bullish,5.7,4.37,3.67,6.85,13.8,1.08,1.0,0.82,1.69,,,44,,,44,,,44
QTEC,QTEC,3.7,10,bullish,5.62,4.89,3.29,19.3,37.71,2.0,2.0,0.33,1.28,,,87,,,87,,,87
QTOP,QTOP,3.6,10,bullish,1.96,0.72,0.53,10.9,21.88,1.56,1.39,-0.3,-0.01,,,18,,,18,,,18
QTUM,QTUM,4.4,10,bullish,9.11,7.24,5.89,18.26,33.09,2.0,1.66,0.71,1.74,,,51,,,51,,,51
QUAL,Quality,3.4,10,bullish,2.3,1.87,1.88,4.12,5.99,0.39,0.84,0.54,0.98,,,75,,,75,,,75
RAAX,Real Assets,2.1,10,bullish,-0.43,-0.5,-0.95,-0.14,1.71,-1.74,-1.04,-1.05,-0.65,,,54,,,54,,,54
REM,REM,2.2,10,bullish,1.16,-0.14,-4.65,-4.53,-2.82,-0.65,-1.24,-1.46,-0.07,,,86,,,86,,,86
REMX,REMX,2.1,10,bullish,5.09,0.26,-8.99,-1.45,6.02,-1.01,-0.9,-1.48,-0.28,,,83,,,83,,,83
REZ,REZ,3.2,10,bullish,1.03,2.98,0.94,4.33,3.08,0.59,1.05,0.2,1.43,,,86,,,86,,,86
RING,RING,4.0,10,bullish,1.7,-2.37,-9.74,-7.17,-21.5,-2.0,-1.24,-1.57,-0.61,,,78,,,78,,,78
ROBO,ROBO,3.7,10,bullish,5.81,2.72,0.83,10.77,12.5,0.32,1.11,-0.23,0.61,,,74,,,74,,,74
RODM,RODM,2.4,10,bullish,0.95,1.39,0.78,2.37,2.04,-1.3,0.14,-0.08,0.67,,,70,,,70,,,70
RSP,RSP,3.1,10,bullish,2.46,2.49,1.22,2.04,2.34,-0.39,0.24,0.33,1.52,,,94,,,94,,,94
RSPT,RSPT,3.6,10,bullish,6.39,5.14,4.8,17.19,32.25,2.0,2.0,0.79,1.56,,,86,,,86,,,86
RWR,RWR,0.1,10,bearish,1.64,2.91,0.72,2.51,3.56,0.34,0.42,0.07,1.44,,,97,,,97,,,97
SAGP,SAGP,2.2,10,bullish,1.18,2.0,-0.03,0.37,-2.47,-1.41,-0.24,-0.22,1.02,,,34,,,34,,,34
SAMM,SAMM,0.0,10,bearish,3.95,1.84,1.61,0.47,3.95,-0.33,-0.48,0.32,0.77,,,18,,,18,,,18
SAMT,SAMT,3.5,10,bullish,3.09,1.15,3.44,5.97,16.47,1.34,0.65,0.7,0.22,,,34,,,34,,,34
SCHC,SCHC,3.4,10,bullish,1.89,0.84,-2.05,1.58,-0.73,-1.35,-0.18,-1.07,0.17,,,85,,,85,,,85
SCHD,SCHD,3.1,10,bullish,2.27,3.5,3.83,4.49,4.12,0.0,0.82,1.39,2.0,,,79,,,79,,,79
SCHE,SCHE,0.0,10,bearish,1.91,0.87,-2.88,1.56,1.13,-0.96,-0.13,-1.33,0.22,,,85,,,85,,,85
